Unnamed: 0,timestamp,PM2.5,humidity,temperature
183,2021-01-08 15:00:00,7.3,52.9,13.3
184,2021-01-08 16:00:00,8.6,54.5,12.9
185,2021-01-08 17:00:00,10.1,55.1,12.5
186,2021-01-08 18:00:00,14.5,56.0,12.1
187,2021-01-08 19:00:00,23.0,58.2,11.8
188,2021-01-08 20:00:00,19.9,56.9,11.5
189,2021-01-08 21:00:00,26.5,60.5,11.2
190,2021-01-08 22:00:00,26.6,61.6,10.9
191,2021-01-08 23:00:00,28.4,61.2,10.7
192,2021-01-09 00:00:00,21.9,60.2,10.3
193,2021-01-09 01:00:00,23.1,60.0,10.1
194,2021-01-09 02:00:00,42.2,60.3,10.0
195,2021-01-09 03:00:00,45.2,59.9,
196,2021-01-09 04:00:00,50.0,58.5,
197,2021-01-09 05:00:00,30.7,58.3,
198,2021-01-09 06:00:00,21.5,56.0,
199,2021-01-09 07:00:00,22.2,56.2,
200,2021-01-09 08:00:00,24.4,56.0,10.0
201,2021-01-09 09:00:00,22.5,52.6,10.4
202,2021-01-09 10:00:00,27.4,49.9,11.0
203,2021-01-09 11:00:00,29.3,48.9,11.5
204,2021-01-09 12:00:00,31.0,48.1,11.9
205,2021-01-09 13:00:00,30.1,46.3,12.6
206,2021-01-09 14:00:00,28.7,46.4,12.5
207,2021-01-09 15:00:00,29.2,46.2,12.4
208,2021-01-09 16:00:00,31.3,46.0,12.6
209,2021-01-09 17:00:00,33.7,47.6,12.2
210,2021-01-09 18:00:00,36.9,48.2,11.8
211,2021-01-09 19:00:00,40.9,48.7,11.8
212,2021-01-09 20:00:00,44.4,49.2,11.9
213,2021-01-09 21:00:00,38.5,48.8,11.5
214,2021-01-09 22:00:00,39.7,48.6,11.3
215,2021-01-09 23:00:00,31.1,45.9,11.1
216,2021-01-10 00:00:00,33.0,45.4,10.8
217,2021-01-10 01:00:00,27.1,45.3,10.7
218,2021-01-10 02:00:00,63.3,45.6,10.5
219,2021-01-10 03:00:00,38.0,45.0,10.4
220,2021-01-10 04:00:00,26.8,47.1,10.3
221,2021-01-10 05:00:00,27.2,49.4,10.3
222,2021-01-10 06:00:00,24.7,49.4,10.2
223,2021-01-10 07:00:00,26.8,51.4,10.2
224,2021-01-10 08:00:00,27.2,52.8,10.3
225,2021-01-10 09:00:00,29.6,50.7,10.7
226,2021-01-10 10:00:00,28.0,47.4,11.3
227,2021-01-10 11:00:00,23.3,44.2,12.0
228,2021-01-10 12:00:00,26.6,44.8,12.6
229,2021-01-10 13:00:00,28.8,44.9,13.0
230,2021-01-10 14:00:00,30.0,44.7,13.2
231,2021-01-10 15:00:00,32.7,46.7,13.2
232,2021-01-10 16:00:00,37.8,47.9,13.1
233,2021-01-10 17:00:00,44.9,48.8,12.7
234,2021-01-10 18:00:00,50.7,49.9,12.5
235,2021-01-10 19:00:00,50.1,50.7,12.3
236,2021-01-10 20:00:00,57.2,52.0,12.4
237,2021-01-10 21:00:00,64.9,52.6,12.4
238,2021-01-10 22:00:00,78.8,54.5,12.4
239,2021-01-10 23:00:00,86.43,56.6,12.4
240,2021-01-11 00:00:00,81.56,56.8,12.3
241,2021-01-11 01:00:00,81.02,58.2,12.2
242,2021-01-11 02:00:00,76.5,57.7,11.9
243,2021-01-11 03:00:00,32.2,50.2,11.9
244,2021-01-11 04:00:00,32.8,52.2,11.7
245,2021-01-11 05:00:00,41.2,55.1,11.5
246,2021-01-11 06:00:00,42.1,51.6,11.4
247,2021-01-11 07:00:00,30.6,48.7,11.6
248,2021-01-11 08:00:00,38.8,48.5,11.9
249,2021-01-11 09:00:00,36.0,51.7,12.0
250,2021-01-11 10:00:00,43.6,50.4,12.7
251,2021-01-11 11:00:00,25.3,43.1,13.2
252,2021-01-11 12:00:00,24.4,37.7,14.3
253,2021-01-11 13:00:00,22.3,37.7,14.7
254,2021-01-11 14:00:00,22.5,36.8,15.2
255,2021-01-11 15:00:00,18.1,30.7,15.2
256,2021-01-11 16:00:00,23.3,31.4,15.3
257,2021-01-11 17:00:00,24.8,34.3,15.1
258,2021-01-11 18:00:00,31.1,36.2,14.8
259,2021-01-11 19:00:00,31.7,38.9,14.6
260,2021-01-11 20:00:00,58.2,54.8,14.1
261,2021-01-11 21:00:00,51.5,52.7,14.0
262,2021-01-11 22:00:00,49.8,37.8,13.9
263,2021-01-11 23:00:00,42.5,40.2,13.7
264,2021-01-12 00:00:00,45.1,43.7,13.3
265,2021-01-12 01:00:00,55.7,52.6,13.5
266,2021-01-12 02:00:00,51.5,47.5,13.5
267,2021-01-12 03:00:00,42.7,43.9,13.3
268,2021-01-12 04:00:00,46.9,47.3,12.9
269,2021-01-12 05:00:00,43.5,50.7,12.8
270,2021-01-12 06:00:00,,,
271,2021-01-12 07:00:00,,,
272,2021-01-12 08:00:00,,,
273,2021-01-12 09:00:00,,,
274,2021-01-12 10:00:00,,,
275,2021-01-12 11:00:00,,,
276,2021-01-12 12:00:00,,,
277,2021-01-12 13:00:00,25.7,27.7,17.2
278,2021-01-12 14:00:00,24.4,26.9,17.5
279,2021-01-12 15:00:00,27.3,28.5,18.0
280,2021-01-12 16:00:00,32.5,28.7,17.6
281,2021-01-12 17:00:00,37.0,30.4,17.4
282,2021-01-12 18:00:00,35.1,30.7,16.7
283,2021-01-12 19:00:00,40.9,35.6,16.3
284,2021-01-12 20:00:00,47.5,35.9,16.4
285,2021-01-12 21:00:00,55.2,38.7,16.0
286,2021-01-12 22:00:00,66.2,43.1,15.5
287,2021-01-12 23:00:00,68.9,45.6,15.2
288,2021-01-13 00:00:00,67.3,48.4,15.1
289,2021-01-13 01:00:00,68.0,53.9,14.6
290,2021-01-13 02:00:00,76.1,58.9,14.0
291,2021-01-13 03:00:00,87.56,62.8,13.5
292,2021-01-13 04:00:00,95.61,65.9,13.0
293,2021-01-13 05:00:00,98.02,63.4,13.1
294,2021-01-13 06:00:00,93.57,67.3,12.5
295,2021-01-13 07:00:00,86.88,71.9,11.8
296,2021-01-13 08:00:00,108.42,65.6,13.0
297,2021-01-13 09:00:00,129.87,52.0,15.8
298,2021-01-13 10:00:00,92.2,44.0,18.2
299,2021-01-13 11:00:00,71.4,38.8,19.2
300,2021-01-13 12:00:00,68.0,36.3,19.1
301,2021-01-13 13:00:00,60.8,33.3,19.5
302,2021-01-13 14:00:00,67.7,34.5,19.8
303,2021-01-13 15:00:00,61.9,34.7,20.0
304,2021-01-13 16:00:00,61.8,35.2,19.9
305,2021-01-13 17:00:00,65.9,35.8,19.5
306,2021-01-13 18:00:00,81.2,43.3,18.8
307,2021-01-13 19:00:00,72.1,55.5,17.4
308,2021-01-13 20:00:00,72.1,61.6,16.3
309,2021-01-13 21:00:00,77.5,63.8,15.6
310,2021-01-13 22:00:00,69.84,66.7,15.2
311,2021-01-13 23:00:00,74.85,69.2,14.8
312,2021-01-14 00:00:00,73.92,69.9,14.7
313,2021-01-14 01:00:00,78.85,69.7,14.7
314,2021-01-14 02:00:00,76.34,70.9,14.6
315,2021-01-14 03:00:00,77.74,71.6,14.4
316,2021-01-14 04:00:00,123.0,72.5,14.0
317,2021-01-14 05:00:00,121.83,74.8,13.5
318,2021-01-14 06:00:00,101.45,77.7,13.1
319,2021-01-14 07:00:00,136.97,74.0,13.2
320,2021-01-14 08:00:00,125.09,65.4,13.9
321,2021-01-14 09:00:00,113.58,58.1,15.3
322,2021-01-14 10:00:00,143.89,56.4,17.2
323,2021-01-14 11:00:00,110.63,56.1,18.8
324,2021-01-14 12:00:00,106.28,56.3,18.9
325,2021-01-14 13:00:00,114.88,53.5,20.0
326,2021-01-14 14:00:00,103.05,51.9,20.5
327,2021-01-14 15:00:00,99.76,52.4,20.5
328,2021-01-14 16:00:00,97.88,54.5,20.3
329,2021-01-14 17:00:00,102.22,58.2,19.9
330,2021-01-14 18:00:00,116.06,64.2,18.9
331,2021-01-14 19:00:00,109.73,70.0,18.1
332,2021-01-14 20:00:00,75.64,74.1,17.3
333,2021-01-14 21:00:00,69.76,74.7,16.8
334,2021-01-14 22:00:00,76.89,76.5,16.4
335,2021-01-14 23:00:00,90.79,79.8,16.0
336,2021-01-15 00:00:00,97.77,82.2,15.5
337,2021-01-15 01:00:00,90.56,84.1,15.2
338,2021-01-15 02:00:00,88.34,84.6,15.3
339,2021-01-15 03:00:00,73.77,86.3,15.7
340,2021-01-15 04:00:00,48.07,89.6,15.7
341,2021-01-15 05:00:00,52.99,88.8,15.7
342,2021-01-15 06:00:00,74.11,89.2,15.3
343,2021-01-15 07:00:00,82.37,87.5,15.8
344,2021-01-15 08:00:00,95.49,85.8,15.9
345,2021-01-15 09:00:00,116.16,84.3,16.2
346,2021-01-15 10:00:00,130.86,82.3,16.9
347,2021-01-15 11:00:00,124.74,79.0,17.7
348,2021-01-15 12:00:00,116.82,75.4,18.3
349,2021-01-15 13:00:00,138.73,74.1,18.7
350,2021-01-15 14:00:00,211.37,73.6,19.0
351,2021-01-15 15:00:00,114.27,71.1,19.7
352,2021-01-15 16:00:00,103.51,72.2,19.2
353,2021-01-15 17:00:00,105.7,74.1,18.9
354,2021-01-15 18:00:00,94.33,76.0,18.5
355,2021-01-15 19:00:00,80.98,79.7,18.0
356,2021-01-15 20:00:00,79.57,79.7,18.1
357,2021-01-15 21:00:00,89.21,79.8,18.0
358,2021-01-15 22:00:00,96.27,80.3,18.0
359,2021-01-15 23:00:00,96.0,80.9,18.0
360,2021-01-16 00:00:00,89.35,80.5,17.9
361,2021-01-16 01:00:00,93.14,81.7,17.8
362,2021-01-16 02:00:00,80.91,80.9,17.7
363,2021-01-16 03:00:00,74.65,81.4,17.7
364,2021-01-16 04:00:00,85.44,82.5,17.7
365,2021-01-16 05:00:00,89.47,82.5,17.6
366,2021-01-16 06:00:00,98.87,81.4,17.7
367,2021-01-16 07:00:00,115.0,80.8,17.6
368,2021-01-16 08:00:00,113.27,80.0,17.8
369,2021-01-16 09:00:00,134.42,78.5,18.2
370,2021-01-16 10:00:00,133.18,74.5,19.1
371,2021-01-16 11:00:00,130.5,71.0,20.0
372,2021-01-16 12:00:00,146.15,70.5,20.2
373,2021-01-16 13:00:00,103.08,66.8,20.7
374,2021-01-16 14:00:00,117.12,67.7,20.7
375,2021-01-16 15:00:00,126.07,68.0,20.7
376,2021-01-16 16:00:00,144.41,68.6,20.4
377,2021-01-16 17:00:00,164.68,71.0,19.9
378,2021-01-16 18:00:00,165.71,73.5,19.7
379,2021-01-16 19:00:00,130.85,74.7,19.4
380,2021-01-16 20:00:00,166.5,76.1,19.3
381,2021-01-16 21:00:00,173.06,75.9,19.3
382,2021-01-16 22:00:00,154.97,77.6,19.0
383,2021-01-16 23:00:00,140.3,78.5,18.9
384,2021-01-17 00:00:00,161.22,82.3,18.5
385,2021-01-17 01:00:00,132.51,84.7,17.9
386,2021-01-17 02:00:00,118.69,86.3,17.6
387,2021-01-17 03:00:00,113.2,86.9,17.6
388,2021-01-17 04:00:00,104.56,87.0,17.5
389,2021-01-17 05:00:00,96.64,86.9,17.6
390,2021-01-17 06:00:00,94.68,86.7,17.6
391,2021-01-17 07:00:00,75.94,90.5,17.1
392,2021-01-17 08:00:00,67.09,90.4,17.0
393,2021-01-17 09:00:00,75.27,86.9,17.3
394,2021-01-17 10:00:00,80.51,85.4,17.0
395,2021-01-17 11:00:00,45.44,81.9,16.4
396,2021-01-17 12:00:00,30.4,67.4,16.6
397,2021-01-17 13:00:00,26.6,58.1,16.5
398,2021-01-17 14:00:00,33.7,56.8,16.0
399,2021-01-17 15:00:00,39.9,57.5,15.6
400,2021-01-17 16:00:00,44.9,56.1,15.7
401,2021-01-17 17:00:00,48.4,57.0,15.7
402,2021-01-17 18:00:00,55.6,59.1,15.5
403,2021-01-17 19:00:00,64.5,60.1,15.4
404,2021-01-17 20:00:00,78.6,62.1,15.3
405,2021-01-17 21:00:00,72.2,63.0,15.2
406,2021-01-17 22:00:00,77.5,61.0,14.9
407,2021-01-17 23:00:00,65.8,60.8,14.7
408,2021-01-18 00:00:00,58.9,60.0,14.5
409,2021-01-18 01:00:00,63.9,59.0,14.5
410,2021-01-18 02:00:00,57.1,58.0,14.2
411,2021-01-18 03:00:00,53.4,57.5,13.9
412,2021-01-18 04:00:00,45.3,55.7,13.8
413,2021-01-18 05:00:00,40.5,56.0,13.3
414,2021-01-18 06:00:00,38.9,57.6,12.8
415,2021-01-18 07:00:00,37.2,57.4,12.6
416,2021-01-18 08:00:00,38.4,54.7,13.6
417,2021-01-18 09:00:00,38.7,49.3,16.0
418,2021-01-18 10:00:00,31.2,42.0,17.7
419,2021-01-18 11:00:00,28.5,39.5,18.3
420,2021-01-18 12:00:00,29.5,40.1,18.1
421,2021-01-18 13:00:00,32.0,41.3,18.6
422,2021-01-18 14:00:00,43.9,44.3,18.9
423,2021-01-18 15:00:00,41.4,44.6,19.2
424,2021-01-18 16:00:00,44.3,46.3,19.0
425,2021-01-18 17:00:00,50.0,48.6,18.8
426,2021-01-18 18:00:00,58.8,52.8,17.8
427,2021-01-18 19:00:00,74.5,59.5,16.5
428,2021-01-18 20:00:00,75.52,60.0,16.2
429,2021-01-18 21:00:00,94.17,60.7,15.9
430,2021-01-18 22:00:00,117.85,62.8,15.5
431,2021-01-18 23:00:00,95.7,71.3,14.6
432,2021-01-19 00:00:00,74.84,73.3,14.1
433,2021-01-19 01:00:00,72.84,75.4,13.8
434,2021-01-19 02:00:00,53.4,78.6,13.7
435,2021-01-19 03:00:00,65.4,80.0,13.5
436,2021-01-19 04:00:00,67.4,80.9,13.3
437,2021-01-19 05:00:00,44.3,82.0,13.1
438,2021-01-19 06:00:00,48.65,83.0,12.9
439,2021-01-19 07:00:00,54.36,83.6,12.9
440,2021-01-19 08:00:00,74.76,82.1,13.7
441,2021-01-19 09:00:00,90.35,73.7,16.0
442,2021-01-19 10:00:00,76.65,63.4,18.3
443,2021-01-19 11:00:00,78.5,55.0,19.8
444,2021-01-19 12:00:00,79.6,51.4,19.8
445,2021-01-19 13:00:00,80.5,49.3,20.1
446,2021-01-19 14:00:00,79.2,48.4,20.6
447,2021-01-19 15:00:00,70.9,48.4,20.7
448,2021-01-19 16:00:00,57.8,47.4,20.7
449,2021-01-19 17:00:00,63.1,48.8,20.3
450,2021-01-19 18:00:00,66.9,53.5,19.4
451,2021-01-19 19:00:00,71.93,63.2,18.2
452,2021-01-19 20:00:00,66.42,71.3,16.9
453,2021-01-19 21:00:00,59.75,73.8,16.2
454,2021-01-19 22:00:00,63.04,77.2,15.7
455,2021-01-19 23:00:00,67.96,80.1,15.4
456,2021-01-20 00:00:00,69.92,81.7,15.2
457,2021-01-20 01:00:00,73.62,82.8,15.1
458,2021-01-20 02:00:00,69.11,83.5,15.0
459,2021-01-20 03:00:00,78.98,84.2,15.0
460,2021-01-20 04:00:00,78.8,81.3,15.8
461,2021-01-20 05:00:00,81.12,82.0,15.8
462,2021-01-20 06:00:00,77.04,84.0,15.9
463,2021-01-20 07:00:00,81.26,86.0,15.3
464,2021-01-20 08:00:00,101.97,84.7,15.8
465,2021-01-20 09:00:00,117.64,81.6,16.3
466,2021-01-20 10:00:00,121.72,78.6,17.3
467,2021-01-20 11:00:00,171.75,75.9,17.7
468,2021-01-20 12:00:00,175.9,71.8,19.1
469,2021-01-20 13:00:00,161.42,70.2,19.7
470,2021-01-20 14:00:00,115.16,69.8,20.3
471,2021-01-20 15:00:00,97.81,66.4,21.1
472,2021-01-20 16:00:00,93.43,66.6,21.1
473,2021-01-20 17:00:00,94.63,69.0,20.4
474,2021-01-20 18:00:00,84.73,71.7,19.9
475,2021-01-20 19:00:00,72.67,74.6,19.6
476,2021-01-20 20:00:00,67.41,77.1,19.4
477,2021-01-20 21:00:00,,,
478,2021-01-20 22:00:00,,,
479,2021-01-20 23:00:00,,,
480,2021-01-21 00:00:00,,,
481,2021-01-21 01:00:00,,,
482,2021-01-21 02:00:00,,,
483,2021-01-21 03:00:00,,,
484,2021-01-21 04:00:00,,,
485,2021-01-21 05:00:00,,,
486,2021-01-21 06:00:00,,,
487,2021-01-21 07:00:00,,,
488,2021-01-21 08:00:00,,,
489,2021-01-21 09:00:00,,,
490,2021-01-21 10:00:00,,,
491,2021-01-21 11:00:00,78.1,81.4,17.7
492,2021-01-21 12:00:00,74.03,82.3,17.7
493,2021-01-21 13:00:00,69.36,83.4,17.4
494,2021-01-21 14:00:00,76.7,81.5,18.1
495,2021-01-21 15:00:00,81.9,80.8,18.4
496,2021-01-21 16:00:00,87.94,80.3,18.6
497,2021-01-21 17:00:00,82.06,80.7,18.6
498,2021-01-21 18:00:00,85.11,81.4,18.6
499,2021-01-21 19:00:00,94.55,82.5,18.5
500,2021-01-21 20:00:00,97.19,83.0,18.5
501,2021-01-21 21:00:00,97.11,83.4,18.5
502,2021-01-21 22:00:00,89.92,84.0,18.4
503,2021-01-21 23:00:00,85.86,84.1,18.3
504,2021-01-22 00:00:00,90.18,83.2,18.2
505,2021-01-22 01:00:00,82.36,82.7,18.0
506,2021-01-22 02:00:00,64.23,83.0,17.8
507,2021-01-22 03:00:00,60.52,83.5,17.7
508,2021-01-22 04:00:00,56.37,84.4,17.5
509,2021-01-22 05:00:00,53.19,85.5,17.2
510,2021-01-22 06:00:00,51.07,84.4,17.4
511,2021-01-22 07:00:00,48.05,83.8,17.5
512,2021-01-22 08:00:00,50.55,83.5,17.9
513,2021-01-22 09:00:00,66.58,79.9,19.0
514,2021-01-22 10:00:00,86.76,75.0,20.4
515,2021-01-22 11:00:00,95.16,71.9,21.2
516,2021-01-22 12:00:00,100.88,72.2,21.4
517,2021-01-22 13:00:00,104.86,67.9,22.5
518,2021-01-22 14:00:00,96.48,66.3,22.6
519,2021-01-22 15:00:00,85.79,68.1,22.3
520,2021-01-22 16:00:00,71.33,69.2,21.6
521,2021-01-22 17:00:00,79.23,68.8,21.5
522,2021-01-22 18:00:00,90.11,72.7,20.6
523,2021-01-22 19:00:00,97.89,77.7,19.5
