Unnamed: 0,timestamp,PM2.5,humidity,temperature
243,2021-01-11 03:00:00,22.5,47.8,13.3
244,2021-01-11 04:00:00,26.3,49.3,13.2
245,2021-01-11 05:00:00,36.4,53.5,13.0
246,2021-01-11 06:00:00,34.9,49.8,12.9
247,2021-01-11 07:00:00,24.9,46.2,13.1
248,2021-01-11 08:00:00,27.7,45.8,13.2
249,2021-01-11 09:00:00,26.1,50.8,13.2
250,2021-01-11 10:00:00,30.6,49.9,13.6
251,2021-01-11 11:00:00,18.1,42.2,14.0
252,2021-01-11 12:00:00,26.0,37.5,14.8
253,2021-01-11 13:00:00,24.7,36.9,15.2
254,2021-01-11 14:00:00,23.6,35.7,15.7
255,2021-01-11 15:00:00,18.6,31.2,15.6
256,2021-01-11 16:00:00,21.5,31.4,16.0
257,2021-01-11 17:00:00,24.1,34.1,15.8
258,2021-01-11 18:00:00,27.6,36.2,15.5
259,2021-01-11 19:00:00,34.9,40.0,15.4
260,2021-01-11 20:00:00,65.8,52.6,14.9
261,2021-01-11 21:00:00,60.3,54.6,14.7
262,2021-01-11 22:00:00,60.0,56.0,14.5
263,2021-01-11 23:00:00,44.4,39.2,14.5
264,2021-01-12 00:00:00,49.1,42.0,14.5
265,2021-01-12 01:00:00,70.3,54.5,14.4
266,2021-01-12 02:00:00,62.1,49.5,14.4
267,2021-01-12 03:00:00,46.9,43.2,14.3
268,2021-01-12 04:00:00,55.2,46.5,14.0
269,2021-01-12 05:00:00,48.3,48.8,14.0
270,2021-01-12 06:00:00,34.7,47.3,13.9
271,2021-01-12 07:00:00,35.5,48.9,13.8
272,2021-01-12 08:00:00,53.5,49.9,14.1
273,2021-01-12 09:00:00,42.5,46.9,14.8
274,2021-01-12 10:00:00,35.9,37.4,15.8
275,2021-01-12 11:00:00,28.2,30.1,16.8
276,2021-01-12 12:00:00,29.0,28.4,18.1
277,2021-01-12 13:00:00,25.5,23.8,20.6
278,2021-01-12 14:00:00,25.0,21.0,22.4
279,2021-01-12 15:00:00,28.7,24.8,19.7
280,2021-01-12 16:00:00,35.7,26.8,18.9
281,2021-01-12 17:00:00,39.6,28.6,18.4
282,2021-01-12 18:00:00,38.6,28.8,17.9
283,2021-01-12 19:00:00,42.8,30.8,17.6
284,2021-01-12 20:00:00,48.8,33.3,17.4
285,2021-01-12 21:00:00,53.2,34.6,17.2
286,2021-01-12 22:00:00,66.0,38.6,16.9
287,2021-01-12 23:00:00,62.2,39.8,16.7
288,2021-01-13 00:00:00,74.4,43.4,16.4
289,2021-01-13 01:00:00,79.5,47.4,15.9
290,2021-01-13 02:00:00,94.43,51.6,15.7
291,2021-01-13 03:00:00,109.32,54.8,15.3
292,2021-01-13 04:00:00,143.85,57.3,14.9
293,2021-01-13 05:00:00,109.12,54.7,14.7
294,2021-01-13 06:00:00,115.74,55.2,14.4
295,2021-01-13 07:00:00,109.43,59.2,14.1
296,2021-01-13 08:00:00,134.78,59.5,14.3
297,2021-01-13 09:00:00,145.96,54.1,15.0
298,2021-01-13 10:00:00,120.0,47.7,16.6
299,2021-01-13 11:00:00,92.4,39.5,17.9
300,2021-01-13 12:00:00,79.1,33.6,19.7
301,2021-01-13 13:00:00,68.0,27.6,21.9
302,2021-01-13 14:00:00,69.4,25.9,23.6
303,2021-01-13 15:00:00,69.4,29.6,21.3
304,2021-01-13 16:00:00,64.7,30.2,21.0
305,2021-01-13 17:00:00,62.8,31.2,20.6
306,2021-01-13 18:00:00,84.4,36.4,19.8
307,2021-01-13 19:00:00,73.6,49.6,18.6
308,2021-01-13 20:00:00,75.7,55.2,17.7
309,2021-01-13 21:00:00,76.5,56.1,17.2
310,2021-01-13 22:00:00,79.08,58.6,16.8
311,2021-01-13 23:00:00,82.17,61.3,16.4
312,2021-01-14 00:00:00,83.43,61.8,16.3
313,2021-01-14 01:00:00,85.22,62.2,16.2
314,2021-01-14 02:00:00,81.87,63.4,16.1
315,2021-01-14 03:00:00,91.2,65.3,15.9
316,2021-01-14 04:00:00,112.34,65.5,15.5
317,2021-01-14 05:00:00,121.66,67.1,15.2
318,2021-01-14 06:00:00,124.05,68.1,15.1
319,2021-01-14 07:00:00,160.08,65.4,14.8
320,2021-01-14 08:00:00,122.87,60.6,15.1
321,2021-01-14 09:00:00,140.42,59.3,15.8
322,2021-01-14 10:00:00,148.09,58.4,16.8
323,2021-01-14 11:00:00,128.33,56.3,18.3
324,2021-01-14 12:00:00,113.38,54.4,19.7
325,2021-01-14 13:00:00,116.8,49.0,21.7
326,2021-01-14 14:00:00,117.5,44.4,23.4
327,2021-01-14 15:00:00,115.5,46.6,22.0
328,2021-01-14 16:00:00,121.0,49.8,21.3
329,2021-01-14 17:00:00,114.4,52.8,20.8
330,2021-01-14 18:00:00,130.1,58.0,20.0
331,2021-01-14 19:00:00,125.63,62.7,19.5
332,2021-01-14 20:00:00,86.39,67.4,18.8
333,2021-01-14 21:00:00,78.24,67.9,18.4
334,2021-01-14 22:00:00,80.06,69.0,17.9
335,2021-01-14 23:00:00,97.21,71.6,17.6
336,2021-01-15 00:00:00,107.49,74.0,17.3
337,2021-01-15 01:00:00,108.09,75.7,17.1
338,2021-01-15 02:00:00,110.21,78.5,16.8
339,2021-01-15 03:00:00,92.91,81.3,16.8
340,2021-01-15 04:00:00,59.02,84.5,16.8
341,2021-01-15 05:00:00,79.03,83.7,16.8
342,2021-01-15 06:00:00,94.3,83.4,16.7
343,2021-01-15 07:00:00,126.91,82.0,16.7
344,2021-01-15 08:00:00,143.82,80.3,16.8
345,2021-01-15 09:00:00,148.03,79.8,17.0
346,2021-01-15 10:00:00,170.77,78.8,17.5
347,2021-01-15 11:00:00,172.64,77.6,18.0
348,2021-01-15 12:00:00,168.68,76.4,18.4
349,2021-01-15 13:00:00,159.78,74.6,18.6
350,2021-01-15 14:00:00,174.81,73.9,18.8
351,2021-01-15 15:00:00,196.99,72.6,19.3
352,2021-01-15 16:00:00,133.0,70.3,19.5
353,2021-01-15 17:00:00,127.13,71.5,19.4
354,2021-01-15 18:00:00,118.02,72.3,19.3
355,2021-01-15 19:00:00,102.05,75.2,18.9
356,2021-01-15 20:00:00,96.3,76.7,18.7
357,2021-01-15 21:00:00,117.46,77.0,18.7
358,2021-01-15 22:00:00,119.56,76.5,18.8
359,2021-01-15 23:00:00,112.2,77.2,18.6
360,2021-01-16 00:00:00,102.05,75.8,18.7
361,2021-01-16 01:00:00,99.07,75.8,18.6
362,2021-01-16 02:00:00,94.2,75.1,18.5
363,2021-01-16 03:00:00,90.23,77.3,18.4
364,2021-01-16 04:00:00,106.1,78.6,18.3
365,2021-01-16 05:00:00,111.57,78.8,18.2
366,2021-01-16 06:00:00,130.61,77.9,18.3
367,2021-01-16 07:00:00,137.62,78.9,18.2
368,2021-01-16 08:00:00,145.94,79.0,18.2
369,2021-01-16 09:00:00,161.99,77.6,18.5
370,2021-01-16 10:00:00,168.2,75.4,19.0
371,2021-01-16 11:00:00,180.49,72.8,19.8
372,2021-01-16 12:00:00,163.78,69.9,20.2
373,2021-01-16 13:00:00,152.18,66.3,20.6
374,2021-01-16 14:00:00,133.39,65.3,20.6
375,2021-01-16 15:00:00,156.97,66.6,20.4
376,2021-01-16 16:00:00,162.65,68.2,20.3
377,2021-01-16 17:00:00,192.19,69.5,20.3
378,2021-01-16 18:00:00,236.43,70.4,20.2
379,2021-01-16 19:00:00,235.77,71.2,20.1
380,2021-01-16 20:00:00,230.38,72.7,20.0
381,2021-01-16 21:00:00,210.18,73.7,19.9
382,2021-01-16 22:00:00,194.3,75.4,19.6
383,2021-01-16 23:00:00,188.02,76.2,19.5
384,2021-01-17 00:00:00,198.3,80.1,19.0
385,2021-01-17 01:00:00,170.45,81.8,18.6
386,2021-01-17 02:00:00,150.22,82.5,18.5
387,2021-01-17 03:00:00,137.04,83.4,18.4
388,2021-01-17 04:00:00,125.61,83.6,18.4
389,2021-01-17 05:00:00,118.05,83.6,18.4
390,2021-01-17 06:00:00,116.61,83.5,18.4
391,2021-01-17 07:00:00,91.2,85.6,18.2
392,2021-01-17 08:00:00,78.66,86.0,18.1
393,2021-01-17 09:00:00,87.06,83.4,18.3
394,2021-01-17 10:00:00,91.46,82.5,17.9
395,2021-01-17 11:00:00,50.9,79.4,17.6
396,2021-01-17 12:00:00,35.2,67.2,17.4
397,2021-01-17 13:00:00,30.1,56.7,17.4
398,2021-01-17 14:00:00,35.8,55.5,17.1
399,2021-01-17 15:00:00,43.0,55.3,16.8
400,2021-01-17 16:00:00,50.2,53.3,16.9
401,2021-01-17 17:00:00,60.2,54.6,16.9
402,2021-01-17 18:00:00,65.1,56.4,16.7
403,2021-01-17 19:00:00,78.7,58.1,16.6
404,2021-01-17 20:00:00,77.0,59.4,16.5
405,2021-01-17 21:00:00,71.0,59.2,16.5
406,2021-01-17 22:00:00,77.27,60.6,16.0
407,2021-01-17 23:00:00,69.94,60.1,15.7
408,2021-01-18 00:00:00,72.0,58.7,15.5
409,2021-01-18 01:00:00,69.1,57.2,15.4
410,2021-01-18 02:00:00,59.6,56.0,15.2
411,2021-01-18 03:00:00,51.5,55.3,14.9
412,2021-01-18 04:00:00,45.7,53.8,14.6
413,2021-01-18 05:00:00,46.6,55.9,14.2
414,2021-01-18 06:00:00,43.5,56.2,13.9
415,2021-01-18 07:00:00,41.1,55.8,13.8
416,2021-01-18 08:00:00,46.4,54.8,14.2
417,2021-01-18 09:00:00,52.9,54.1,15.0
418,2021-01-18 10:00:00,41.2,45.7,16.4
419,2021-01-18 11:00:00,35.7,40.3,17.8
420,2021-01-18 12:00:00,35.7,37.8,19.2
421,2021-01-18 13:00:00,36.3,35.5,21.2
422,2021-01-18 14:00:00,44.8,35.2,22.9
423,2021-01-18 15:00:00,41.6,38.9,20.9
424,2021-01-18 16:00:00,50.1,42.7,20.2
425,2021-01-18 17:00:00,58.4,44.6,20.3
426,2021-01-18 18:00:00,61.1,48.9,19.0
427,2021-01-18 19:00:00,79.7,51.6,18.3
428,2021-01-18 20:00:00,90.74,53.8,17.9
429,2021-01-18 21:00:00,110.25,51.6,17.8
430,2021-01-18 22:00:00,139.61,52.4,17.4
431,2021-01-18 23:00:00,130.12,61.6,16.5
432,2021-01-19 00:00:00,95.18,64.9,16.0
433,2021-01-19 01:00:00,97.0,67.5,15.6
434,2021-01-19 02:00:00,78.88,71.0,15.3
435,2021-01-19 03:00:00,55.58,72.3,15.2
436,2021-01-19 04:00:00,72.7,72.8,15.1
437,2021-01-19 05:00:00,76.8,73.9,14.9
438,2021-01-19 06:00:00,52.49,74.8,14.7
439,2021-01-19 07:00:00,62.03,75.8,14.6
440,2021-01-19 08:00:00,108.63,77.3,14.8
441,2021-01-19 09:00:00,142.92,75.9,15.3
442,2021-01-19 10:00:00,137.33,69.0,16.8
443,2021-01-19 11:00:00,90.01,55.3,18.3
444,2021-01-19 12:00:00,93.7,48.9,20.0
445,2021-01-19 13:00:00,84.1,41.8,22.1
446,2021-01-19 14:00:00,78.9,38.1,24.1
447,2021-01-19 15:00:00,78.5,42.4,22.3
448,2021-01-19 16:00:00,62.3,42.9,21.6
449,2021-01-19 17:00:00,67.5,43.4,21.8
450,2021-01-19 18:00:00,74.2,47.8,20.5
451,2021-01-19 19:00:00,82.23,55.4,19.6
452,2021-01-19 20:00:00,77.19,63.7,18.5
453,2021-01-19 21:00:00,69.88,66.5,17.8
454,2021-01-19 22:00:00,74.4,69.4,17.4
455,2021-01-19 23:00:00,77.48,72.4,16.9
456,2021-01-20 00:00:00,74.94,73.9,16.8
457,2021-01-20 01:00:00,80.48,74.9,16.7
458,2021-01-20 02:00:00,79.68,75.3,16.8
459,2021-01-20 03:00:00,86.78,77.0,16.6
460,2021-01-20 04:00:00,84.1,75.7,16.9
461,2021-01-20 05:00:00,93.11,76.6,16.9
462,2021-01-20 06:00:00,89.22,78.8,16.9
463,2021-01-20 07:00:00,106.38,79.9,16.6
464,2021-01-20 08:00:00,122.15,79.0,16.9
465,2021-01-20 09:00:00,150.5,77.6,17.0
466,2021-01-20 10:00:00,180.74,75.8,17.4
467,2021-01-20 11:00:00,178.53,73.8,17.8
468,2021-01-20 12:00:00,195.96,70.1,19.3
469,2021-01-20 13:00:00,188.96,68.7,19.8
470,2021-01-20 14:00:00,180.18,68.4,20.0
471,2021-01-20 15:00:00,115.77,65.8,20.8
472,2021-01-20 16:00:00,100.94,64.2,21.2
473,2021-01-20 17:00:00,98.17,64.5,21.3
474,2021-01-20 18:00:00,97.07,68.0,20.6
475,2021-01-20 19:00:00,89.27,71.5,20.2
476,2021-01-20 20:00:00,73.32,73.7,20.0
477,2021-01-20 21:00:00,102.42,74.2,19.7
478,2021-01-20 22:00:00,166.01,72.7,19.0
479,2021-01-20 23:00:00,145.39,72.6,18.7
480,2021-01-21 00:00:00,139.76,72.8,18.6
481,2021-01-21 01:00:00,138.42,73.0,18.4
482,2021-01-21 02:00:00,136.18,73.3,18.3
483,2021-01-21 03:00:00,139.14,73.3,18.4
484,2021-01-21 04:00:00,138.16,74.2,18.4
485,2021-01-21 05:00:00,141.38,74.1,18.4
486,2021-01-21 06:00:00,140.85,76.0,18.2
487,2021-01-21 07:00:00,146.42,76.3,18.3
488,2021-01-21 08:00:00,138.49,78.4,18.2
489,2021-01-21 09:00:00,144.12,78.1,18.2
490,2021-01-21 10:00:00,147.83,79.2,18.3
491,2021-01-21 11:00:00,147.55,79.0,18.5
492,2021-01-21 12:00:00,146.46,79.9,18.3
493,2021-01-21 13:00:00,152.29,81.6,18.0
494,2021-01-21 14:00:00,157.58,79.5,18.7
495,2021-01-21 15:00:00,151.75,78.7,19.0
496,2021-01-21 16:00:00,174.72,78.4,19.2
497,2021-01-21 17:00:00,169.79,79.6,19.1
498,2021-01-21 18:00:00,174.85,80.4,19.1
499,2021-01-21 19:00:00,178.19,81.1,19.0
500,2021-01-21 20:00:00,190.07,81.2,19.1
501,2021-01-21 21:00:00,197.29,81.2,19.2
502,2021-01-21 22:00:00,189.59,81.4,19.1
503,2021-01-21 23:00:00,182.54,81.1,19.0
504,2021-01-22 00:00:00,193.25,80.4,18.9
505,2021-01-22 01:00:00,155.08,80.1,18.9
506,2021-01-22 02:00:00,135.55,80.0,18.8
507,2021-01-22 03:00:00,130.28,80.6,18.5
508,2021-01-22 04:00:00,126.35,81.5,18.4
509,2021-01-22 05:00:00,121.62,82.4,18.1
510,2021-01-22 06:00:00,109.25,80.8,18.3
511,2021-01-22 07:00:00,106.51,80.8,18.3
512,2021-01-22 08:00:00,110.86,80.0,18.8
513,2021-01-22 09:00:00,126.1,78.7,19.4
514,2021-01-22 10:00:00,139.7,75.5,20.3
515,2021-01-22 11:00:00,142.8,72.7,21.2
