Unnamed: 0,timestamp,PM2.5,humidity,temperature
67,2021-01-03 19:00:00,106.75,59.2,16.7
68,2021-01-03 20:00:00,106.86,61.7,16.6
69,2021-01-03 21:00:00,137.33,60.7,16.5
70,2021-01-03 22:00:00,166.76,58.9,16.5
71,2021-01-03 23:00:00,166.34,62.2,16.3
72,2021-01-04 00:00:00,156.75,64.2,16.1
73,2021-01-04 01:00:00,188.97,65.2,15.9
74,2021-01-04 02:00:00,193.54,65.5,15.8
75,2021-01-04 03:00:00,159.56,65.8,15.8
76,2021-01-04 04:00:00,161.61,67.0,15.8
77,2021-01-04 05:00:00,148.48,69.9,15.4
78,2021-01-04 06:00:00,135.8,70.4,15.2
79,2021-01-04 07:00:00,158.45,71.0,15.0
80,2021-01-04 08:00:00,165.91,69.1,15.5
81,2021-01-04 09:00:00,172.87,64.7,16.3
82,2021-01-04 10:00:00,137.2,55.4,17.5
83,2021-01-04 11:00:00,115.0,47.6,18.6
84,2021-01-04 12:00:00,111.1,45.0,19.4
85,2021-01-04 13:00:00,110.4,43.3,20.3
86,2021-01-04 14:00:00,115.8,41.4,21.0
87,2021-01-04 15:00:00,107.6,42.5,21.1
88,2021-01-04 16:00:00,114.5,44.4,20.6
89,2021-01-04 17:00:00,139.8,47.8,20.0
90,2021-01-04 18:00:00,193.36,51.9,19.1
91,2021-01-04 19:00:00,224.08,56.5,18.3
92,2021-01-04 20:00:00,225.88,62.5,17.1
93,2021-01-04 21:00:00,273.16,62.3,16.7
94,2021-01-04 22:00:00,272.53,66.1,16.2
95,2021-01-04 23:00:00,232.17,68.1,15.9
96,2021-01-05 00:00:00,259.26,72.5,15.9
97,2021-01-05 01:00:00,254.41,74.8,16.3
98,2021-01-05 02:00:00,282.06,76.8,15.9
99,2021-01-05 03:00:00,301.08,78.4,15.8
100,2021-01-05 04:00:00,320.28,79.6,15.5
101,2021-01-05 05:00:00,270.48,80.4,15.7
102,2021-01-05 06:00:00,234.6,80.0,15.9
103,2021-01-05 07:00:00,220.86,77.4,16.0
104,2021-01-05 08:00:00,246.74,78.6,16.4
105,2021-01-05 09:00:00,292.28,78.9,16.8
106,2021-01-05 10:00:00,268.23,74.9,17.6
107,2021-01-05 11:00:00,264.83,67.5,18.8
108,2021-01-05 12:00:00,301.98,67.1,19.3
109,2021-01-05 13:00:00,282.5,64.3,19.8
110,2021-01-05 14:00:00,288.95,64.7,19.9
111,2021-01-05 15:00:00,271.11,64.6,19.7
112,2021-01-05 16:00:00,207.48,65.9,19.4
113,2021-01-05 17:00:00,173.09,67.2,19.3
114,2021-01-05 18:00:00,147.76,69.2,18.9
115,2021-01-05 19:00:00,148.58,71.3,18.6
116,2021-01-05 20:00:00,131.73,72.4,18.4
117,2021-01-05 21:00:00,136.31,73.9,18.3
118,2021-01-05 22:00:00,136.4,75.1,18.1
119,2021-01-05 23:00:00,142.04,78.5,17.7
120,2021-01-06 00:00:00,137.48,81.3,17.3
121,2021-01-06 01:00:00,129.0,80.7,17.0
122,2021-01-06 02:00:00,125.06,79.4,16.8
123,2021-01-06 03:00:00,129.74,79.0,16.6
124,2021-01-06 04:00:00,128.89,78.5,16.3
125,2021-01-06 05:00:00,121.0,78.3,16.2
126,2021-01-06 06:00:00,121.27,78.5,16.1
127,2021-01-06 07:00:00,127.29,79.1,16.0
128,2021-01-06 08:00:00,133.9,77.6,16.2
129,2021-01-06 09:00:00,126.57,75.2,16.5
130,2021-01-06 10:00:00,119.92,71.8,16.7
131,2021-01-06 11:00:00,115.7,69.9,17.0
132,2021-01-06 12:00:00,132.73,72.4,17.1
133,2021-01-06 13:00:00,135.73,71.2,17.4
134,2021-01-06 14:00:00,132.61,69.8,17.7
135,2021-01-06 15:00:00,128.97,67.2,18.2
136,2021-01-06 16:00:00,139.84,68.1,17.9
137,2021-01-06 17:00:00,141.75,71.1,17.3
138,2021-01-06 18:00:00,152.59,73.1,16.9
139,2021-01-06 19:00:00,161.08,74.8,16.8
140,2021-01-06 20:00:00,194.18,79.2,16.6
141,2021-01-06 21:00:00,188.24,80.0,16.5
142,2021-01-06 22:00:00,178.59,80.5,16.4
143,2021-01-06 23:00:00,182.29,79.6,16.3
144,2021-01-07 00:00:00,184.84,79.6,16.3
145,2021-01-07 01:00:00,197.01,80.8,16.1
146,2021-01-07 02:00:00,188.92,80.2,16.0
147,2021-01-07 03:00:00,171.41,79.4,15.8
148,2021-01-07 04:00:00,169.23,80.7,15.7
149,2021-01-07 05:00:00,170.41,79.6,15.5
150,2021-01-07 06:00:00,167.92,72.4,15.5
151,2021-01-07 07:00:00,151.27,72.8,15.1
152,2021-01-07 08:00:00,158.46,81.2,13.9
153,2021-01-07 09:00:00,144.89,85.0,13.2
154,2021-01-07 10:00:00,134.84,81.0,13.6
155,2021-01-07 11:00:00,108.42,78.0,13.9
156,2021-01-07 12:00:00,72.3,74.4,14.3
157,2021-01-07 13:00:00,58.28,71.1,14.7
158,2021-01-07 14:00:00,66.6,70.1,14.8
159,2021-01-07 15:00:00,63.2,70.7,14.6
160,2021-01-07 16:00:00,69.9,71.3,14.3
161,2021-01-07 17:00:00,69.7,72.0,14.0
162,2021-01-07 18:00:00,66.5,73.3,13.7
163,2021-01-07 19:00:00,67.0,75.2,13.3
164,2021-01-07 20:00:00,60.9,77.1,13.0
165,2021-01-07 21:00:00,51.9,77.5,12.8
166,2021-01-07 22:00:00,39.0,78.0,12.5
167,2021-01-07 23:00:00,31.5,77.9,12.4
168,2021-01-08 00:00:00,26.3,79.2,12.0
169,2021-01-08 01:00:00,25.7,78.6,11.7
170,2021-01-08 02:00:00,20.8,75.6,11.7
171,2021-01-08 03:00:00,14.1,73.2,11.5
172,2021-01-08 04:00:00,12.1,72.2,11.2
173,2021-01-08 05:00:00,9.4,71.3,10.9
174,2021-01-08 06:00:00,6.7,71.0,10.8
175,2021-01-08 07:00:00,5.7,71.6,10.6
176,2021-01-08 08:00:00,9.3,73.0,10.6
177,2021-01-08 09:00:00,10.4,67.6,10.9
178,2021-01-08 10:00:00,7.9,62.8,11.0
179,2021-01-08 11:00:00,8.2,60.8,11.2
180,2021-01-08 12:00:00,9.3,59.2,11.7
181,2021-01-08 13:00:00,15.2,58.7,12.0
182,2021-01-08 14:00:00,13.8,57.3,12.4
183,2021-01-08 15:00:00,15.9,56.6,12.6
184,2021-01-08 16:00:00,15.2,57.4,12.2
185,2021-01-08 17:00:00,26.3,58.0,12.0
186,2021-01-08 18:00:00,30.6,58.9,11.6
187,2021-01-08 19:00:00,28.9,61.1,11.1
188,2021-01-08 20:00:00,32.8,61.5,10.9
189,2021-01-08 21:00:00,41.7,63.8,10.5
190,2021-01-08 22:00:00,47.4,65.7,10.2
191,2021-01-08 23:00:00,53.5,66.4,10.0
192,2021-01-09 00:00:00,68.4,65.3,
193,2021-01-09 01:00:00,60.5,64.6,
194,2021-01-09 02:00:00,33.8,64.3,
195,2021-01-09 03:00:00,35.4,64.0,
196,2021-01-09 04:00:00,41.8,64.1,
197,2021-01-09 05:00:00,38.3,61.7,
198,2021-01-09 06:00:00,33.4,59.1,
199,2021-01-09 07:00:00,39.0,60.3,
200,2021-01-09 08:00:00,49.3,60.5,
201,2021-01-09 09:00:00,36.5,56.3,10.0
202,2021-01-09 10:00:00,37.4,52.1,10.6
203,2021-01-09 11:00:00,42.8,51.3,11.0
204,2021-01-09 12:00:00,44.7,50.2,11.4
205,2021-01-09 13:00:00,45.3,47.9,11.9
206,2021-01-09 14:00:00,54.6,48.1,11.9
207,2021-01-09 15:00:00,50.2,47.6,12.1
208,2021-01-09 16:00:00,47.4,47.5,12.3
209,2021-01-09 17:00:00,55.2,49.5,11.8
210,2021-01-09 18:00:00,62.3,51.6,11.5
211,2021-01-09 19:00:00,64.5,53.0,11.5
212,2021-01-09 20:00:00,65.2,53.0,11.4
213,2021-01-09 21:00:00,66.3,52.1,11.1
214,2021-01-09 22:00:00,59.2,51.5,10.8
215,2021-01-09 23:00:00,64.3,50.4,10.7
216,2021-01-10 00:00:00,55.3,49.4,10.4
217,2021-01-10 01:00:00,50.6,50.5,10.3
218,2021-01-10 02:00:00,39.9,51.1,10.1
219,2021-01-10 03:00:00,43.5,53.0,
220,2021-01-10 04:00:00,47.8,54.9,
221,2021-01-10 05:00:00,39.7,52.8,
222,2021-01-10 06:00:00,38.5,53.3,
223,2021-01-10 07:00:00,44.3,56.7,
224,2021-01-10 08:00:00,48.8,57.0,
225,2021-01-10 09:00:00,49.1,54.4,10.4
226,2021-01-10 10:00:00,41.4,49.7,10.9
227,2021-01-10 11:00:00,34.1,46.6,11.6
228,2021-01-10 12:00:00,43.4,47.6,12.2
229,2021-01-10 13:00:00,48.0,46.7,12.6
230,2021-01-10 14:00:00,60.3,46.0,13.0
231,2021-01-10 15:00:00,65.1,47.4,13.0
232,2021-01-10 16:00:00,68.0,47.4,13.1
233,2021-01-10 17:00:00,86.87,50.1,12.7
234,2021-01-10 18:00:00,93.23,50.2,12.5
235,2021-01-10 19:00:00,103.63,53.3,12.4
236,2021-01-10 20:00:00,93.1,57.2,12.3
237,2021-01-10 21:00:00,120.15,59.2,12.3
238,2021-01-10 22:00:00,137.19,62.1,12.2
239,2021-01-10 23:00:00,138.13,65.3,11.9
240,2021-01-11 00:00:00,161.46,66.3,11.8
241,2021-01-11 01:00:00,119.87,68.1,11.5
242,2021-01-11 02:00:00,68.7,56.7,11.5
243,2021-01-11 03:00:00,46.9,54.9,11.3
244,2021-01-11 04:00:00,53.4,58.4,11.1
245,2021-01-11 05:00:00,54.0,61.0,10.8
246,2021-01-11 06:00:00,53.2,58.0,10.8
247,2021-01-11 07:00:00,43.4,52.4,11.1
248,2021-01-11 08:00:00,60.6,51.4,11.5
249,2021-01-11 09:00:00,55.1,53.1,11.7
250,2021-01-11 10:00:00,69.6,52.3,12.3
251,2021-01-11 11:00:00,47.2,45.8,12.8
252,2021-01-11 12:00:00,39.6,40.5,13.8
253,2021-01-11 13:00:00,36.5,39.7,14.4
254,2021-01-11 14:00:00,31.0,35.6,15.2
255,2021-01-11 15:00:00,31.3,31.6,15.3
256,2021-01-11 16:00:00,41.2,32.0,15.7
257,2021-01-11 17:00:00,96.1,34.6,15.4
258,2021-01-11 18:00:00,59.1,39.2,14.7
259,2021-01-11 19:00:00,84.3,42.2,14.3
260,2021-01-11 20:00:00,86.8,43.3,14.1
261,2021-01-11 21:00:00,93.87,56.7,13.7
262,2021-01-11 22:00:00,74.21,61.2,13.6
263,2021-01-11 23:00:00,83.4,47.9,13.4
264,2021-01-12 00:00:00,89.8,44.2,13.5
265,2021-01-12 01:00:00,98.04,52.9,13.2
266,2021-01-12 02:00:00,87.45,56.9,12.9
267,2021-01-12 03:00:00,95.39,56.0,12.5
268,2021-01-12 04:00:00,79.16,59.0,12.0
269,2021-01-12 05:00:00,78.6,59.8,11.8
270,2021-01-12 06:00:00,78.72,59.0,11.9
271,2021-01-12 07:00:00,79.5,60.4,11.6
272,2021-01-12 08:00:00,75.7,59.0,12.0
273,2021-01-12 09:00:00,78.9,50.8,13.6
274,2021-01-12 10:00:00,51.1,37.9,15.0
275,2021-01-12 11:00:00,38.7,32.4,15.9
276,2021-01-12 12:00:00,35.1,30.8,16.9
277,2021-01-12 13:00:00,32.7,27.0,17.6
278,2021-01-12 14:00:00,36.2,25.5,18.9
279,2021-01-12 15:00:00,40.2,25.6,19.7
280,2021-01-12 16:00:00,53.6,26.4,19.1
281,2021-01-12 17:00:00,61.6,29.0,17.7
282,2021-01-12 18:00:00,85.9,33.3,16.9
283,2021-01-12 19:00:00,90.2,37.3,16.5
284,2021-01-12 20:00:00,98.2,39.3,16.3
285,2021-01-12 21:00:00,98.8,41.1,16.0
286,2021-01-12 22:00:00,95.3,45.8,15.4
287,2021-01-12 23:00:00,112.83,50.4,15.1
288,2021-01-13 00:00:00,125.44,55.2,14.8
289,2021-01-13 01:00:00,134.57,59.7,14.7
290,2021-01-13 02:00:00,126.51,64.3,14.2
291,2021-01-13 03:00:00,132.56,67.2,13.3
292,2021-01-13 04:00:00,204.51,66.8,12.6
293,2021-01-13 05:00:00,158.44,64.7,12.6
294,2021-01-13 06:00:00,142.45,66.1,12.1
295,2021-01-13 07:00:00,204.75,77.2,10.9
296,2021-01-13 08:00:00,223.94,73.4,11.7
297,2021-01-13 09:00:00,214.99,64.7,13.6
298,2021-01-13 10:00:00,176.11,50.8,16.2
299,2021-01-13 11:00:00,108.4,39.9,18.3
300,2021-01-13 12:00:00,103.0,35.3,19.7
301,2021-01-13 13:00:00,98.0,33.6,20.8
302,2021-01-13 14:00:00,95.7,32.2,21.7
303,2021-01-13 15:00:00,94.4,32.3,22.8
304,2021-01-13 16:00:00,87.7,31.7,22.7
305,2021-01-13 17:00:00,102.5,33.5,21.3
306,2021-01-13 18:00:00,102.4,38.0,19.2
307,2021-01-13 19:00:00,91.71,55.9,17.6
308,2021-01-13 20:00:00,86.26,61.3,16.4
309,2021-01-13 21:00:00,82.97,62.5,15.7
310,2021-01-13 22:00:00,103.6,65.7,15.1
311,2021-01-13 23:00:00,96.63,68.0,14.7
312,2021-01-14 00:00:00,95.07,68.2,14.6
313,2021-01-14 01:00:00,90.13,68.7,14.5
314,2021-01-14 02:00:00,118.97,70.6,14.5
315,2021-01-14 03:00:00,148.22,74.2,14.1
316,2021-01-14 04:00:00,154.58,76.5,13.7
317,2021-01-14 05:00:00,166.8,78.7,13.1
318,2021-01-14 06:00:00,183.9,78.0,12.7
319,2021-01-14 07:00:00,155.27,77.3,12.2
320,2021-01-14 08:00:00,172.72,76.4,12.8
321,2021-01-14 09:00:00,192.6,72.8,14.2
322,2021-01-14 10:00:00,177.69,61.3,16.5
323,2021-01-14 11:00:00,145.87,57.2,18.3
324,2021-01-14 12:00:00,120.39,56.6,19.5
325,2021-01-14 13:00:00,139.85,52.1,20.6
326,2021-01-14 14:00:00,155.7,48.7,21.8
327,2021-01-14 15:00:00,133.2,46.0,22.8
328,2021-01-14 16:00:00,127.0,47.2,22.7
329,2021-01-14 17:00:00,134.01,53.7,21.3
330,2021-01-14 18:00:00,183.25,62.4,19.3
331,2021-01-14 19:00:00,183.37,67.5,18.3
332,2021-01-14 20:00:00,110.71,73.8,17.3
333,2021-01-14 21:00:00,118.52,75.8,16.7
334,2021-01-14 22:00:00,107.95,77.6,16.3
335,2021-01-14 23:00:00,118.25,80.0,15.7
336,2021-01-15 00:00:00,115.39,82.8,15.3
337,2021-01-15 01:00:00,133.03,86.8,15.0
338,2021-01-15 02:00:00,162.06,88.0,15.2
339,2021-01-15 03:00:00,160.18,87.7,15.8
340,2021-01-15 04:00:00,133.89,89.1,15.7
341,2021-01-15 05:00:00,158.57,89.9,15.1
342,2021-01-15 06:00:00,192.29,91.0,14.4
343,2021-01-15 07:00:00,198.34,89.9,14.4
344,2021-01-15 08:00:00,210.86,88.5,14.5
345,2021-01-15 09:00:00,188.37,84.9,15.8
346,2021-01-15 10:00:00,166.74,82.9,16.7
347,2021-01-15 11:00:00,211.0,82.0,17.3
348,2021-01-15 12:00:00,199.61,78.3,18.3
349,2021-01-15 13:00:00,180.15,75.6,18.4
350,2021-01-15 14:00:00,210.24,74.3,18.9
351,2021-01-15 15:00:00,239.64,72.6,19.5
352,2021-01-15 16:00:00,215.98,74.8,19.1
353,2021-01-15 17:00:00,184.22,75.7,18.8
354,2021-01-15 18:00:00,152.78,77.1,18.4
355,2021-01-15 19:00:00,141.69,79.9,18.0
356,2021-01-15 20:00:00,137.2,81.2,17.9
357,2021-01-15 21:00:00,146.13,81.3,17.9
358,2021-01-15 22:00:00,153.69,81.2,17.8
359,2021-01-15 23:00:00,167.93,81.5,17.8
360,2021-01-16 00:00:00,160.97,81.7,17.7
361,2021-01-16 01:00:00,147.29,81.2,17.6
362,2021-01-16 02:00:00,112.39,79.9,17.5
363,2021-01-16 03:00:00,140.37,83.0,17.5
364,2021-01-16 04:00:00,158.41,83.5,17.4
365,2021-01-16 05:00:00,174.18,83.9,17.1
366,2021-01-16 06:00:00,185.16,84.4,17.1
367,2021-01-16 07:00:00,186.25,85.0,17.1
368,2021-01-16 08:00:00,217.45,84.6,17.2
369,2021-01-16 09:00:00,223.98,82.8,17.8
370,2021-01-16 10:00:00,230.51,80.0,18.5
371,2021-01-16 11:00:00,230.4,74.1,19.9
372,2021-01-16 12:00:00,222.64,72.7,20.3
373,2021-01-16 13:00:00,192.3,68.0,20.7
374,2021-01-16 14:00:00,196.08,67.9,20.6
375,2021-01-16 15:00:00,204.23,68.8,20.4
376,2021-01-16 16:00:00,216.85,71.0,20.0
377,2021-01-16 17:00:00,249.06,73.3,19.8
378,2021-01-16 18:00:00,276.48,75.9,19.6
379,2021-01-16 19:00:00,271.82,77.3,19.2
380,2021-01-16 20:00:00,259.39,79.1,18.9
381,2021-01-16 21:00:00,237.35,81.1,18.5
382,2021-01-16 22:00:00,202.02,81.6,18.4
383,2021-01-16 23:00:00,203.53,82.5,18.4
384,2021-01-17 00:00:00,242.12,86.0,18.1
385,2021-01-17 01:00:00,192.93,88.1,17.6
386,2021-01-17 02:00:00,190.28,88.9,17.4
387,2021-01-17 03:00:00,174.81,89.3,17.3
388,2021-01-17 04:00:00,160.42,89.8,17.3
389,2021-01-17 05:00:00,155.92,90.3,17.2
390,2021-01-17 06:00:00,152.83,91.1,17.1
391,2021-01-17 07:00:00,114.49,92.1,16.9
392,2021-01-17 08:00:00,105.55,91.4,16.7
393,2021-01-17 09:00:00,111.46,87.8,17.1
394,2021-01-17 10:00:00,91.4,90.1,16.1
395,2021-01-17 11:00:00,52.77,84.8,16.0
396,2021-01-17 12:00:00,41.7,70.8,16.1
397,2021-01-17 13:00:00,38.3,61.5,15.9
398,2021-01-17 14:00:00,45.2,61.1,15.4
399,2021-01-17 15:00:00,55.4,60.8,15.2
400,2021-01-17 16:00:00,56.8,59.0,15.3
401,2021-01-17 17:00:00,70.7,61.3,15.2
402,2021-01-17 18:00:00,75.87,63.9,14.9
403,2021-01-17 19:00:00,91.01,65.9,14.7
404,2021-01-17 20:00:00,111.61,68.7,14.5
405,2021-01-17 21:00:00,110.78,71.0,14.3
406,2021-01-17 22:00:00,91.77,67.1,14.0
407,2021-01-17 23:00:00,83.04,69.2,13.6
408,2021-01-18 00:00:00,70.17,68.7,13.4
409,2021-01-18 01:00:00,73.15,67.8,13.4
410,2021-01-18 02:00:00,65.11,66.8,13.1
411,2021-01-18 03:00:00,79.2,66.8,12.6
412,2021-01-18 04:00:00,71.9,66.0,12.3
413,2021-01-18 05:00:00,69.9,67.1,11.8
414,2021-01-18 06:00:00,64.2,66.5,11.7
415,2021-01-18 07:00:00,78.5,67.6,11.4
416,2021-01-18 08:00:00,79.4,63.7,12.4
417,2021-01-18 09:00:00,71.6,58.4,14.0
418,2021-01-18 10:00:00,53.3,49.1,15.6
419,2021-01-18 11:00:00,45.4,43.4,16.8
420,2021-01-18 12:00:00,46.4,40.5,18.0
421,2021-01-18 13:00:00,50.1,41.4,19.0
422,2021-01-18 14:00:00,60.0,43.0,20.0
423,2021-01-18 15:00:00,56.9,40.3,21.1
424,2021-01-18 16:00:00,57.1,39.4,21.6
425,2021-01-18 17:00:00,98.7,42.9,21.0
426,2021-01-18 18:00:00,79.83,50.9,18.6
427,2021-01-18 19:00:00,133.09,59.9,17.1
428,2021-01-18 20:00:00,115.14,59.9,16.5
429,2021-01-18 21:00:00,142.05,59.8,16.0
430,2021-01-18 22:00:00,157.75,61.0,15.3
431,2021-01-18 23:00:00,136.28,72.2,14.2
432,2021-01-19 00:00:00,122.73,76.0,13.7
433,2021-01-19 01:00:00,130.37,78.6,13.3
434,2021-01-19 02:00:00,95.39,82.2,13.0
435,2021-01-19 03:00:00,95.16,83.9,12.8
436,2021-01-19 04:00:00,103.19,87.0,12.5
437,2021-01-19 05:00:00,122.92,88.9,12.1
438,2021-01-19 06:00:00,138.33,91.0,11.5
439,2021-01-19 07:00:00,136.97,92.1,11.2
440,2021-01-19 08:00:00,146.47,88.6,11.8
441,2021-01-19 09:00:00,213.64,83.5,13.2
442,2021-01-19 10:00:00,229.74,75.0,15.7
443,2021-01-19 11:00:00,158.28,62.0,18.4
444,2021-01-19 12:00:00,97.3,48.2,20.2
445,2021-01-19 13:00:00,124.0,47.1,21.4
446,2021-01-19 14:00:00,124.5,45.7,22.2
447,2021-01-19 15:00:00,112.3,43.5,23.2
448,2021-01-19 16:00:00,91.2,42.2,23.5
449,2021-01-19 17:00:00,84.5,44.7,22.1
450,2021-01-19 18:00:00,93.75,51.6,19.7
451,2021-01-19 19:00:00,108.57,60.3,18.3
452,2021-01-19 20:00:00,107.22,69.7,16.9
453,2021-01-19 21:00:00,103.58,73.9,16.1
454,2021-01-19 22:00:00,103.42,77.3,15.5
455,2021-01-19 23:00:00,103.82,80.3,15.2
456,2021-01-20 00:00:00,126.77,82.1,15.0
457,2021-01-20 01:00:00,106.34,83.3,14.9
458,2021-01-20 02:00:00,107.47,84.7,14.7
459,2021-01-20 03:00:00,99.17,85.9,14.5
460,2021-01-20 04:00:00,132.32,88.2,14.2
461,2021-01-20 05:00:00,136.34,86.5,14.9
462,2021-01-20 06:00:00,132.19,86.9,15.0
463,2021-01-20 07:00:00,190.34,89.7,13.8
464,2021-01-20 08:00:00,196.55,88.7,13.9
465,2021-01-20 09:00:00,226.89,84.5,14.8
466,2021-01-20 10:00:00,225.14,80.0,15.9
467,2021-01-20 11:00:00,211.04,74.2,17.5
468,2021-01-20 12:00:00,227.25,69.5,19.2
469,2021-01-20 13:00:00,210.96,68.2,20.1
470,2021-01-20 14:00:00,215.9,66.6,20.7
471,2021-01-20 15:00:00,170.29,64.6,21.7
472,2021-01-20 16:00:00,154.13,62.4,22.4
473,2021-01-20 17:00:00,126.51,65.0,21.7
474,2021-01-20 18:00:00,147.59,71.0,20.3
475,2021-01-20 19:00:00,131.66,74.3,19.8
476,2021-01-20 20:00:00,124.26,77.6,19.4
477,2021-01-20 21:00:00,107.32,80.3,18.9
478,2021-01-20 22:00:00,196.83,79.5,17.8
479,2021-01-20 23:00:00,184.15,80.0,17.4
480,2021-01-21 00:00:00,167.19,80.1,17.1
481,2021-01-21 01:00:00,169.09,80.4,17.0
482,2021-01-21 02:00:00,174.25,79.9,17.1
483,2021-01-21 03:00:00,173.49,80.2,17.1
484,2021-01-21 04:00:00,170.43,80.3,17.2
485,2021-01-21 05:00:00,175.63,80.6,17.2
486,2021-01-21 06:00:00,173.31,82.9,17.2
487,2021-01-21 07:00:00,176.84,84.2,16.9
488,2021-01-21 08:00:00,199.43,86.5,16.6
489,2021-01-21 09:00:00,199.5,88.1,16.5
490,2021-01-21 10:00:00,181.84,85.7,17.2
491,2021-01-21 11:00:00,179.65,86.2,17.2
492,2021-01-21 12:00:00,174.68,88.7,16.7
493,2021-01-21 13:00:00,196.73,89.0,16.8
494,2021-01-21 14:00:00,197.0,86.2,17.6
495,2021-01-21 15:00:00,174.03,83.7,18.2
496,2021-01-21 16:00:00,183.02,81.9,18.8
497,2021-01-21 17:00:00,213.04,83.3,18.6
498,2021-01-21 18:00:00,232.42,85.0,18.4
499,2021-01-21 19:00:00,236.04,86.4,18.2
500,2021-01-21 20:00:00,230.82,87.2,18.2
501,2021-01-21 21:00:00,236.41,87.5,18.2
502,2021-01-21 22:00:00,227.68,88.4,18.0
503,2021-01-21 23:00:00,228.57,88.5,17.9
504,2021-01-22 00:00:00,230.32,87.2,17.9
505,2021-01-22 01:00:00,198.22,86.7,17.8
506,2021-01-22 02:00:00,175.92,86.5,17.7
507,2021-01-22 03:00:00,157.2,86.5,17.4
508,2021-01-22 04:00:00,160.88,87.3,17.3
509,2021-01-22 05:00:00,159.69,89.1,17.0
510,2021-01-22 06:00:00,144.75,89.0,17.1
511,2021-01-22 07:00:00,139.86,88.1,17.2
512,2021-01-22 08:00:00,153.23,87.5,17.5
513,2021-01-22 09:00:00,172.82,84.0,18.6
514,2021-01-22 10:00:00,194.36,77.6,20.5
515,2021-01-22 11:00:00,187.15,74.1,21.4
516,2021-01-22 12:00:00,188.86,73.2,21.7
517,2021-01-22 13:00:00,195.22,68.4,22.7
