Unnamed: 0,timestamp,PM2.5,humidity,temperature
66,2021-01-03 18:00:00,87.32,50.6,17.3
67,2021-01-03 19:00:00,98.41,54.7,17.0
68,2021-01-03 20:00:00,115.35,56.3,16.9
69,2021-01-03 21:00:00,114.91,56.1,17.0
70,2021-01-03 22:00:00,115.34,56.6,17.0
71,2021-01-03 23:00:00,140.65,57.1,16.9
72,2021-01-04 00:00:00,154.37,56.7,16.7
73,2021-01-04 01:00:00,149.75,56.6,16.5
74,2021-01-04 02:00:00,166.91,58.0,16.4
75,2021-01-04 03:00:00,157.47,58.2,16.3
76,2021-01-04 04:00:00,184.39,61.6,16.1
77,2021-01-04 05:00:00,181.86,62.6,16.0
78,2021-01-04 06:00:00,162.18,63.6,15.9
79,2021-01-04 07:00:00,151.12,63.4,15.8
80,2021-01-04 08:00:00,164.62,63.4,15.9
81,2021-01-04 09:00:00,161.85,59.7,16.8
82,2021-01-04 10:00:00,149.98,53.5,17.9
83,2021-01-04 11:00:00,142.6,48.8,19.0
84,2021-01-04 12:00:00,127.3,45.4,19.8
85,2021-01-04 13:00:00,129.3,44.3,20.4
86,2021-01-04 14:00:00,123.3,42.4,21.1
87,2021-01-04 15:00:00,127.4,43.5,21.2
88,2021-01-04 16:00:00,127.4,45.4,20.5
89,2021-01-04 17:00:00,140.6,46.1,19.7
90,2021-01-04 18:00:00,165.0,48.1,19.2
91,2021-01-04 19:00:00,180.27,50.2,18.8
92,2021-01-04 20:00:00,202.1,53.0,18.1
93,2021-01-04 21:00:00,210.19,54.6,17.7
94,2021-01-04 22:00:00,219.66,59.4,17.2
95,2021-01-04 23:00:00,288.83,60.9,16.7
96,2021-01-05 00:00:00,329.57,60.9,17.2
97,2021-01-05 01:00:00,265.61,63.4,17.6
98,2021-01-05 02:00:00,216.4,67.0,17.5
99,2021-01-05 03:00:00,225.57,70.4,17.1
100,2021-01-05 04:00:00,243.7,72.2,16.9
101,2021-01-05 05:00:00,248.49,72.2,17.0
102,2021-01-05 06:00:00,304.18,73.1,16.9
103,2021-01-05 07:00:00,275.05,72.9,16.7
104,2021-01-05 08:00:00,229.44,69.7,16.9
105,2021-01-05 09:00:00,306.24,70.1,17.8
106,2021-01-05 10:00:00,305.96,66.0,18.6
107,2021-01-05 11:00:00,279.15,61.5,19.7
108,2021-01-05 12:00:00,278.01,60.0,20.1
109,2021-01-05 13:00:00,278.07,61.5,20.3
110,2021-01-05 14:00:00,283.68,62.9,19.8
111,2021-01-05 15:00:00,264.23,63.0,19.7
112,2021-01-05 16:00:00,280.31,63.4,19.5
113,2021-01-05 17:00:00,243.14,65.4,19.1
114,2021-01-05 18:00:00,201.4,66.4,18.9
115,2021-01-05 19:00:00,165.33,66.8,18.7
116,2021-01-05 20:00:00,164.12,68.6,18.5
117,2021-01-05 21:00:00,146.1,70.1,18.3
118,2021-01-05 22:00:00,149.26,70.8,18.3
119,2021-01-05 23:00:00,145.92,72.6,18.0
120,2021-01-06 00:00:00,154.4,74.8,17.8
121,2021-01-06 01:00:00,142.46,76.0,17.5
122,2021-01-06 02:00:00,136.96,74.6,17.0
123,2021-01-06 03:00:00,138.24,74.5,16.9
124,2021-01-06 04:00:00,140.47,74.1,16.7
125,2021-01-06 05:00:00,134.27,73.8,16.5
126,2021-01-06 06:00:00,130.91,73.3,16.4
127,2021-01-06 07:00:00,135.86,73.1,16.4
128,2021-01-06 08:00:00,141.58,71.9,16.7
129,2021-01-06 09:00:00,137.99,69.1,17.1
130,2021-01-06 10:00:00,137.18,68.0,17.2
131,2021-01-06 11:00:00,135.05,65.2,17.7
132,2021-01-06 12:00:00,137.43,65.0,17.9
133,2021-01-06 13:00:00,155.45,65.5,18.3
134,2021-01-06 14:00:00,155.34,65.9,18.3
135,2021-01-06 15:00:00,159.88,64.0,18.6
136,2021-01-06 16:00:00,163.78,64.8,18.2
137,2021-01-06 17:00:00,165.02,66.4,17.9
138,2021-01-06 18:00:00,164.7,68.0,17.5
139,2021-01-06 19:00:00,174.69,69.0,17.3
140,2021-01-06 20:00:00,171.55,69.4,17.2
141,2021-01-06 21:00:00,195.47,70.8,17.1
142,2021-01-06 22:00:00,203.23,71.6,17.1
143,2021-01-06 23:00:00,192.42,72.4,16.9
144,2021-01-07 00:00:00,195.1,71.6,16.8
145,2021-01-07 01:00:00,189.26,70.7,16.7
146,2021-01-07 02:00:00,208.68,71.8,16.5
147,2021-01-07 03:00:00,183.29,72.8,16.3
148,2021-01-07 04:00:00,180.33,73.5,16.1
149,2021-01-07 05:00:00,206.39,72.4,15.9
150,2021-01-07 06:00:00,181.46,70.9,15.6
151,2021-01-07 07:00:00,158.34,71.3,15.2
152,2021-01-07 08:00:00,162.63,76.8,14.2
153,2021-01-07 09:00:00,155.8,80.1,13.5
154,2021-01-07 10:00:00,133.19,76.5,13.7
155,2021-01-07 11:00:00,120.86,74.6,14.2
156,2021-01-07 12:00:00,84.81,72.1,14.5
157,2021-01-07 13:00:00,63.4,69.5,14.5
158,2021-01-07 14:00:00,58.95,68.0,14.7
159,2021-01-07 15:00:00,69.9,67.1,14.8
160,2021-01-07 16:00:00,67.2,68.3,14.3
161,2021-01-07 17:00:00,74.6,69.1,14.2
162,2021-01-07 18:00:00,71.4,70.3,13.8
163,2021-01-07 19:00:00,73.5,72.4,13.4
164,2021-01-07 20:00:00,78.8,72.6,13.3
165,2021-01-07 21:00:00,56.9,73.0,12.9
166,2021-01-07 22:00:00,46.6,73.9,12.6
167,2021-01-07 23:00:00,64.6,74.1,12.5
168,2021-01-08 00:00:00,65.8,74.6,12.3
169,2021-01-08 01:00:00,41.0,75.1,12.0
170,2021-01-08 02:00:00,59.9,72.0,11.9
171,2021-01-08 03:00:00,29.2,69.0,11.7
172,2021-01-08 04:00:00,26.6,68.2,11.5
173,2021-01-08 05:00:00,15.7,68.0,11.2
174,2021-01-08 06:00:00,13.6,66.6,11.1
175,2021-01-08 07:00:00,9.5,66.3,11.0
176,2021-01-08 08:00:00,11.3,67.6,11.0
177,2021-01-08 09:00:00,21.4,65.8,11.2
178,2021-01-08 10:00:00,14.2,60.4,11.6
179,2021-01-08 11:00:00,14.5,58.2,12.0
180,2021-01-08 12:00:00,13.6,55.3,12.6
181,2021-01-08 13:00:00,13.6,52.6,13.2
182,2021-01-08 14:00:00,14.8,52.3,13.3
183,2021-01-08 15:00:00,15.0,52.1,13.6
184,2021-01-08 16:00:00,14.4,53.6,13.0
185,2021-01-08 17:00:00,20.0,54.3,12.6
186,2021-01-08 18:00:00,27.3,55.5,12.2
187,2021-01-08 19:00:00,36.6,56.5,11.5
188,2021-01-08 20:00:00,33.9,56.6,11.1
189,2021-01-08 21:00:00,37.0,60.5,10.8
190,2021-01-08 22:00:00,38.1,60.3,10.4
191,2021-01-08 23:00:00,39.1,61.6,10.1
192,2021-01-09 00:00:00,75.9,59.7,10.1
193,2021-01-09 01:00:00,88.52,58.6,10.1
194,2021-01-09 02:00:00,41.7,59.3,
195,2021-01-09 03:00:00,47.2,59.7,
196,2021-01-09 04:00:00,42.3,57.8,
197,2021-01-09 05:00:00,57.1,57.1,
198,2021-01-09 06:00:00,41.7,55.6,
199,2021-01-09 07:00:00,40.2,54.6,
200,2021-01-09 08:00:00,38.1,54.3,
201,2021-01-09 09:00:00,41.9,52.0,10.5
202,2021-01-09 10:00:00,46.6,49.4,11.4
203,2021-01-09 11:00:00,47.4,47.5,11.6
204,2021-01-09 12:00:00,49.3,46.2,12.0
205,2021-01-09 13:00:00,46.0,45.1,12.6
206,2021-01-09 14:00:00,46.2,45.5,12.5
207,2021-01-09 15:00:00,50.2,45.5,12.8
208,2021-01-09 16:00:00,48.9,44.6,13.0
209,2021-01-09 17:00:00,52.8,47.1,12.2
210,2021-01-09 18:00:00,62.5,48.6,11.7
211,2021-01-09 19:00:00,55.0,48.2,11.5
212,2021-01-09 20:00:00,62.4,48.2,11.4
213,2021-01-09 21:00:00,52.4,48.8,11.1
214,2021-01-09 22:00:00,47.8,47.4,10.9
215,2021-01-09 23:00:00,43.6,45.4,10.7
216,2021-01-10 00:00:00,90.1,44.9,10.6
217,2021-01-10 01:00:00,79.1,45.1,10.6
218,2021-01-10 02:00:00,58.4,44.0,10.3
219,2021-01-10 03:00:00,71.8,44.1,10.2
220,2021-01-10 04:00:00,60.9,46.3,10.2
221,2021-01-10 05:00:00,41.4,49.2,10.1
222,2021-01-10 06:00:00,37.3,49.2,10.0
223,2021-01-10 07:00:00,41.8,50.8,10.0
224,2021-01-10 08:00:00,42.1,52.0,10.1
225,2021-01-10 09:00:00,44.0,51.1,10.6
226,2021-01-10 10:00:00,42.7,47.2,11.3
227,2021-01-10 11:00:00,36.6,44.2,12.1
228,2021-01-10 12:00:00,41.9,44.5,12.7
229,2021-01-10 13:00:00,44.8,45.1,13.1
230,2021-01-10 14:00:00,47.0,44.9,13.3
231,2021-01-10 15:00:00,50.5,46.3,13.4
232,2021-01-10 16:00:00,57.4,47.0,12.9
233,2021-01-10 17:00:00,69.1,49.4,12.7
234,2021-01-10 18:00:00,73.3,49.8,12.2
235,2021-01-10 19:00:00,80.22,51.4,12.2
236,2021-01-10 20:00:00,83.9,51.2,12.3
237,2021-01-10 21:00:00,94.69,52.3,12.4
238,2021-01-10 22:00:00,135.9,53.7,12.4
239,2021-01-10 23:00:00,130.39,56.1,12.3
240,2021-01-11 00:00:00,134.38,57.1,12.1
241,2021-01-11 01:00:00,105.07,56.1,12.0
242,2021-01-11 02:00:00,112.2,58.6,11.7
243,2021-01-11 03:00:00,61.2,51.2,11.6
244,2021-01-11 04:00:00,46.9,50.9,11.4
245,2021-01-11 05:00:00,50.3,54.7,11.2
246,2021-01-11 06:00:00,52.6,53.2,11.1
247,2021-01-11 07:00:00,45.9,51.0,11.2
248,2021-01-11 08:00:00,54.4,48.7,11.6
249,2021-01-11 09:00:00,57.9,50.6,11.9
250,2021-01-11 10:00:00,63.1,50.3,12.5
251,2021-01-11 11:00:00,46.1,44.6,13.2
252,2021-01-11 12:00:00,41.9,38.4,14.4
253,2021-01-11 13:00:00,43.6,38.7,15.0
254,2021-01-11 14:00:00,38.4,36.9,15.7
255,2021-01-11 15:00:00,30.7,31.7,15.4
256,2021-01-11 16:00:00,36.5,32.1,15.5
257,2021-01-11 17:00:00,39.5,35.7,15.1
258,2021-01-11 18:00:00,53.0,37.9,14.6
259,2021-01-11 19:00:00,56.1,37.7,14.4
260,2021-01-11 20:00:00,80.0,42.6,14.0
261,2021-01-11 21:00:00,82.1,49.1,13.9
262,2021-01-11 22:00:00,63.9,36.6,13.7
263,2021-01-11 23:00:00,59.6,37.5,13.4
264,2021-01-12 00:00:00,65.6,40.8,13.3
265,2021-01-12 01:00:00,81.1,46.7,13.4
266,2021-01-12 02:00:00,92.53,50.2,13.3
267,2021-01-12 03:00:00,73.8,46.2,13.0
268,2021-01-12 04:00:00,68.3,47.2,12.5
269,2021-01-12 05:00:00,67.0,50.6,12.4
270,2021-01-12 06:00:00,55.9,50.4,12.4
271,2021-01-12 07:00:00,62.1,51.4,12.2
272,2021-01-12 08:00:00,64.1,52.9,12.5
273,2021-01-12 09:00:00,65.8,43.6,15.7
274,2021-01-12 10:00:00,54.9,34.1,17.2
275,2021-01-12 11:00:00,44.5,27.9,19.9
276,2021-01-12 12:00:00,41.4,25.6,20.7
277,2021-01-12 13:00:00,118.5,24.0,21.1
278,2021-01-12 14:00:00,38.7,22.9,21.1
279,2021-01-12 15:00:00,40.5,24.4,20.6
280,2021-01-12 16:00:00,55.6,27.0,19.2
281,2021-01-12 17:00:00,60.9,30.6,18.3
282,2021-01-12 18:00:00,59.6,33.6,17.0
283,2021-01-12 19:00:00,67.3,32.0,16.9
284,2021-01-12 20:00:00,86.5,35.2,16.7
285,2021-01-12 21:00:00,113.2,38.9,16.2
286,2021-01-12 22:00:00,113.8,42.7,15.7
287,2021-01-12 23:00:00,104.6,43.6,15.5
288,2021-01-13 00:00:00,281.0,45.1,15.4
289,2021-01-13 01:00:00,264.8,47.4,15.3
290,2021-01-13 02:00:00,122.86,50.9,14.6
291,2021-01-13 03:00:00,138.94,58.6,13.8
292,2021-01-13 04:00:00,142.43,63.5,12.8
293,2021-01-13 05:00:00,158.38,62.8,12.7
294,2021-01-13 06:00:00,143.89,63.4,12.5
295,2021-01-13 07:00:00,144.52,63.8,12.4
296,2021-01-13 08:00:00,176.58,57.8,13.8
297,2021-01-13 09:00:00,186.4,46.5,17.4
298,2021-01-13 10:00:00,143.6,40.8,19.1
299,2021-01-13 11:00:00,102.6,34.8,20.2
300,2021-01-13 12:00:00,82.7,30.3,21.0
301,2021-01-13 13:00:00,90.5,29.9,21.2
302,2021-01-13 14:00:00,93.1,30.0,21.3
303,2021-01-13 15:00:00,89.3,30.8,21.0
304,2021-01-13 16:00:00,85.4,31.7,20.6
305,2021-01-13 17:00:00,88.6,33.4,19.8
306,2021-01-13 18:00:00,109.3,41.6,18.8
307,2021-01-13 19:00:00,98.05,53.9,17.2
308,2021-01-13 20:00:00,88.22,59.5,16.2
309,2021-01-13 21:00:00,92.28,62.1,15.5
310,2021-01-13 22:00:00,104.04,65.2,15.0
311,2021-01-13 23:00:00,110.68,67.6,14.5
312,2021-01-14 00:00:00,111.85,68.3,14.3
313,2021-01-14 01:00:00,116.06,68.0,14.4
314,2021-01-14 02:00:00,117.45,69.2,14.2
315,2021-01-14 03:00:00,113.51,69.1,14.2
316,2021-01-14 04:00:00,140.12,68.6,14.1
317,2021-01-14 05:00:00,170.13,71.1,13.7
318,2021-01-14 06:00:00,146.41,71.4,13.5
319,2021-01-14 07:00:00,180.49,71.1,13.4
320,2021-01-14 08:00:00,200.67,64.1,14.2
321,2021-01-14 09:00:00,188.6,56.8,15.7
322,2021-01-14 10:00:00,198.31,52.8,18.3
323,2021-01-14 11:00:00,188.9,49.7,20.8
324,2021-01-14 12:00:00,170.6,48.8,21.4
325,2021-01-14 13:00:00,140.6,46.5,21.9
326,2021-01-14 14:00:00,139.3,46.3,21.8
327,2021-01-14 15:00:00,141.8,48.7,21.4
328,2021-01-14 16:00:00,138.67,50.6,20.7
329,2021-01-14 17:00:00,152.91,55.6,20.0
330,2021-01-14 18:00:00,175.92,60.9,19.2
331,2021-01-14 19:00:00,158.1,66.7,18.2
332,2021-01-14 20:00:00,118.76,71.8,17.2
333,2021-01-14 21:00:00,112.36,72.9,16.6
334,2021-01-14 22:00:00,139.2,74.6,16.2
335,2021-01-14 23:00:00,132.05,77.4,15.8
336,2021-01-15 00:00:00,152.34,77.9,15.8
337,2021-01-15 01:00:00,152.41,78.3,15.9
338,2021-01-15 02:00:00,149.48,80.3,15.7
339,2021-01-15 03:00:00,113.23,83.6,15.7
340,2021-01-15 04:00:00,80.01,87.8,15.5
341,2021-01-15 05:00:00,86.27,86.1,15.5
342,2021-01-15 06:00:00,126.69,86.3,15.4
343,2021-01-15 07:00:00,124.0,85.2,15.6
344,2021-01-15 08:00:00,134.62,83.3,15.7
345,2021-01-15 09:00:00,176.56,82.4,15.9
346,2021-01-15 10:00:00,198.59,81.4,16.6
347,2021-01-15 11:00:00,194.29,76.7,17.6
348,2021-01-15 12:00:00,160.9,72.9,18.2
349,2021-01-15 13:00:00,158.47,70.2,18.5
350,2021-01-15 14:00:00,191.46,70.5,18.8
351,2021-01-15 15:00:00,172.84,69.8,18.9
352,2021-01-15 16:00:00,153.44,71.2,18.7
353,2021-01-15 17:00:00,160.75,72.3,18.6
354,2021-01-15 18:00:00,138.16,74.2,18.1
355,2021-01-15 19:00:00,127.77,77.9,17.7
356,2021-01-15 20:00:00,139.82,77.9,17.8
357,2021-01-15 21:00:00,147.87,78.2,17.7
358,2021-01-15 22:00:00,154.39,79.0,17.6
359,2021-01-15 23:00:00,148.29,79.6,17.6
360,2021-01-16 00:00:00,150.61,79.7,17.5
361,2021-01-16 01:00:00,153.38,80.8,17.3
362,2021-01-16 02:00:00,133.26,80.8,17.3
363,2021-01-16 03:00:00,122.71,80.3,17.3
364,2021-01-16 04:00:00,139.43,80.6,17.3
365,2021-01-16 05:00:00,144.55,79.6,17.4
366,2021-01-16 06:00:00,157.78,78.9,17.3
367,2021-01-16 07:00:00,183.59,78.7,17.3
368,2021-01-16 08:00:00,175.54,78.2,17.5
369,2021-01-16 09:00:00,195.1,76.8,18.1
370,2021-01-16 10:00:00,197.68,74.0,18.8
371,2021-01-16 11:00:00,195.5,69.9,19.6
372,2021-01-16 12:00:00,189.75,67.7,19.9
373,2021-01-16 13:00:00,160.75,65.0,20.1
374,2021-01-16 14:00:00,187.93,65.9,20.1
375,2021-01-16 15:00:00,189.83,65.8,20.3
376,2021-01-16 16:00:00,206.73,68.0,19.9
377,2021-01-16 17:00:00,239.82,69.8,19.6
378,2021-01-16 18:00:00,136.5,68.7,19.7
379,2021-01-16 19:00:00,124.31,68.7,19.7
380,2021-01-16 20:00:00,223.52,72.3,19.5
381,2021-01-16 21:00:00,265.91,74.0,19.2
382,2021-01-16 22:00:00,254.72,75.4,19.0
383,2021-01-16 23:00:00,208.64,76.3,18.8
384,2021-01-17 00:00:00,241.07,78.9,18.5
385,2021-01-17 01:00:00,213.49,82.1,17.9
386,2021-01-17 02:00:00,193.05,83.5,17.6
387,2021-01-17 03:00:00,175.23,84.3,17.5
388,2021-01-17 04:00:00,161.99,84.5,17.4
389,2021-01-17 05:00:00,147.85,84.3,17.5
390,2021-01-17 06:00:00,144.08,84.6,17.5
391,2021-01-17 07:00:00,119.77,88.5,17.0
392,2021-01-17 08:00:00,104.45,88.4,16.9
393,2021-01-17 09:00:00,112.1,85.2,17.1
394,2021-01-17 10:00:00,121.78,83.2,17.0
395,2021-01-17 11:00:00,71.81,80.6,16.4
396,2021-01-17 12:00:00,44.1,66.6,16.4
397,2021-01-17 13:00:00,41.7,60.1,16.2
398,2021-01-17 14:00:00,46.4,57.3,15.8
399,2021-01-17 15:00:00,55.2,56.6,15.4
400,2021-01-17 16:00:00,62.8,55.0,15.6
401,2021-01-17 17:00:00,67.5,55.5,15.6
402,2021-01-17 18:00:00,72.0,56.8,15.3
403,2021-01-17 19:00:00,77.74,57.6,15.2
404,2021-01-17 20:00:00,90.61,60.6,15.1
405,2021-01-17 21:00:00,104.02,61.8,15.0
406,2021-01-17 22:00:00,88.59,58.2,14.9
407,2021-01-17 23:00:00,77.46,58.3,14.6
408,2021-01-18 00:00:00,78.25,58.9,14.4
409,2021-01-18 01:00:00,79.0,57.2,14.3
410,2021-01-18 02:00:00,84.7,55.2,14.1
411,2021-01-18 03:00:00,82.99,54.1,13.8
412,2021-01-18 04:00:00,68.4,53.1,13.7
413,2021-01-18 05:00:00,53.1,53.7,13.2
414,2021-01-18 06:00:00,51.8,55.1,12.8
415,2021-01-18 07:00:00,54.5,56.8,12.4
416,2021-01-18 08:00:00,50.0,50.5,14.4
417,2021-01-18 09:00:00,51.2,43.4,17.7
418,2021-01-18 10:00:00,45.7,37.7,19.9
419,2021-01-18 11:00:00,43.8,34.7,21.1
420,2021-01-18 12:00:00,44.8,32.6,21.8
421,2021-01-18 13:00:00,47.5,32.9,22.3
422,2021-01-18 14:00:00,60.1,35.9,22.2
423,2021-01-18 15:00:00,60.4,38.0,21.7
424,2021-01-18 16:00:00,64.0,40.5,21.2
425,2021-01-18 17:00:00,72.9,43.6,20.0
426,2021-01-18 18:00:00,87.0,47.1,18.6
427,2021-01-18 19:00:00,102.9,49.0,17.9
428,2021-01-18 20:00:00,173.58,52.1,17.4
429,2021-01-18 21:00:00,189.18,55.2,16.5
430,2021-01-18 22:00:00,179.84,61.7,15.3
431,2021-01-18 23:00:00,134.23,69.6,14.4
432,2021-01-19 00:00:00,114.83,70.9,14.0
433,2021-01-19 01:00:00,112.77,73.0,13.6
434,2021-01-19 02:00:00,79.92,76.8,13.5
435,2021-01-19 03:00:00,55.99,77.3,13.3
436,2021-01-19 04:00:00,59.4,78.7,13.1
437,2021-01-19 05:00:00,72.4,80.0,12.8
438,2021-01-19 06:00:00,81.4,81.0,12.6
439,2021-01-19 07:00:00,89.83,81.5,12.6
440,2021-01-19 08:00:00,130.37,77.4,14.2
441,2021-01-19 09:00:00,132.32,66.0,17.2
442,2021-01-19 10:00:00,122.53,57.6,19.4
443,2021-01-19 11:00:00,104.73,50.5,20.3
444,2021-01-19 12:00:00,100.4,43.8,21.1
445,2021-01-19 13:00:00,116.2,43.3,22.0
446,2021-01-19 14:00:00,105.5,42.3,21.9
447,2021-01-19 15:00:00,94.8,43.6,21.5
448,2021-01-19 16:00:00,79.0,42.9,21.3
449,2021-01-19 17:00:00,91.0,45.6,20.7
450,2021-01-19 18:00:00,96.78,50.5,19.6
451,2021-01-19 19:00:00,107.82,60.7,18.1
452,2021-01-19 20:00:00,96.78,68.6,16.7
453,2021-01-19 21:00:00,90.91,71.5,16.0
454,2021-01-19 22:00:00,99.51,75.1,15.5
455,2021-01-19 23:00:00,114.51,78.2,15.2
456,2021-01-20 00:00:00,104.25,80.0,14.9
457,2021-01-20 01:00:00,107.33,81.4,14.7
458,2021-01-20 02:00:00,110.48,82.2,14.7
459,2021-01-20 03:00:00,115.7,82.8,14.6
460,2021-01-20 04:00:00,111.36,80.4,15.2
461,2021-01-20 05:00:00,118.01,81.7,15.2
462,2021-01-20 06:00:00,114.59,82.9,15.3
463,2021-01-20 07:00:00,122.38,84.2,15.0
464,2021-01-20 08:00:00,143.1,83.6,15.2
465,2021-01-20 09:00:00,156.21,80.0,16.1
466,2021-01-20 10:00:00,162.36,76.7,17.1
467,2021-01-20 11:00:00,190.05,71.6,18.7
468,2021-01-20 12:00:00,245.46,66.3,20.1
469,2021-01-20 13:00:00,160.53,66.5,20.1
470,2021-01-20 14:00:00,144.76,67.3,20.0
471,2021-01-20 15:00:00,132.93,64.8,20.7
472,2021-01-20 16:00:00,125.24,64.2,20.9
473,2021-01-20 17:00:00,120.07,65.6,20.6
474,2021-01-20 18:00:00,123.67,68.4,20.1
475,2021-01-20 19:00:00,105.32,72.7,19.5
476,2021-01-20 20:00:00,101.59,75.5,19.1
477,2021-01-20 21:00:00,89.49,77.5,18.7
478,2021-01-20 22:00:00,204.44,74.9,18.5
479,2021-01-20 23:00:00,192.67,73.9,18.1
480,2021-01-21 00:00:00,186.77,74.4,18.0
481,2021-01-21 01:00:00,175.81,74.3,17.7
482,2021-01-21 02:00:00,179.94,74.5,17.6
483,2021-01-21 03:00:00,181.08,75.5,17.4
484,2021-01-21 04:00:00,176.53,75.6,17.6
485,2021-01-21 05:00:00,164.24,77.5,17.6
486,2021-01-21 06:00:00,141.64,81.8,17.4
487,2021-01-21 07:00:00,83.59,86.3,17.2
488,2021-01-21 08:00:00,66.06,86.5,17.3
489,2021-01-21 09:00:00,125.68,82.5,17.5
490,2021-01-21 10:00:00,172.0,80.1,17.7
491,2021-01-21 11:00:00,190.23,79.7,18.0
492,2021-01-21 12:00:00,203.93,77.4,18.5
493,2021-01-21 13:00:00,201.33,79.2,18.1
494,2021-01-21 14:00:00,205.19,77.1,18.7
495,2021-01-21 15:00:00,222.66,76.9,18.9
496,2021-01-21 16:00:00,213.83,77.7,18.8
497,2021-01-21 17:00:00,202.64,79.3,18.5
498,2021-01-21 18:00:00,219.46,79.7,18.6
499,2021-01-21 19:00:00,238.29,80.8,18.5
500,2021-01-21 20:00:00,256.68,81.4,18.5
501,2021-01-21 21:00:00,260.24,81.4,18.5
502,2021-01-21 22:00:00,253.7,82.1,18.4
503,2021-01-21 23:00:00,240.78,82.4,18.3
504,2021-01-22 00:00:00,240.33,81.5,18.2
505,2021-01-22 01:00:00,218.02,80.9,17.9
506,2021-01-22 02:00:00,175.65,80.9,17.8
507,2021-01-22 03:00:00,164.02,81.4,17.6
508,2021-01-22 04:00:00,159.57,81.8,17.6
509,2021-01-22 05:00:00,159.63,82.7,17.4
510,2021-01-22 06:00:00,149.79,82.1,17.4
511,2021-01-22 07:00:00,135.87,81.4,17.5
512,2021-01-22 08:00:00,141.11,81.0,17.9
513,2021-01-22 09:00:00,160.52,77.2,19.1
514,2021-01-22 10:00:00,187.67,71.1,21.0
515,2021-01-22 11:00:00,184.07,69.0,21.7
516,2021-01-22 12:00:00,196.97,69.8,21.8
