Unnamed: 0,timestamp,PM2.5,humidity,temperature
127,2021-01-06 07:00:00,121.48,88.0,16.2
128,2021-01-06 08:00:00,118.68,88.5,16.2
129,2021-01-06 09:00:00,117.21,81.8,16.6
130,2021-01-06 10:00:00,112.81,72.2,17.2
131,2021-01-06 11:00:00,115.41,70.4,17.8
132,2021-01-06 12:00:00,110.46,68.3,18.2
133,2021-01-06 13:00:00,111.64,65.9,18.7
134,2021-01-06 14:00:00,118.84,64.8,19.0
135,2021-01-06 15:00:00,117.39,66.0,18.5
136,2021-01-06 16:00:00,124.09,67.3,18.3
137,2021-01-06 17:00:00,154.25,70.0,17.9
138,2021-01-06 18:00:00,158.39,73.9,17.3
139,2021-01-06 19:00:00,144.97,75.7,17.1
140,2021-01-06 20:00:00,149.88,76.6,17.0
141,2021-01-06 21:00:00,166.07,76.3,17.0
142,2021-01-06 22:00:00,165.42,76.2,17.0
143,2021-01-06 23:00:00,157.24,77.1,16.8
144,2021-01-07 00:00:00,154.46,76.4,16.8
145,2021-01-07 01:00:00,147.37,79.5,16.7
146,2021-01-07 02:00:00,152.33,81.5,16.4
147,2021-01-07 03:00:00,150.7,81.7,16.5
148,2021-01-07 04:00:00,144.76,83.7,16.3
149,2021-01-07 05:00:00,140.52,85.0,16.2
150,2021-01-07 06:00:00,153.72,78.4,16.2
151,2021-01-07 07:00:00,149.85,75.8,16.1
152,2021-01-07 08:00:00,151.83,76.6,15.8
153,2021-01-07 09:00:00,143.12,75.6,15.7
154,2021-01-07 10:00:00,145.46,74.0,15.6
155,2021-01-07 11:00:00,135.61,73.4,15.4
156,2021-01-07 12:00:00,115.09,71.8,15.5
157,2021-01-07 13:00:00,97.49,70.8,15.6
158,2021-01-07 14:00:00,76.14,70.2,15.6
159,2021-01-07 15:00:00,57.88,69.7,15.6
160,2021-01-07 16:00:00,58.88,70.5,15.2
161,2021-01-07 17:00:00,56.19,71.4,14.9
162,2021-01-07 18:00:00,60.96,72.6,14.7
163,2021-01-07 19:00:00,60.49,73.0,14.5
164,2021-01-07 20:00:00,54.04,73.3,14.3
165,2021-01-07 21:00:00,70.2,73.8,14.0
166,2021-01-07 22:00:00,56.1,73.6,13.8
167,2021-01-07 23:00:00,54.8,73.8,13.7
168,2021-01-08 00:00:00,36.9,74.1,13.4
169,2021-01-08 01:00:00,26.6,73.6,13.1
170,2021-01-08 02:00:00,24.8,74.3,12.7
171,2021-01-08 03:00:00,22.2,73.7,12.5
172,2021-01-08 04:00:00,15.5,72.8,12.5
173,2021-01-08 05:00:00,8.2,71.9,12.2
174,2021-01-08 06:00:00,7.9,70.7,12.0
175,2021-01-08 07:00:00,13.7,67.1,11.9
176,2021-01-08 08:00:00,20.5,65.5,11.8
177,2021-01-08 09:00:00,43.9,64.9,11.9
178,2021-01-08 10:00:00,36.5,63.3,12.0
179,2021-01-08 11:00:00,23.7,62.6,12.4
180,2021-01-08 12:00:00,25.6,62.8,12.5
181,2021-01-08 13:00:00,23.3,63.5,12.7
182,2021-01-08 14:00:00,28.2,64.6,12.8
183,2021-01-08 15:00:00,38.9,67.6,12.6
184,2021-01-08 16:00:00,55.3,70.0,12.1
185,2021-01-08 17:00:00,74.2,72.8,11.8
186,2021-01-08 18:00:00,71.0,74.6,11.5
187,2021-01-08 19:00:00,52.52,75.6,11.5
188,2021-01-08 20:00:00,52.77,74.3,11.7
189,2021-01-08 21:00:00,67.5,70.2,11.8
190,2021-01-08 22:00:00,39.0,63.9,11.5
191,2021-01-08 23:00:00,45.8,64.2,11.3
192,2021-01-09 00:00:00,36.6,63.5,11.0
193,2021-01-09 01:00:00,30.1,64.0,10.8
194,2021-01-09 02:00:00,32.2,64.3,10.6
195,2021-01-09 03:00:00,28.8,64.1,10.4
196,2021-01-09 04:00:00,25.1,62.3,10.3
197,2021-01-09 05:00:00,26.6,61.7,10.2
198,2021-01-09 06:00:00,28.9,60.8,10.1
199,2021-01-09 07:00:00,40.6,61.0,10.1
200,2021-01-09 08:00:00,52.2,59.3,10.4
201,2021-01-09 09:00:00,43.9,54.5,11.2
202,2021-01-09 10:00:00,45.6,50.1,12.2
203,2021-01-09 11:00:00,39.4,48.8,12.5
204,2021-01-09 12:00:00,41.9,45.4,13.5
205,2021-01-09 13:00:00,60.3,45.1,13.5
206,2021-01-09 14:00:00,51.4,45.5,13.4
207,2021-01-09 15:00:00,46.3,42.4,14.7
208,2021-01-09 16:00:00,53.7,45.7,13.9
209,2021-01-09 17:00:00,61.1,49.2,13.0
210,2021-01-09 18:00:00,66.8,52.4,12.4
211,2021-01-09 19:00:00,66.3,54.1,12.1
212,2021-01-09 20:00:00,59.0,54.9,12.0
213,2021-01-09 21:00:00,76.5,55.8,11.9
214,2021-01-09 22:00:00,80.88,56.5,11.9
215,2021-01-09 23:00:00,74.1,56.6,11.7
216,2021-01-10 00:00:00,63.9,54.9,11.5
217,2021-01-10 01:00:00,52.6,54.3,11.2
218,2021-01-10 02:00:00,46.5,54.6,11.0
219,2021-01-10 03:00:00,36.5,51.2,10.9
220,2021-01-10 04:00:00,32.0,51.9,10.6
221,2021-01-10 05:00:00,31.5,52.9,10.5
222,2021-01-10 06:00:00,31.6,52.2,10.5
223,2021-01-10 07:00:00,35.4,53.8,10.5
224,2021-01-10 08:00:00,48.6,53.8,10.8
225,2021-01-10 09:00:00,58.0,51.1,11.4
226,2021-01-10 10:00:00,39.6,48.6,12.1
227,2021-01-10 11:00:00,47.1,48.3,12.8
228,2021-01-10 12:00:00,65.9,48.3,12.8
229,2021-01-10 13:00:00,67.9,48.9,12.7
230,2021-01-10 14:00:00,80.6,49.4,13.0
231,2021-01-10 15:00:00,76.0,49.7,13.1
232,2021-01-10 16:00:00,82.35,50.7,13.2
233,2021-01-10 17:00:00,90.87,53.1,13.0
234,2021-01-10 18:00:00,98.51,56.9,12.6
235,2021-01-10 19:00:00,105.29,60.7,12.4
236,2021-01-10 20:00:00,94.65,67.6,12.0
237,2021-01-10 21:00:00,90.96,71.3,11.8
238,2021-01-10 22:00:00,88.72,72.9,11.7
239,2021-01-10 23:00:00,74.26,74.9,11.6
240,2021-01-11 00:00:00,62.44,75.0,11.4
241,2021-01-11 01:00:00,63.37,75.1,11.5
242,2021-01-11 02:00:00,55.45,71.9,11.6
243,2021-01-11 03:00:00,55.01,74.1,11.5
244,2021-01-11 04:00:00,54.68,73.9,11.2
245,2021-01-11 05:00:00,68.3,74.9,11.2
246,2021-01-11 06:00:00,73.0,75.3,11.3
247,2021-01-11 07:00:00,50.29,75.9,11.2
248,2021-01-11 08:00:00,78.4,76.5,11.3
249,2021-01-11 09:00:00,51.35,77.7,11.4
250,2021-01-11 10:00:00,76.9,78.8,11.7
251,2021-01-11 11:00:00,65.9,62.4,12.9
252,2021-01-11 12:00:00,44.6,50.4,13.9
253,2021-01-11 13:00:00,43.8,48.7,13.7
254,2021-01-11 14:00:00,42.5,47.3,14.4
255,2021-01-11 15:00:00,35.0,40.1,15.2
256,2021-01-11 16:00:00,41.2,48.5,14.9
257,2021-01-11 17:00:00,41.4,55.6,13.8
258,2021-01-11 18:00:00,45.8,55.4,13.4
259,2021-01-11 19:00:00,48.6,56.4,13.3
260,2021-01-11 20:00:00,50.3,54.7,13.2
261,2021-01-11 21:00:00,55.5,54.5,13.1
262,2021-01-11 22:00:00,60.9,56.9,13.1
263,2021-01-11 23:00:00,67.7,60.6,12.8
264,2021-01-12 00:00:00,65.9,63.4,12.7
265,2021-01-12 01:00:00,60.4,66.8,12.6
266,2021-01-12 02:00:00,50.3,64.4,12.6
267,2021-01-12 03:00:00,44.1,64.2,12.3
268,2021-01-12 04:00:00,43.4,64.7,12.1
269,2021-01-12 05:00:00,43.2,65.5,12.0
270,2021-01-12 06:00:00,43.8,65.0,12.1
271,2021-01-12 07:00:00,51.0,67.1,11.7
272,2021-01-12 08:00:00,51.9,66.6,12.1
273,2021-01-12 09:00:00,54.0,58.6,13.7
274,2021-01-12 10:00:00,52.9,51.0,14.8
275,2021-01-12 11:00:00,49.7,40.5,17.2
276,2021-01-12 12:00:00,47.4,36.4,17.9
277,2021-01-12 13:00:00,42.5,32.1,19.5
278,2021-01-12 14:00:00,27.8,25.0,21.2
279,2021-01-12 15:00:00,24.6,23.1,21.5
280,2021-01-12 16:00:00,27.3,25.3,19.9
281,2021-01-12 17:00:00,42.2,33.2,17.9
282,2021-01-12 18:00:00,79.1,37.9,16.9
283,2021-01-12 19:00:00,74.9,48.9,15.7
284,2021-01-12 20:00:00,77.2,56.3,14.9
285,2021-01-12 21:00:00,58.3,54.4,14.9
286,2021-01-12 22:00:00,44.2,51.0,14.6
287,2021-01-12 23:00:00,45.0,50.8,14.7
288,2021-01-13 00:00:00,49.5,59.0,14.6
289,2021-01-13 01:00:00,63.9,67.9,13.7
290,2021-01-13 02:00:00,78.9,71.5,13.1
291,2021-01-13 03:00:00,57.1,76.8,12.3
292,2021-01-13 04:00:00,54.54,77.4,11.7
293,2021-01-13 05:00:00,76.7,74.3,12.0
294,2021-01-13 06:00:00,91.77,77.6,11.3
295,2021-01-13 07:00:00,54.42,83.4,10.2
296,2021-01-13 08:00:00,62.32,83.2,10.9
297,2021-01-13 09:00:00,123.07,70.2,13.4
298,2021-01-13 10:00:00,143.82,56.7,15.3
299,2021-01-13 11:00:00,100.1,42.8,18.1
300,2021-01-13 12:00:00,55.6,33.3,20.7
301,2021-01-13 13:00:00,57.0,27.1,23.6
302,2021-01-13 14:00:00,54.8,24.3,25.8
303,2021-01-13 15:00:00,57.3,24.0,26.4
304,2021-01-13 16:00:00,58.2,24.6,25.8
305,2021-01-13 17:00:00,66.0,28.7,23.3
306,2021-01-13 18:00:00,119.6,38.3,19.8
307,2021-01-13 19:00:00,130.1,46.7,18.1
308,2021-01-13 20:00:00,92.33,55.1,17.0
309,2021-01-13 21:00:00,69.07,60.4,16.2
310,2021-01-13 22:00:00,71.75,64.0,15.6
311,2021-01-13 23:00:00,71.23,64.1,15.2
312,2021-01-14 00:00:00,68.09,69.0,14.7
313,2021-01-14 01:00:00,72.48,72.8,14.2
314,2021-01-14 02:00:00,74.61,75.1,13.8
315,2021-01-14 03:00:00,77.43,79.3,13.1
316,2021-01-14 04:00:00,72.77,84.4,11.9
317,2021-01-14 05:00:00,65.59,86.0,11.0
318,2021-01-14 06:00:00,59.86,87.3,10.7
319,2021-01-14 07:00:00,58.23,88.3,10.2
320,2021-01-14 08:00:00,99.47,86.6,11.0
321,2021-01-14 09:00:00,96.25,80.0,13.2
322,2021-01-14 10:00:00,134.24,63.7,16.1
323,2021-01-14 11:00:00,140.92,57.6,17.7
324,2021-01-14 12:00:00,133.71,50.6,20.0
325,2021-01-14 13:00:00,125.9,44.9,22.2
326,2021-01-14 14:00:00,115.8,40.9,24.3
327,2021-01-14 15:00:00,110.0,38.2,25.9
328,2021-01-14 16:00:00,104.3,39.9,25.3
329,2021-01-14 17:00:00,121.0,47.6,23.1
330,2021-01-14 18:00:00,157.14,59.6,19.8
331,2021-01-14 19:00:00,176.0,67.8,18.2
332,2021-01-14 20:00:00,150.83,75.2,16.8
333,2021-01-14 21:00:00,127.99,79.2,16.5
334,2021-01-14 22:00:00,76.21,80.9,16.3
335,2021-01-14 23:00:00,75.13,82.1,15.9
336,2021-01-15 00:00:00,80.03,85.5,15.0
337,2021-01-15 01:00:00,86.53,87.7,14.1
338,2021-01-15 02:00:00,95.94,89.1,13.5
339,2021-01-15 03:00:00,101.1,89.5,13.0
340,2021-01-15 04:00:00,98.76,90.7,12.6
341,2021-01-15 05:00:00,111.29,90.6,12.8
342,2021-01-15 06:00:00,106.82,90.5,13.4
343,2021-01-15 07:00:00,119.26,90.2,13.7
344,2021-01-15 08:00:00,136.63,88.6,14.2
345,2021-01-15 09:00:00,155.82,87.0,14.9
346,2021-01-15 10:00:00,181.87,85.0,15.4
347,2021-01-15 11:00:00,171.33,82.7,16.2
348,2021-01-15 12:00:00,156.4,80.2,17.4
349,2021-01-15 13:00:00,158.12,73.7,18.8
350,2021-01-15 14:00:00,146.69,70.0,19.7
351,2021-01-15 15:00:00,138.16,71.1,19.4
352,2021-01-15 16:00:00,146.44,72.1,19.1
353,2021-01-15 17:00:00,160.24,74.7,18.6
354,2021-01-15 18:00:00,154.71,76.2,18.2
355,2021-01-15 19:00:00,173.87,78.3,18.0
356,2021-01-15 20:00:00,178.9,80.4,17.7
357,2021-01-15 21:00:00,144.94,81.3,17.6
358,2021-01-15 22:00:00,122.89,82.7,17.6
359,2021-01-15 23:00:00,121.35,83.6,17.4
360,2021-01-16 00:00:00,125.05,84.3,17.4
361,2021-01-16 01:00:00,131.86,84.9,17.3
362,2021-01-16 02:00:00,131.93,85.7,17.2
363,2021-01-16 03:00:00,127.58,86.3,17.1
364,2021-01-16 04:00:00,124.46,87.1,17.0
365,2021-01-16 05:00:00,127.18,87.5,16.9
366,2021-01-16 06:00:00,131.29,89.1,16.7
367,2021-01-16 07:00:00,136.59,89.5,16.8
368,2021-01-16 08:00:00,141.31,89.1,17.1
369,2021-01-16 09:00:00,149.7,88.8,17.4
370,2021-01-16 10:00:00,141.41,85.3,18.1
371,2021-01-16 11:00:00,155.24,82.0,18.7
372,2021-01-16 12:00:00,160.73,79.3,19.1
373,2021-01-16 13:00:00,171.79,76.3,19.8
374,2021-01-16 14:00:00,173.78,73.7,20.1
375,2021-01-16 15:00:00,161.1,72.2,20.2
376,2021-01-16 16:00:00,186.49,74.6,19.8
377,2021-01-16 17:00:00,174.91,80.0,18.9
378,2021-01-16 18:00:00,179.12,82.0,18.3
379,2021-01-16 19:00:00,172.3,82.8,18.1
380,2021-01-16 20:00:00,168.01,82.4,17.9
381,2021-01-16 21:00:00,155.16,82.3,17.8
382,2021-01-16 22:00:00,152.67,83.9,17.5
383,2021-01-16 23:00:00,138.41,85.2,17.3
384,2021-01-17 00:00:00,129.1,85.8,17.2
385,2021-01-17 01:00:00,112.8,86.3,17.1
386,2021-01-17 02:00:00,109.73,86.2,17.1
387,2021-01-17 03:00:00,109.79,86.1,17.1
388,2021-01-17 04:00:00,110.65,86.7,17.1
389,2021-01-17 05:00:00,106.28,86.6,17.1
390,2021-01-17 06:00:00,99.08,87.2,17.1
391,2021-01-17 07:00:00,94.31,90.3,16.8
392,2021-01-17 08:00:00,94.07,92.3,16.7
393,2021-01-17 09:00:00,85.28,91.5,16.8
394,2021-01-17 10:00:00,67.79,89.8,16.6
395,2021-01-17 11:00:00,68.5,89.0,16.2
396,2021-01-17 12:00:00,43.7,81.3,16.2
397,2021-01-17 13:00:00,41.2,75.2,16.0
398,2021-01-17 14:00:00,44.4,73.1,15.9
399,2021-01-17 15:00:00,43.4,69.9,16.1
400,2021-01-17 16:00:00,48.6,70.2,16.0
401,2021-01-17 17:00:00,50.7,77.3,15.2
402,2021-01-17 18:00:00,57.9,82.1,14.6
403,2021-01-17 19:00:00,61.8,83.3,14.5
404,2021-01-17 20:00:00,64.2,84.2,14.5
405,2021-01-17 21:00:00,71.8,85.3,14.4
406,2021-01-17 22:00:00,56.4,78.1,14.5
407,2021-01-17 23:00:00,51.9,76.8,14.5
408,2021-01-18 00:00:00,65.4,80.9,14.4
409,2021-01-18 01:00:00,56.4,83.3,13.8
410,2021-01-18 02:00:00,78.7,88.0,12.7
411,2021-01-18 03:00:00,67.9,90.0,11.8
412,2021-01-18 04:00:00,54.4,89.6,11.7
413,2021-01-18 05:00:00,51.9,89.1,11.3
414,2021-01-18 06:00:00,65.8,89.1,10.6
415,2021-01-18 07:00:00,67.4,89.1,
416,2021-01-18 08:00:00,65.2,87.9,10.1
417,2021-01-18 09:00:00,70.1,71.3,13.4
418,2021-01-18 10:00:00,59.1,61.2,15.7
419,2021-01-18 11:00:00,45.6,56.7,16.4
420,2021-01-18 12:00:00,45.9,49.3,18.2
421,2021-01-18 13:00:00,43.5,43.4,20.2
422,2021-01-18 14:00:00,35.6,38.3,22.9
423,2021-01-18 15:00:00,27.6,36.2,24.4
424,2021-01-18 16:00:00,26.6,34.8,25.5
425,2021-01-18 17:00:00,31.0,37.1,25.1
426,2021-01-18 18:00:00,55.7,51.0,20.1
427,2021-01-18 19:00:00,80.01,64.8,17.0
428,2021-01-18 20:00:00,70.33,77.4,14.8
429,2021-01-18 21:00:00,63.32,80.5,13.8
430,2021-01-18 22:00:00,69.73,82.4,13.4
431,2021-01-18 23:00:00,81.25,83.2,13.1
432,2021-01-19 00:00:00,78.4,84.3,12.8
433,2021-01-19 01:00:00,81.69,86.4,12.4
434,2021-01-19 02:00:00,86.79,85.3,12.2
435,2021-01-19 03:00:00,85.96,87.9,11.5
436,2021-01-19 04:00:00,69.99,89.8,10.6
437,2021-01-19 05:00:00,59.62,90.8,10.0
438,2021-01-19 06:00:00,52.43,90.8,
439,2021-01-19 07:00:00,54.48,90.2,
440,2021-01-19 08:00:00,59.15,90.3,10.4
441,2021-01-19 09:00:00,84.44,87.5,12.6
442,2021-01-19 10:00:00,127.91,75.8,15.3
443,2021-01-19 11:00:00,142.92,64.9,17.8
444,2021-01-19 12:00:00,123.19,51.2,20.7
445,2021-01-19 13:00:00,101.9,43.3,23.5
446,2021-01-19 14:00:00,76.9,36.0,26.3
447,2021-01-19 15:00:00,70.0,34.9,26.9
448,2021-01-19 16:00:00,71.5,36.4,26.5
449,2021-01-19 17:00:00,75.7,41.2,24.2
450,2021-01-19 18:00:00,96.53,51.9,20.4
451,2021-01-19 19:00:00,98.46,59.5,18.6
452,2021-01-19 20:00:00,86.23,66.1,17.6
453,2021-01-19 21:00:00,69.55,73.4,16.8
454,2021-01-19 22:00:00,66.7,77.5,16.0
455,2021-01-19 23:00:00,64.66,79.3,15.5
456,2021-01-20 00:00:00,74.96,80.4,15.1
457,2021-01-20 01:00:00,77.3,81.5,14.6
458,2021-01-20 02:00:00,78.55,84.7,14.0
459,2021-01-20 03:00:00,80.82,86.9,13.4
460,2021-01-20 04:00:00,73.63,88.9,12.3
461,2021-01-20 05:00:00,72.91,89.8,11.7
462,2021-01-20 06:00:00,75.15,90.4,11.2
463,2021-01-20 07:00:00,79.22,90.7,11.4
464,2021-01-20 08:00:00,84.34,89.9,12.2
465,2021-01-20 09:00:00,93.27,88.4,13.7
466,2021-01-20 10:00:00,120.01,81.4,16.1
467,2021-01-20 11:00:00,127.31,73.8,18.3
468,2021-01-20 12:00:00,133.84,70.4,19.7
469,2021-01-20 13:00:00,146.12,67.4,20.8
470,2021-01-20 14:00:00,153.64,61.8,22.5
471,2021-01-20 15:00:00,147.54,62.2,22.3
472,2021-01-20 16:00:00,115.1,62.6,22.0
473,2021-01-20 17:00:00,146.08,65.0,21.6
474,2021-01-20 18:00:00,210.1,72.1,19.8
475,2021-01-20 19:00:00,181.42,75.8,18.4
476,2021-01-20 20:00:00,145.73,77.8,17.5
477,2021-01-20 21:00:00,131.89,77.0,17.3
478,2021-01-20 22:00:00,128.18,76.5,17.2
479,2021-01-20 23:00:00,127.81,75.5,17.2
480,2021-01-21 00:00:00,130.41,75.2,17.3
481,2021-01-21 01:00:00,124.88,75.9,17.2
482,2021-01-21 02:00:00,120.97,78.9,17.1
483,2021-01-21 03:00:00,121.67,80.4,16.9
484,2021-01-21 04:00:00,129.22,79.5,16.9
485,2021-01-21 05:00:00,130.54,79.0,16.9
486,2021-01-21 06:00:00,128.48,82.2,16.7
487,2021-01-21 07:00:00,133.09,81.6,16.7
488,2021-01-21 08:00:00,136.23,80.2,16.8
489,2021-01-21 09:00:00,137.56,79.8,17.1
490,2021-01-21 10:00:00,139.85,79.0,17.3
491,2021-01-21 11:00:00,135.99,79.3,17.5
492,2021-01-21 12:00:00,131.97,77.2,18.1
493,2021-01-21 13:00:00,130.27,74.7,18.9
494,2021-01-21 14:00:00,130.52,73.3,19.3
495,2021-01-21 15:00:00,135.07,72.9,19.5
496,2021-01-21 16:00:00,138.36,72.8,19.7
497,2021-01-21 17:00:00,142.39,74.7,19.3
498,2021-01-21 18:00:00,163.29,78.4,18.7
499,2021-01-21 19:00:00,184.51,80.7,18.5
500,2021-01-21 20:00:00,154.98,82.5,18.2
501,2021-01-21 21:00:00,136.73,84.1,18.0
502,2021-01-21 22:00:00,137.15,84.5,17.9
503,2021-01-21 23:00:00,131.93,83.2,17.8
504,2021-01-22 00:00:00,122.69,83.1,17.6
505,2021-01-22 01:00:00,117.11,83.2,17.6
506,2021-01-22 02:00:00,108.95,82.7,17.6
507,2021-01-22 03:00:00,104.58,83.1,17.6
508,2021-01-22 04:00:00,109.29,84.7,17.3
509,2021-01-22 05:00:00,106.72,85.1,17.2
510,2021-01-22 06:00:00,105.09,86.3,17.2
511,2021-01-22 07:00:00,110.93,86.7,17.3
512,2021-01-22 08:00:00,128.51,87.2,17.3
513,2021-01-22 09:00:00,129.31,84.0,18.2
514,2021-01-22 10:00:00,102.15,79.8,18.9
515,2021-01-22 11:00:00,94.51,77.7,19.3
516,2021-01-22 12:00:00,92.88,74.8,20.0
517,2021-01-22 13:00:00,98.37,72.3,20.9
