Unnamed: 0,timestamp,PM2.5,humidity,temperature
181,2021-01-08 13:00:00,26.8,60.6,11.8
182,2021-01-08 14:00:00,15.1,58.4,12.5
183,2021-01-08 15:00:00,13.9,56.1,13.1
184,2021-01-08 16:00:00,14.8,55.2,13.2
185,2021-01-08 17:00:00,22.3,56.8,12.8
186,2021-01-08 18:00:00,60.7,59.0,12.2
187,2021-01-08 19:00:00,47.0,59.1,11.9
188,2021-01-08 20:00:00,33.0,59.0,11.7
189,2021-01-08 21:00:00,23.1,57.0,11.5
190,2021-01-08 22:00:00,19.6,56.9,11.3
191,2021-01-08 23:00:00,20.7,54.7,11.1
192,2021-01-09 00:00:00,16.5,53.9,10.9
193,2021-01-09 01:00:00,22.8,54.0,10.7
194,2021-01-09 02:00:00,21.6,52.9,10.5
195,2021-01-09 03:00:00,26.6,54.5,10.3
196,2021-01-09 04:00:00,26.4,56.1,10.1
197,2021-01-09 05:00:00,26.8,55.9,10.0
198,2021-01-09 06:00:00,34.1,55.5,
199,2021-01-09 07:00:00,34.4,53.8,
200,2021-01-09 08:00:00,32.1,51.2,10.2
201,2021-01-09 09:00:00,34.8,51.0,10.6
202,2021-01-09 10:00:00,42.5,48.3,11.4
203,2021-01-09 11:00:00,30.9,46.0,11.5
204,2021-01-09 12:00:00,28.0,43.8,12.1
205,2021-01-09 13:00:00,33.5,42.6,12.7
206,2021-01-09 14:00:00,31.9,43.2,12.4
207,2021-01-09 15:00:00,28.0,43.3,12.5
208,2021-01-09 16:00:00,28.6,43.1,12.8
209,2021-01-09 17:00:00,34.0,44.7,12.4
210,2021-01-09 18:00:00,63.2,47.6,12.1
211,2021-01-09 19:00:00,61.2,50.9,11.9
212,2021-01-09 20:00:00,69.2,53.7,11.8
213,2021-01-09 21:00:00,46.6,50.5,11.5
214,2021-01-09 22:00:00,35.4,48.1,11.2
215,2021-01-09 23:00:00,30.6,45.7,11.1
216,2021-01-10 00:00:00,22.3,42.3,11.1
217,2021-01-10 01:00:00,19.6,41.6,11.0
218,2021-01-10 02:00:00,25.1,45.3,10.8
219,2021-01-10 03:00:00,28.6,50.7,10.3
220,2021-01-10 04:00:00,25.2,48.1,10.3
221,2021-01-10 05:00:00,28.0,48.0,10.2
222,2021-01-10 06:00:00,26.5,48.5,10.2
223,2021-01-10 07:00:00,35.4,50.1,10.1
224,2021-01-10 08:00:00,34.0,50.1,10.4
225,2021-01-10 09:00:00,40.3,48.9,10.9
226,2021-01-10 10:00:00,29.7,45.9,11.6
227,2021-01-10 11:00:00,29.8,44.6,12.4
228,2021-01-10 12:00:00,28.5,44.3,13.0
229,2021-01-10 13:00:00,27.0,44.2,13.2
230,2021-01-10 14:00:00,27.8,42.8,14.1
231,2021-01-10 15:00:00,37.6,44.4,14.1
232,2021-01-10 16:00:00,43.2,45.2,14.1
233,2021-01-10 17:00:00,60.4,48.5,13.3
234,2021-01-10 18:00:00,87.45,52.3,12.9
235,2021-01-10 19:00:00,118.75,55.9,12.7
236,2021-01-10 20:00:00,101.57,64.2,12.3
237,2021-01-10 21:00:00,85.21,67.7,12.0
238,2021-01-10 22:00:00,69.17,70.1,11.5
239,2021-01-10 23:00:00,67.71,68.7,11.4
240,2021-01-11 00:00:00,80.0,67.4,11.5
241,2021-01-11 01:00:00,69.9,63.6,11.7
242,2021-01-11 02:00:00,38.7,55.2,11.8
243,2021-01-11 03:00:00,28.1,48.4,11.8
244,2021-01-11 04:00:00,26.5,46.3,11.9
245,2021-01-11 05:00:00,29.2,48.4,11.6
246,2021-01-11 06:00:00,31.5,49.1,11.6
247,2021-01-11 07:00:00,39.2,50.8,11.6
248,2021-01-11 08:00:00,40.2,50.6,11.8
249,2021-01-11 09:00:00,45.7,55.4,11.6
250,2021-01-11 10:00:00,25.6,45.4,12.5
251,2021-01-11 11:00:00,23.9,39.1,13.7
252,2021-01-11 12:00:00,21.0,34.9,14.9
253,2021-01-11 13:00:00,20.5,34.1,16.0
254,2021-01-11 14:00:00,20.1,32.0,16.0
255,2021-01-11 15:00:00,22.7,31.9,15.9
256,2021-01-11 16:00:00,29.5,32.4,16.1
257,2021-01-11 17:00:00,32.6,33.8,15.6
258,2021-01-11 18:00:00,45.3,36.6,14.9
259,2021-01-11 19:00:00,64.9,46.4,14.2
260,2021-01-11 20:00:00,64.0,57.9,13.6
261,2021-01-11 21:00:00,72.91,59.9,13.5
262,2021-01-11 22:00:00,75.8,61.8,13.2
263,2021-01-11 23:00:00,91.32,63.8,13.0
264,2021-01-12 00:00:00,63.4,66.4,12.4
265,2021-01-12 01:00:00,59.1,64.8,12.2
266,2021-01-12 02:00:00,51.8,63.9,11.9
267,2021-01-12 03:00:00,57.8,66.2,11.8
268,2021-01-12 04:00:00,55.8,65.2,11.8
269,2021-01-12 05:00:00,38.6,54.6,12.1
270,2021-01-12 06:00:00,36.0,51.4,12.2
271,2021-01-12 07:00:00,46.4,54.0,12.3
272,2021-01-12 08:00:00,46.5,52.7,12.8
273,2021-01-12 09:00:00,31.4,44.6,14.3
274,2021-01-12 10:00:00,24.9,34.5,16.2
275,2021-01-12 11:00:00,22.1,26.1,17.9
276,2021-01-12 12:00:00,23.4,23.7,19.2
277,2021-01-12 13:00:00,30.1,24.4,20.1
278,2021-01-12 14:00:00,37.7,25.7,19.8
279,2021-01-12 15:00:00,36.4,26.4,19.8
280,2021-01-12 16:00:00,,,
281,2021-01-12 17:00:00,,,
282,2021-01-12 18:00:00,40.4,31.0,17.0
283,2021-01-12 19:00:00,74.8,38.2,16.6
284,2021-01-12 20:00:00,105.9,46.3,15.7
285,2021-01-12 21:00:00,95.68,58.0,14.5
286,2021-01-12 22:00:00,77.3,58.5,14.4
287,2021-01-12 23:00:00,79.85,55.6,14.5
288,2021-01-13 00:00:00,77.18,62.9,14.0
289,2021-01-13 01:00:00,69.9,67.1,13.4
290,2021-01-13 02:00:00,63.38,70.9,12.5
291,2021-01-13 03:00:00,57.19,71.2,12.0
292,2021-01-13 04:00:00,63.08,73.0,11.5
293,2021-01-13 05:00:00,71.25,73.4,11.6
294,2021-01-13 06:00:00,63.79,75.2,10.3
295,2021-01-13 07:00:00,92.13,76.3,
296,2021-01-13 08:00:00,123.96,75.1,10.8
297,2021-01-13 09:00:00,164.35,60.3,14.7
298,2021-01-13 10:00:00,97.1,44.2,17.4
299,2021-01-13 11:00:00,91.4,37.8,19.5
300,2021-01-13 12:00:00,92.6,33.8,21.1
301,2021-01-13 13:00:00,98.6,30.7,22.5
302,2021-01-13 14:00:00,100.3,28.4,22.9
303,2021-01-13 15:00:00,89.0,26.8,23.5
304,2021-01-13 16:00:00,93.9,27.2,23.1
305,2021-01-13 17:00:00,86.5,32.2,21.3
306,2021-01-13 18:00:00,118.9,37.2,19.4
307,2021-01-13 19:00:00,127.2,44.5,18.2
308,2021-01-13 20:00:00,72.3,59.0,16.7
309,2021-01-13 21:00:00,73.7,63.6,15.5
310,2021-01-13 22:00:00,64.3,66.6,14.7
311,2021-01-13 23:00:00,67.0,68.2,14.1
312,2021-01-14 00:00:00,81.23,68.1,14.1
313,2021-01-14 01:00:00,114.28,68.2,14.1
314,2021-01-14 02:00:00,107.09,67.4,14.3
315,2021-01-14 03:00:00,73.42,67.1,14.6
316,2021-01-14 04:00:00,72.08,73.7,13.4
317,2021-01-14 05:00:00,77.14,76.5,12.6
318,2021-01-14 06:00:00,77.51,76.1,12.1
319,2021-01-14 07:00:00,92.9,77.1,11.7
320,2021-01-14 08:00:00,89.15,78.5,12.3
321,2021-01-14 09:00:00,98.53,70.9,14.5
322,2021-01-14 10:00:00,117.18,63.9,16.5
323,2021-01-14 11:00:00,122.76,55.2,19.4
324,2021-01-14 12:00:00,95.95,52.3,20.7
325,2021-01-14 13:00:00,113.6,47.8,21.8
326,2021-01-14 14:00:00,109.8,45.8,22.6
327,2021-01-14 15:00:00,103.3,43.6,23.4
328,2021-01-14 16:00:00,112.5,44.4,23.1
329,2021-01-14 17:00:00,135.9,47.7,21.7
330,2021-01-14 18:00:00,152.63,56.2,19.4
331,2021-01-14 19:00:00,164.76,67.0,17.5
332,2021-01-14 20:00:00,157.27,73.7,16.1
333,2021-01-14 21:00:00,156.31,75.9,16.1
334,2021-01-14 22:00:00,122.9,79.0,15.5
335,2021-01-14 23:00:00,97.91,80.5,15.2
336,2021-01-15 00:00:00,101.83,81.4,14.9
337,2021-01-15 01:00:00,110.71,84.4,14.7
338,2021-01-15 02:00:00,83.21,87.0,13.8
339,2021-01-15 03:00:00,70.77,87.4,14.2
340,2021-01-15 04:00:00,64.2,87.9,14.2
341,2021-01-15 05:00:00,60.08,90.4,13.7
342,2021-01-15 06:00:00,68.01,89.3,14.2
343,2021-01-15 07:00:00,74.9,88.5,14.6
344,2021-01-15 08:00:00,81.34,87.0,15.3
345,2021-01-15 09:00:00,87.74,82.9,16.1
346,2021-01-15 10:00:00,107.15,81.5,16.3
347,2021-01-15 11:00:00,116.3,79.4,17.0
348,2021-01-15 12:00:00,133.59,74.7,17.9
349,2021-01-15 13:00:00,147.42,71.6,19.0
350,2021-01-15 14:00:00,131.75,68.9,19.5
351,2021-01-15 15:00:00,120.42,67.4,19.9
352,2021-01-15 16:00:00,93.24,68.0,19.9
353,2021-01-15 17:00:00,144.37,72.5,19.1
354,2021-01-15 18:00:00,180.03,75.0,18.6
355,2021-01-15 19:00:00,166.1,76.2,18.3
356,2021-01-15 20:00:00,,,
357,2021-01-15 21:00:00,,,
358,2021-01-15 22:00:00,,,
359,2021-01-15 23:00:00,,,
360,2021-01-16 00:00:00,,,
361,2021-01-16 01:00:00,,,
362,2021-01-16 02:00:00,,,
363,2021-01-16 03:00:00,,,
364,2021-01-16 04:00:00,,,
365,2021-01-16 05:00:00,,,
366,2021-01-16 06:00:00,,,
367,2021-01-16 07:00:00,,,
368,2021-01-16 08:00:00,,,
369,2021-01-16 09:00:00,,,
370,2021-01-16 10:00:00,,,
371,2021-01-16 11:00:00,,,
372,2021-01-16 12:00:00,,,
373,2021-01-16 13:00:00,,,
374,2021-01-16 14:00:00,,,
375,2021-01-16 15:00:00,,,
376,2021-01-16 16:00:00,,,
377,2021-01-16 17:00:00,,,
378,2021-01-16 18:00:00,,,
379,2021-01-16 19:00:00,,,
380,2021-01-16 20:00:00,,,
381,2021-01-16 21:00:00,,,
382,2021-01-16 22:00:00,,,
383,2021-01-16 23:00:00,,,
384,2021-01-17 00:00:00,,,
385,2021-01-17 01:00:00,,,
386,2021-01-17 02:00:00,,,
387,2021-01-17 03:00:00,,,
388,2021-01-17 04:00:00,,,
389,2021-01-17 05:00:00,,,
390,2021-01-17 06:00:00,,,
391,2021-01-17 07:00:00,,,
392,2021-01-17 08:00:00,,,
393,2021-01-17 09:00:00,,,
394,2021-01-17 10:00:00,,,
395,2021-01-17 11:00:00,,,
396,2021-01-17 12:00:00,,,
397,2021-01-17 13:00:00,,,
398,2021-01-17 14:00:00,,,
399,2021-01-17 15:00:00,,,
400,2021-01-17 16:00:00,,,
401,2021-01-17 17:00:00,,,
402,2021-01-17 18:00:00,,,
403,2021-01-17 19:00:00,,,
404,2021-01-17 20:00:00,,,
405,2021-01-17 21:00:00,,,
406,2021-01-17 22:00:00,,,
407,2021-01-17 23:00:00,,,
408,2021-01-18 00:00:00,,,
409,2021-01-18 01:00:00,,,
410,2021-01-18 02:00:00,,,
411,2021-01-18 03:00:00,,,
412,2021-01-18 04:00:00,,,
413,2021-01-18 05:00:00,,,
414,2021-01-18 06:00:00,,,
415,2021-01-18 07:00:00,,,
416,2021-01-18 08:00:00,,,
417,2021-01-18 09:00:00,,,
418,2021-01-18 10:00:00,,,
419,2021-01-18 11:00:00,,,
420,2021-01-18 12:00:00,,,
421,2021-01-18 13:00:00,,,
422,2021-01-18 14:00:00,,,
423,2021-01-18 15:00:00,,,
424,2021-01-18 16:00:00,,,
425,2021-01-18 17:00:00,,,
426,2021-01-18 18:00:00,,,
427,2021-01-18 19:00:00,,,
428,2021-01-18 20:00:00,,,
429,2021-01-18 21:00:00,,,
430,2021-01-18 22:00:00,,,
431,2021-01-18 23:00:00,,,
432,2021-01-19 00:00:00,,,
433,2021-01-19 01:00:00,,,
434,2021-01-19 02:00:00,,,
435,2021-01-19 03:00:00,,,
436,2021-01-19 04:00:00,,,
437,2021-01-19 05:00:00,,,
438,2021-01-19 06:00:00,,,
439,2021-01-19 07:00:00,,,
440,2021-01-19 08:00:00,,,
441,2021-01-19 09:00:00,,,
442,2021-01-19 10:00:00,,,
443,2021-01-19 11:00:00,,,
444,2021-01-19 12:00:00,,,
445,2021-01-19 13:00:00,,,
446,2021-01-19 14:00:00,,,
447,2021-01-19 15:00:00,,,
448,2021-01-19 16:00:00,,,
449,2021-01-19 17:00:00,,,
450,2021-01-19 18:00:00,,,
451,2021-01-19 19:00:00,,,
452,2021-01-19 20:00:00,,,
453,2021-01-19 21:00:00,,,
454,2021-01-19 22:00:00,,,
455,2021-01-19 23:00:00,,,
456,2021-01-20 00:00:00,,,
457,2021-01-20 01:00:00,,,
458,2021-01-20 02:00:00,,,
459,2021-01-20 03:00:00,,,
460,2021-01-20 04:00:00,,,
461,2021-01-20 05:00:00,,,
462,2021-01-20 06:00:00,,,
463,2021-01-20 07:00:00,,,
464,2021-01-20 08:00:00,,,
465,2021-01-20 09:00:00,,,
466,2021-01-20 10:00:00,,,
467,2021-01-20 11:00:00,,,
468,2021-01-20 12:00:00,,,
469,2021-01-20 13:00:00,,,
470,2021-01-20 14:00:00,,,
471,2021-01-20 15:00:00,,,
472,2021-01-20 16:00:00,,,
473,2021-01-20 17:00:00,,,
474,2021-01-20 18:00:00,,,
475,2021-01-20 19:00:00,,,
476,2021-01-20 20:00:00,,,
477,2021-01-20 21:00:00,,,
478,2021-01-20 22:00:00,,,
479,2021-01-20 23:00:00,,,
480,2021-01-21 00:00:00,,,
481,2021-01-21 01:00:00,,,
482,2021-01-21 02:00:00,,,
483,2021-01-21 03:00:00,,,
484,2021-01-21 04:00:00,,,
485,2021-01-21 05:00:00,,,
486,2021-01-21 06:00:00,,,
487,2021-01-21 07:00:00,,,
488,2021-01-21 08:00:00,,,
489,2021-01-21 09:00:00,,,
490,2021-01-21 10:00:00,,,
491,2021-01-21 11:00:00,,,
492,2021-01-21 12:00:00,,,
493,2021-01-21 13:00:00,,,
494,2021-01-21 14:00:00,,,
495,2021-01-21 15:00:00,,,
496,2021-01-21 16:00:00,,,
497,2021-01-21 17:00:00,,,
498,2021-01-21 18:00:00,,,
499,2021-01-21 19:00:00,,,
500,2021-01-21 20:00:00,,,
501,2021-01-21 21:00:00,,,
502,2021-01-21 22:00:00,,,
503,2021-01-21 23:00:00,,,
504,2021-01-22 00:00:00,,,
505,2021-01-22 01:00:00,,,
506,2021-01-22 02:00:00,,,
507,2021-01-22 03:00:00,,,
508,2021-01-22 04:00:00,,,
509,2021-01-22 05:00:00,,,
510,2021-01-22 06:00:00,,,
511,2021-01-22 07:00:00,,,
512,2021-01-22 08:00:00,,,
513,2021-01-22 09:00:00,,,
514,2021-01-22 10:00:00,,,
515,2021-01-22 11:00:00,,,
516,2021-01-22 12:00:00,,,
517,2021-01-22 13:00:00,,,
518,2021-01-22 14:00:00,,,
519,2021-01-22 15:00:00,,,
520,2021-01-22 16:00:00,,,
521,2021-01-22 17:00:00,,,
522,2021-01-22 18:00:00,,,
523,2021-01-22 19:00:00,,,
524,2021-01-22 20:00:00,,,
525,2021-01-22 21:00:00,,,
526,2021-01-22 22:00:00,,,
527,2021-01-22 23:00:00,,,
528,2021-01-23 00:00:00,,,
529,2021-01-23 01:00:00,,,
530,2021-01-23 02:00:00,,,
531,2021-01-23 03:00:00,,,
532,2021-01-23 04:00:00,,,
533,2021-01-23 05:00:00,,,
534,2021-01-23 06:00:00,,,
535,2021-01-23 07:00:00,,,
536,2021-01-23 08:00:00,,,
537,2021-01-23 09:00:00,,,
538,2021-01-23 10:00:00,,,
539,2021-01-23 11:00:00,,,
540,2021-01-23 12:00:00,,,
541,2021-01-23 13:00:00,,,
542,2021-01-23 14:00:00,,,
543,2021-01-23 15:00:00,,,
544,2021-01-23 16:00:00,,,
545,2021-01-23 17:00:00,,,
546,2021-01-23 18:00:00,,,
547,2021-01-23 19:00:00,,,
548,2021-01-23 20:00:00,,,
549,2021-01-23 21:00:00,,,
550,2021-01-23 22:00:00,,,
551,2021-01-23 23:00:00,,,
552,2021-01-24 00:00:00,,,
553,2021-01-24 01:00:00,,,
554,2021-01-24 02:00:00,,,
555,2021-01-24 03:00:00,,,
556,2021-01-24 04:00:00,,,
557,2021-01-24 05:00:00,,,
558,2021-01-24 06:00:00,,,
559,2021-01-24 07:00:00,,,
560,2021-01-24 08:00:00,,,
561,2021-01-24 09:00:00,,,
562,2021-01-24 10:00:00,,,
563,2021-01-24 11:00:00,,,
564,2021-01-24 12:00:00,,,
565,2021-01-24 13:00:00,,,
566,2021-01-24 14:00:00,,,
567,2021-01-24 15:00:00,,,
568,2021-01-24 16:00:00,,,
569,2021-01-24 17:00:00,,,
570,2021-01-24 18:00:00,,,
571,2021-01-24 19:00:00,,,
572,2021-01-24 20:00:00,,,
573,2021-01-24 21:00:00,,,
574,2021-01-24 22:00:00,,,
575,2021-01-24 23:00:00,,,
576,2021-01-25 00:00:00,,,
577,2021-01-25 01:00:00,,,
578,2021-01-25 02:00:00,,,
579,2021-01-25 03:00:00,,,
580,2021-01-25 04:00:00,,,
581,2021-01-25 05:00:00,,,
582,2021-01-25 06:00:00,,,
583,2021-01-25 07:00:00,,,
584,2021-01-25 08:00:00,,,
585,2021-01-25 09:00:00,,,
586,2021-01-25 10:00:00,,,
587,2021-01-25 11:00:00,,,
588,2021-01-25 12:00:00,,,
589,2021-01-25 13:00:00,,,
590,2021-01-25 14:00:00,,,
591,2021-01-25 15:00:00,,,
592,2021-01-25 16:00:00,,,
593,2021-01-25 17:00:00,98.17,93.0,20.5
594,2021-01-25 18:00:00,66.62,91.5,20.7
595,2021-01-25 19:00:00,47.25,89.1,20.7
596,2021-01-25 20:00:00,43.9,89.0,20.7
