Unnamed: 0,timestamp,PM2.5,humidity,temperature
113,2021-01-05 17:00:00,34.4,62.9,19.7
114,2021-01-05 18:00:00,26.7,63.4,19.7
115,2021-01-05 19:00:00,25.0,63.8,19.6
116,2021-01-05 20:00:00,23.7,66.0,19.3
117,2021-01-05 21:00:00,21.0,67.3,19.2
118,2021-01-05 22:00:00,24.0,68.2,19.0
119,2021-01-05 23:00:00,25.6,70.8,18.5
120,2021-01-06 00:00:00,26.3,74.5,17.9
121,2021-01-06 01:00:00,27.7,75.3,17.6
122,2021-01-06 02:00:00,26.6,74.4,17.2
123,2021-01-06 03:00:00,28.3,74.4,17.0
124,2021-01-06 04:00:00,30.2,74.1,16.7
125,2021-01-06 05:00:00,27.5,74.0,16.4
126,2021-01-06 06:00:00,24.6,73.5,16.5
127,2021-01-06 07:00:00,25.6,73.0,16.6
128,2021-01-06 08:00:00,26.7,71.9,16.7
129,2021-01-06 09:00:00,28.2,69.4,17.0
130,2021-01-06 10:00:00,28.0,68.2,17.1
131,2021-01-06 11:00:00,28.7,66.0,17.1
132,2021-01-06 12:00:00,131.27,65.0,17.5
133,2021-01-06 13:00:00,146.32,66.7,17.6
134,2021-01-06 14:00:00,141.39,65.7,17.8
135,2021-01-06 15:00:00,139.92,64.4,18.2
136,2021-01-06 16:00:00,145.0,63.8,18.3
137,2021-01-06 17:00:00,151.44,64.4,18.3
138,2021-01-06 18:00:00,152.05,65.9,18.1
139,2021-01-06 19:00:00,162.5,66.5,17.9
140,2021-01-06 20:00:00,169.91,68.2,17.7
141,2021-01-06 21:00:00,192.35,69.8,17.6
142,2021-01-06 22:00:00,191.99,70.8,17.6
143,2021-01-06 23:00:00,177.14,71.6,17.2
144,2021-01-07 00:00:00,178.38,71.2,17.1
145,2021-01-07 01:00:00,178.5,69.9,17.0
146,2021-01-07 02:00:00,190.55,72.3,16.7
147,2021-01-07 03:00:00,177.69,72.8,16.4
148,2021-01-07 04:00:00,175.2,73.2,16.3
149,2021-01-07 05:00:00,199.6,72.2,16.1
150,2021-01-07 06:00:00,179.3,69.8,15.8
151,2021-01-07 07:00:00,150.93,70.0,15.4
152,2021-01-07 08:00:00,159.37,77.6,14.2
153,2021-01-07 09:00:00,153.43,80.3,13.7
154,2021-01-07 10:00:00,129.1,76.1,13.9
155,2021-01-07 11:00:00,110.18,75.1,13.9
156,2021-01-07 12:00:00,73.12,72.1,14.3
157,2021-01-07 13:00:00,58.75,68.6,14.8
158,2021-01-07 14:00:00,71.1,67.1,14.9
159,2021-01-07 15:00:00,58.6,67.1,14.8
160,2021-01-07 16:00:00,54.3,67.5,14.5
161,2021-01-07 17:00:00,57.5,68.1,14.4
162,2021-01-07 18:00:00,59.8,69.2,14.1
163,2021-01-07 19:00:00,59.6,70.9,13.8
164,2021-01-07 20:00:00,62.3,71.6,13.5
165,2021-01-07 21:00:00,50.0,71.9,13.3
166,2021-01-07 22:00:00,39.0,73.4,13.0
167,2021-01-07 23:00:00,40.3,73.3,12.9
168,2021-01-08 00:00:00,28.4,74.5,12.3
169,2021-01-08 01:00:00,24.9,75.6,11.9
170,2021-01-08 02:00:00,37.3,71.9,12.0
171,2021-01-08 03:00:00,26.4,68.7,11.9
172,2021-01-08 04:00:00,10.6,68.2,11.5
173,2021-01-08 05:00:00,8.6,67.5,11.1
174,2021-01-08 06:00:00,5.8,66.4,11.0
175,2021-01-08 07:00:00,4.2,66.3,10.9
176,2021-01-08 08:00:00,6.0,68.0,11.0
177,2021-01-08 09:00:00,11.6,65.4,11.0
178,2021-01-08 10:00:00,9.2,60.1,11.3
179,2021-01-08 11:00:00,9.4,58.0,11.2
180,2021-01-08 12:00:00,10.3,55.8,11.5
181,2021-01-08 13:00:00,12.6,54.1,12.0
182,2021-01-08 14:00:00,12.0,54.1,12.1
183,2021-01-08 15:00:00,12.0,53.9,12.2
184,2021-01-08 16:00:00,10.6,54.0,12.3
185,2021-01-08 17:00:00,15.3,53.4,12.4
186,2021-01-08 18:00:00,20.6,53.7,12.4
187,2021-01-08 19:00:00,33.1,55.6,11.9
188,2021-01-08 20:00:00,32.1,55.1,11.7
189,2021-01-08 21:00:00,41.5,58.9,11.3
190,2021-01-08 22:00:00,42.1,59.7,10.8
191,2021-01-08 23:00:00,50.4,60.2,10.5
192,2021-01-09 00:00:00,39.0,59.1,10.3
193,2021-01-09 01:00:00,26.6,57.6,10.2
194,2021-01-09 02:00:00,51.8,58.5,
195,2021-01-09 03:00:00,61.3,58.8,
196,2021-01-09 04:00:00,65.4,57.1,
197,2021-01-09 05:00:00,57.4,56.0,
198,2021-01-09 06:00:00,29.9,54.1,
199,2021-01-09 07:00:00,30.0,53.8,
200,2021-01-09 08:00:00,31.2,53.9,
201,2021-01-09 09:00:00,33.6,51.1,10.2
202,2021-01-09 10:00:00,44.6,49.2,10.6
203,2021-01-09 11:00:00,44.7,47.4,11.2
204,2021-01-09 12:00:00,47.9,46.9,11.4
205,2021-01-09 13:00:00,45.3,45.8,11.8
206,2021-01-09 14:00:00,43.1,45.1,11.9
207,2021-01-09 15:00:00,45.5,45.6,11.8
208,2021-01-09 16:00:00,46.1,44.7,12.3
209,2021-01-09 17:00:00,51.8,45.5,12.2
210,2021-01-09 18:00:00,56.5,45.9,12.2
211,2021-01-09 19:00:00,58.0,46.0,12.1
212,2021-01-09 20:00:00,59.8,46.4,12.0
213,2021-01-09 21:00:00,55.1,46.4,11.9
214,2021-01-09 22:00:00,54.6,45.9,11.6
215,2021-01-09 23:00:00,42.7,43.1,11.2
216,2021-01-10 00:00:00,52.8,43.5,10.9
217,2021-01-10 01:00:00,35.8,42.7,10.7
218,2021-01-10 02:00:00,82.0,42.9,10.6
219,2021-01-10 03:00:00,109.3,43.6,10.6
220,2021-01-10 04:00:00,45.0,45.2,10.3
221,2021-01-10 05:00:00,39.5,48.2,10.3
222,2021-01-10 06:00:00,36.7,47.7,10.2
223,2021-01-10 07:00:00,40.3,49.9,10.1
224,2021-01-10 08:00:00,41.3,50.9,10.3
225,2021-01-10 09:00:00,41.2,49.5,10.5
226,2021-01-10 10:00:00,40.9,46.0,10.9
227,2021-01-10 11:00:00,35.2,43.2,11.4
228,2021-01-10 12:00:00,40.3,44.7,11.9
229,2021-01-10 13:00:00,46.1,44.4,12.3
230,2021-01-10 14:00:00,46.8,44.4,12.5
231,2021-01-10 15:00:00,50.3,44.6,12.9
232,2021-01-10 16:00:00,56.5,45.3,13.0
233,2021-01-10 17:00:00,66.1,45.3,13.3
234,2021-01-10 18:00:00,74.7,46.2,13.1
235,2021-01-10 19:00:00,79.2,46.9,13.2
236,2021-01-10 20:00:00,82.0,47.5,13.2
237,2021-01-10 21:00:00,97.5,48.5,13.3
238,2021-01-10 22:00:00,122.03,51.3,13.1
239,2021-01-10 23:00:00,128.3,52.9,12.9
240,2021-01-11 00:00:00,131.53,53.8,12.6
241,2021-01-11 01:00:00,121.28,56.7,12.3
242,2021-01-11 02:00:00,101.16,56.1,12.0
243,2021-01-11 03:00:00,46.2,47.9,12.0
244,2021-01-11 04:00:00,43.2,49.3,11.7
245,2021-01-11 05:00:00,49.0,52.4,11.5
246,2021-01-11 06:00:00,54.6,51.1,11.4
247,2021-01-11 07:00:00,42.8,48.2,11.6
248,2021-01-11 08:00:00,55.3,46.1,11.9
249,2021-01-11 09:00:00,57.9,49.1,12.0
250,2021-01-11 10:00:00,63.2,48.6,12.4
251,2021-01-11 11:00:00,44.2,42.6,12.7
252,2021-01-11 12:00:00,40.4,38.2,13.2
253,2021-01-11 13:00:00,38.4,37.5,13.9
254,2021-01-11 14:00:00,33.0,35.5,14.5
255,2021-01-11 15:00:00,27.2,29.9,14.9
256,2021-01-11 16:00:00,31.9,29.9,15.3
257,2021-01-11 17:00:00,38.9,32.2,15.4
258,2021-01-11 18:00:00,46.3,34.0,15.4
259,2021-01-11 19:00:00,53.9,34.9,15.4
260,2021-01-11 20:00:00,80.8,44.8,14.9
261,2021-01-11 21:00:00,70.4,45.0,14.6
262,2021-01-11 22:00:00,55.1,34.6,14.7
263,2021-01-11 23:00:00,51.6,37.1,14.4
264,2021-01-12 00:00:00,56.5,38.8,14.0
265,2021-01-12 01:00:00,73.6,45.8,13.8
266,2021-01-12 02:00:00,79.6,47.6,13.5
267,2021-01-12 03:00:00,64.9,41.4,13.5
268,2021-01-12 04:00:00,70.8,44.5,13.0
269,2021-01-12 05:00:00,67.3,46.9,13.0
270,2021-01-12 06:00:00,56.6,47.3,12.9
271,2021-01-12 07:00:00,58.5,50.0,12.8
272,2021-01-12 08:00:00,61.9,50.3,13.0
273,2021-01-12 09:00:00,67.7,47.0,13.6
274,2021-01-12 10:00:00,54.7,36.0,14.4
275,2021-01-12 11:00:00,42.1,31.0,15.1
276,2021-01-12 12:00:00,38.7,28.7,16.5
277,2021-01-12 13:00:00,35.9,26.4,17.2
278,2021-01-12 14:00:00,37.1,25.0,17.7
279,2021-01-12 15:00:00,37.7,25.5,18.3
280,2021-01-12 16:00:00,45.6,26.1,18.3
281,2021-01-12 17:00:00,52.4,27.3,18.0
282,2021-01-12 18:00:00,51.8,27.8,17.9
283,2021-01-12 19:00:00,58.6,29.4,17.8
284,2021-01-12 20:00:00,64.7,32.3,17.4
285,2021-01-12 21:00:00,71.9,34.4,17.0
286,2021-01-12 22:00:00,92.3,38.9,16.6
287,2021-01-12 23:00:00,101.5,41.3,16.3
288,2021-01-13 00:00:00,92.7,42.2,16.1
289,2021-01-13 01:00:00,99.9,45.6,15.6
290,2021-01-13 02:00:00,101.8,49.2,15.2
291,2021-01-13 03:00:00,153.28,57.1,14.5
292,2021-01-13 04:00:00,144.8,59.9,13.9
293,2021-01-13 05:00:00,134.52,54.4,14.0
294,2021-01-13 06:00:00,144.0,57.5,13.7
295,2021-01-13 07:00:00,137.19,62.4,13.0
296,2021-01-13 08:00:00,181.83,61.8,13.0
297,2021-01-13 09:00:00,176.67,55.8,13.9
298,2021-01-13 10:00:00,145.77,50.2,15.5
299,2021-01-13 11:00:00,126.8,41.2,17.3
300,2021-01-13 12:00:00,86.4,31.7,19.9
301,2021-01-13 13:00:00,83.2,29.3,20.6
302,2021-01-13 14:00:00,85.4,29.8,20.9
303,2021-01-13 15:00:00,87.4,31.1,21.2
304,2021-01-13 16:00:00,82.2,30.6,21.1
305,2021-01-13 17:00:00,88.6,32.8,20.5
306,2021-01-13 18:00:00,114.3,38.2,19.8
307,2021-01-13 19:00:00,104.03,50.5,18.6
308,2021-01-13 20:00:00,92.37,55.7,17.6
309,2021-01-13 21:00:00,88.33,57.1,16.9
310,2021-01-13 22:00:00,100.86,60.1,16.4
311,2021-01-13 23:00:00,97.89,62.0,15.8
312,2021-01-14 00:00:00,99.27,62.7,15.6
313,2021-01-14 01:00:00,90.8,63.1,15.6
314,2021-01-14 02:00:00,92.99,64.9,15.4
315,2021-01-14 03:00:00,105.94,66.4,15.1
316,2021-01-14 04:00:00,155.58,68.0,14.7
317,2021-01-14 05:00:00,151.57,69.2,14.3
318,2021-01-14 06:00:00,132.08,70.2,14.1
319,2021-01-14 07:00:00,210.66,67.1,13.9
320,2021-01-14 08:00:00,175.32,62.4,14.0
321,2021-01-14 09:00:00,172.15,57.3,15.1
322,2021-01-14 10:00:00,225.68,58.4,16.0
323,2021-01-14 11:00:00,145.92,60.1,17.1
324,2021-01-14 12:00:00,151.78,54.3,19.3
325,2021-01-14 13:00:00,156.89,51.7,20.2
326,2021-01-14 14:00:00,134.5,47.7,21.2
327,2021-01-14 15:00:00,126.8,47.6,21.5
328,2021-01-14 16:00:00,126.9,49.7,21.3
329,2021-01-14 17:00:00,133.55,53.0,20.8
330,2021-01-14 18:00:00,155.96,58.0,20.1
331,2021-01-14 19:00:00,133.69,62.6,19.5
332,2021-01-14 20:00:00,87.5,67.1,18.5
333,2021-01-14 21:00:00,85.55,67.1,18.1
334,2021-01-14 22:00:00,89.15,69.0,17.6
335,2021-01-14 23:00:00,105.12,72.7,17.1
336,2021-01-15 00:00:00,110.69,76.2,16.4
337,2021-01-15 01:00:00,111.21,78.6,16.1
338,2021-01-15 02:00:00,114.79,80.8,16.1
339,2021-01-15 03:00:00,98.17,82.4,16.4
340,2021-01-15 04:00:00,83.16,85.7,16.2
341,2021-01-15 05:00:00,91.57,84.0,16.2
342,2021-01-15 06:00:00,121.69,85.3,15.8
343,2021-01-15 07:00:00,124.85,85.0,15.8
344,2021-01-15 08:00:00,131.02,82.5,16.0
345,2021-01-15 09:00:00,165.93,80.7,16.5
346,2021-01-15 10:00:00,194.49,79.0,17.1
347,2021-01-15 11:00:00,198.03,76.4,17.7
348,2021-01-15 12:00:00,188.0,73.2,18.3
349,2021-01-15 13:00:00,230.14,74.1,18.4
350,2021-01-15 14:00:00,222.63,71.4,19.0
351,2021-01-15 15:00:00,160.57,67.4,19.8
352,2021-01-15 16:00:00,144.6,67.8,19.9
353,2021-01-15 17:00:00,153.82,69.1,19.8
354,2021-01-15 18:00:00,135.66,70.4,19.5
355,2021-01-15 19:00:00,118.18,74.0,19.0
356,2021-01-15 20:00:00,122.62,74.7,18.9
357,2021-01-15 21:00:00,147.17,74.7,19.0
358,2021-01-15 22:00:00,136.45,74.6,18.9
359,2021-01-15 23:00:00,132.69,76.0,18.7
360,2021-01-16 00:00:00,113.34,75.6,18.4
361,2021-01-16 01:00:00,109.9,75.6,18.3
362,2021-01-16 02:00:00,109.82,75.8,18.2
363,2021-01-16 03:00:00,104.02,77.9,18.1
364,2021-01-16 04:00:00,124.05,79.5,17.7
365,2021-01-16 05:00:00,120.65,78.3,17.8
366,2021-01-16 06:00:00,152.12,78.1,17.7
367,2021-01-16 07:00:00,166.16,78.2,17.6
368,2021-01-16 08:00:00,166.99,77.9,17.8
369,2021-01-16 09:00:00,197.07,76.5,18.2
370,2021-01-16 10:00:00,191.85,74.0,18.6
371,2021-01-16 11:00:00,196.58,71.0,19.5
372,2021-01-16 12:00:00,198.51,67.9,20.1
373,2021-01-16 13:00:00,180.84,64.5,20.7
374,2021-01-16 14:00:00,172.97,63.3,21.0
375,2021-01-16 15:00:00,190.48,64.6,20.9
376,2021-01-16 16:00:00,204.5,65.8,20.7
377,2021-01-16 17:00:00,237.18,67.5,20.5
378,2021-01-16 18:00:00,204.15,67.6,20.6
379,2021-01-16 19:00:00,170.42,68.2,20.5
380,2021-01-16 20:00:00,256.14,70.0,20.3
381,2021-01-16 21:00:00,263.62,71.6,20.0
382,2021-01-16 22:00:00,234.19,73.5,19.6
383,2021-01-16 23:00:00,198.76,74.7,19.3
384,2021-01-17 00:00:00,239.88,79.0,18.7
385,2021-01-17 01:00:00,200.89,82.9,17.9
386,2021-01-17 02:00:00,186.5,84.4,17.6
387,2021-01-17 03:00:00,172.8,85.3,17.4
388,2021-01-17 04:00:00,159.81,85.6,17.4
389,2021-01-17 05:00:00,149.31,86.1,17.3
390,2021-01-17 06:00:00,149.4,86.0,17.3
391,2021-01-17 07:00:00,116.88,88.1,17.0
392,2021-01-17 08:00:00,106.06,87.7,17.0
393,2021-01-17 09:00:00,116.0,84.2,17.3
394,2021-01-17 10:00:00,112.1,83.0,17.1
395,2021-01-17 11:00:00,59.46,78.7,16.6
396,2021-01-17 12:00:00,32.2,63.9,16.6
397,2021-01-17 13:00:00,32.0,56.4,16.4
398,2021-01-17 14:00:00,38.5,55.3,15.9
399,2021-01-17 15:00:00,45.1,54.9,15.6
400,2021-01-17 16:00:00,52.8,53.6,15.7
401,2021-01-17 17:00:00,54.1,54.1,15.8
402,2021-01-17 18:00:00,61.6,55.5,15.7
403,2021-01-17 19:00:00,78.2,56.1,15.6
404,2021-01-17 20:00:00,87.65,59.3,15.5
405,2021-01-17 21:00:00,94.57,60.4,15.5
406,2021-01-17 22:00:00,80.8,58.1,15.3
407,2021-01-17 23:00:00,73.9,58.1,14.8
408,2021-01-18 00:00:00,72.5,59.4,14.4
409,2021-01-18 01:00:00,65.2,57.4,14.3
410,2021-01-18 02:00:00,67.6,54.7,14.4
411,2021-01-18 03:00:00,58.0,53.6,13.9
412,2021-01-18 04:00:00,49.7,51.9,13.7
413,2021-01-18 05:00:00,49.0,53.1,13.3
414,2021-01-18 06:00:00,48.1,55.3,13.0
415,2021-01-18 07:00:00,49.8,56.8,12.7
416,2021-01-18 08:00:00,50.2,53.9,13.3
417,2021-01-18 09:00:00,54.8,53.5,13.8
418,2021-01-18 10:00:00,48.2,46.9,14.8
419,2021-01-18 11:00:00,44.6,43.2,15.8
420,2021-01-18 12:00:00,45.6,39.3,17.3
421,2021-01-18 13:00:00,44.3,38.6,18.8
422,2021-01-18 14:00:00,54.9,40.9,19.1
423,2021-01-18 15:00:00,53.2,41.6,19.6
424,2021-01-18 16:00:00,55.2,42.6,19.6
425,2021-01-18 17:00:00,67.0,44.4,19.5
426,2021-01-18 18:00:00,81.1,47.1,19.1
427,2021-01-18 19:00:00,95.7,49.8,18.4
428,2021-01-18 20:00:00,106.9,51.8,17.8
429,2021-01-18 21:00:00,138.84,50.9,17.5
430,2021-01-18 22:00:00,166.9,56.1,16.6
431,2021-01-18 23:00:00,129.31,65.1,15.6
432,2021-01-19 00:00:00,104.9,67.2,15.2
433,2021-01-19 01:00:00,110.16,69.5,14.8
434,2021-01-19 02:00:00,83.86,73.4,14.5
435,2021-01-19 03:00:00,55.79,74.1,14.4
436,2021-01-19 04:00:00,54.9,75.3,14.2
437,2021-01-19 05:00:00,62.38,76.8,13.9
438,2021-01-19 06:00:00,64.49,78.2,13.6
439,2021-01-19 07:00:00,81.77,79.7,13.4
440,2021-01-19 08:00:00,127.89,81.1,13.4
441,2021-01-19 09:00:00,125.6,77.3,14.4
442,2021-01-19 10:00:00,125.52,71.0,16.0
443,2021-01-19 11:00:00,100.62,57.2,17.7
444,2021-01-19 12:00:00,98.4,46.4,20.6
445,2021-01-19 13:00:00,102.9,44.1,21.4
446,2021-01-19 14:00:00,98.3,43.9,21.6
447,2021-01-19 15:00:00,88.9,43.6,21.8
448,2021-01-19 16:00:00,68.8,42.6,21.8
449,2021-01-19 17:00:00,77.7,45.0,21.2
450,2021-01-19 18:00:00,89.4,48.5,20.4
451,2021-01-19 19:00:00,97.43,56.9,19.3
452,2021-01-19 20:00:00,91.11,64.3,18.1
453,2021-01-19 21:00:00,84.4,66.8,17.5
454,2021-01-19 22:00:00,91.62,70.6,16.8
455,2021-01-19 23:00:00,94.81,73.9,16.3
456,2021-01-20 00:00:00,92.17,76.0,16.0
457,2021-01-20 01:00:00,93.54,77.5,15.8
458,2021-01-20 02:00:00,95.33,78.2,15.7
459,2021-01-20 03:00:00,100.06,79.3,15.7
460,2021-01-20 04:00:00,97.77,77.8,16.0
461,2021-01-20 05:00:00,107.47,79.2,16.1
462,2021-01-20 06:00:00,100.96,80.1,16.3
463,2021-01-20 07:00:00,138.32,82.0,15.8
464,2021-01-20 08:00:00,148.77,81.1,16.0
465,2021-01-20 09:00:00,148.07,79.3,16.2
466,2021-01-20 10:00:00,148.92,76.9,17.1
467,2021-01-20 11:00:00,214.0,73.8,17.6
468,2021-01-20 12:00:00,221.45,70.0,18.9
469,2021-01-20 13:00:00,207.95,68.2,19.7
470,2021-01-20 14:00:00,160.32,66.2,20.5
471,2021-01-20 15:00:00,129.34,63.2,21.4
472,2021-01-20 16:00:00,116.22,62.1,21.7
473,2021-01-20 17:00:00,114.21,64.1,21.3
474,2021-01-20 18:00:00,115.33,66.0,21.0
475,2021-01-20 19:00:00,98.5,69.3,20.6
476,2021-01-20 20:00:00,86.43,71.7,20.3
477,2021-01-20 21:00:00,80.84,73.8,19.9
478,2021-01-20 22:00:00,185.34,72.9,19.0
479,2021-01-20 23:00:00,191.29,73.0,18.3
480,2021-01-21 00:00:00,177.82,74.2,17.9
481,2021-01-21 01:00:00,168.53,74.1,17.7
482,2021-01-21 02:00:00,176.86,74.2,17.9
483,2021-01-21 03:00:00,176.88,74.0,18.1
484,2021-01-21 04:00:00,171.91,75.1,17.9
485,2021-01-21 05:00:00,165.55,75.9,17.9
486,2021-01-21 06:00:00,149.98,78.4,18.1
487,2021-01-21 07:00:00,82.64,83.2,18.1
488,2021-01-21 08:00:00,90.2,82.0,18.1
489,2021-01-21 09:00:00,182.34,79.3,17.5
490,2021-01-21 10:00:00,184.63,79.5,17.9
491,2021-01-21 11:00:00,190.79,79.7,18.0
492,2021-01-21 12:00:00,189.03,80.2,17.8
493,2021-01-21 13:00:00,200.63,81.9,17.5
494,2021-01-21 14:00:00,201.0,80.0,18.1
495,2021-01-21 15:00:00,206.83,79.1,18.5
496,2021-01-21 16:00:00,214.83,77.6,19.0
497,2021-01-21 17:00:00,211.88,77.8,19.2
498,2021-01-21 18:00:00,233.78,77.7,19.3
499,2021-01-21 19:00:00,250.87,78.6,19.2
500,2021-01-21 20:00:00,266.32,79.4,19.1
501,2021-01-21 21:00:00,275.21,79.7,19.1
502,2021-01-21 22:00:00,261.33,80.6,19.0
503,2021-01-21 23:00:00,243.77,81.5,18.6
504,2021-01-22 00:00:00,238.56,80.8,18.4
505,2021-01-22 01:00:00,202.17,80.9,18.1
506,2021-01-22 02:00:00,174.87,81.1,17.9
507,2021-01-22 03:00:00,166.82,81.8,17.7
508,2021-01-22 04:00:00,163.21,82.3,17.6
509,2021-01-22 05:00:00,160.26,82.8,17.5
510,2021-01-22 06:00:00,141.41,81.9,17.6
511,2021-01-22 07:00:00,140.01,81.6,17.7
512,2021-01-22 08:00:00,145.06,81.2,17.8
513,2021-01-22 09:00:00,167.65,78.8,18.8
514,2021-01-22 10:00:00,192.89,74.8,19.9
515,2021-01-22 11:00:00,191.96,71.5,20.8
516,2021-01-22 12:00:00,202.07,70.8,21.2
