Unnamed: 0,timestamp,PM2.5,humidity,temperature
77,2021-01-04 05:00:00,,,
78,2021-01-04 06:00:00,,,
79,2021-01-04 07:00:00,,,
80,2021-01-04 08:00:00,,,
81,2021-01-04 09:00:00,,,
82,2021-01-04 10:00:00,,,
83,2021-01-04 11:00:00,,,
84,2021-01-04 12:00:00,,,
85,2021-01-04 13:00:00,,,
86,2021-01-04 14:00:00,,,
87,2021-01-04 15:00:00,,,
88,2021-01-04 16:00:00,,,
89,2021-01-04 17:00:00,,,
90,2021-01-04 18:00:00,,,
91,2021-01-04 19:00:00,,,
92,2021-01-04 20:00:00,,,
93,2021-01-04 21:00:00,,,
94,2021-01-04 22:00:00,,,
95,2021-01-04 23:00:00,,,
96,2021-01-05 00:00:00,,,
97,2021-01-05 01:00:00,,,
98,2021-01-05 02:00:00,,,
99,2021-01-05 03:00:00,,,
100,2021-01-05 04:00:00,,,
101,2021-01-05 05:00:00,,,
102,2021-01-05 06:00:00,,,
103,2021-01-05 07:00:00,,,
104,2021-01-05 08:00:00,,,
105,2021-01-05 09:00:00,,,
106,2021-01-05 10:00:00,,,
107,2021-01-05 11:00:00,,,
108,2021-01-05 12:00:00,,,
109,2021-01-05 13:00:00,,,
110,2021-01-05 14:00:00,,,
111,2021-01-05 15:00:00,,,
112,2021-01-05 16:00:00,,,
113,2021-01-05 17:00:00,,,
114,2021-01-05 18:00:00,,,
115,2021-01-05 19:00:00,,,
116,2021-01-05 20:00:00,,,
117,2021-01-05 21:00:00,,,
118,2021-01-05 22:00:00,,,
119,2021-01-05 23:00:00,,,
120,2021-01-06 00:00:00,,,
121,2021-01-06 01:00:00,,,
122,2021-01-06 02:00:00,,,
123,2021-01-06 03:00:00,,,
124,2021-01-06 04:00:00,,,
125,2021-01-06 05:00:00,,,
126,2021-01-06 06:00:00,,,
127,2021-01-06 07:00:00,,,
128,2021-01-06 08:00:00,,,
129,2021-01-06 09:00:00,,,
130,2021-01-06 10:00:00,,,
131,2021-01-06 11:00:00,,,
132,2021-01-06 12:00:00,,,
133,2021-01-06 13:00:00,,,
134,2021-01-06 14:00:00,,,
135,2021-01-06 15:00:00,,,
136,2021-01-06 16:00:00,,,
137,2021-01-06 17:00:00,,,
138,2021-01-06 18:00:00,,,
139,2021-01-06 19:00:00,,,
140,2021-01-06 20:00:00,,,
141,2021-01-06 21:00:00,,,
142,2021-01-06 22:00:00,,,
143,2021-01-06 23:00:00,,,
144,2021-01-07 00:00:00,,,
145,2021-01-07 01:00:00,,,
146,2021-01-07 02:00:00,,,
147,2021-01-07 03:00:00,,,
148,2021-01-07 04:00:00,,,
149,2021-01-07 05:00:00,,,
150,2021-01-07 06:00:00,,,
151,2021-01-07 07:00:00,,,
152,2021-01-07 08:00:00,,,
153,2021-01-07 09:00:00,,,
154,2021-01-07 10:00:00,,,
155,2021-01-07 11:00:00,,,
156,2021-01-07 12:00:00,,,
157,2021-01-07 13:00:00,,,
158,2021-01-07 14:00:00,,,
159,2021-01-07 15:00:00,,,
160,2021-01-07 16:00:00,,,
161,2021-01-07 17:00:00,,,
162,2021-01-07 18:00:00,,,
163,2021-01-07 19:00:00,,,
164,2021-01-07 20:00:00,,,
165,2021-01-07 21:00:00,,,
166,2021-01-07 22:00:00,,,
167,2021-01-07 23:00:00,,,
168,2021-01-08 00:00:00,,,
169,2021-01-08 01:00:00,,,
170,2021-01-08 02:00:00,,,
171,2021-01-08 03:00:00,,,
172,2021-01-08 04:00:00,,,
173,2021-01-08 05:00:00,,,
174,2021-01-08 06:00:00,,,
175,2021-01-08 07:00:00,,,
176,2021-01-08 08:00:00,,,
177,2021-01-08 09:00:00,,,
178,2021-01-08 10:00:00,,,
179,2021-01-08 11:00:00,,,
180,2021-01-08 12:00:00,,,
181,2021-01-08 13:00:00,,,
182,2021-01-08 14:00:00,,,
183,2021-01-08 15:00:00,,,
184,2021-01-08 16:00:00,,,
185,2021-01-08 17:00:00,,,
186,2021-01-08 18:00:00,,,
187,2021-01-08 19:00:00,,,
188,2021-01-08 20:00:00,,,
189,2021-01-08 21:00:00,,,
190,2021-01-08 22:00:00,,,
191,2021-01-08 23:00:00,,,
192,2021-01-09 00:00:00,,,
193,2021-01-09 01:00:00,,,
194,2021-01-09 02:00:00,,,
195,2021-01-09 03:00:00,,,
196,2021-01-09 04:00:00,,,
197,2021-01-09 05:00:00,,,
198,2021-01-09 06:00:00,,,
199,2021-01-09 07:00:00,,,
200,2021-01-09 08:00:00,,,
201,2021-01-09 09:00:00,,,
202,2021-01-09 10:00:00,,,
203,2021-01-09 11:00:00,,,
204,2021-01-09 12:00:00,,,
205,2021-01-09 13:00:00,,,
206,2021-01-09 14:00:00,,,
207,2021-01-09 15:00:00,,,
208,2021-01-09 16:00:00,,,
209,2021-01-09 17:00:00,,,
210,2021-01-09 18:00:00,,,
211,2021-01-09 19:00:00,,,
212,2021-01-09 20:00:00,,,
213,2021-01-09 21:00:00,,,
214,2021-01-09 22:00:00,,,
215,2021-01-09 23:00:00,,,
216,2021-01-10 00:00:00,,,
217,2021-01-10 01:00:00,,,
218,2021-01-10 02:00:00,,,
219,2021-01-10 03:00:00,,,
220,2021-01-10 04:00:00,,,
221,2021-01-10 05:00:00,,,
222,2021-01-10 06:00:00,,,
223,2021-01-10 07:00:00,,,
224,2021-01-10 08:00:00,,,
225,2021-01-10 09:00:00,,,
226,2021-01-10 10:00:00,,,
227,2021-01-10 11:00:00,,,
228,2021-01-10 12:00:00,,,
229,2021-01-10 13:00:00,,,
230,2021-01-10 14:00:00,,,
231,2021-01-10 15:00:00,,,
232,2021-01-10 16:00:00,,,
233,2021-01-10 17:00:00,,,
234,2021-01-10 18:00:00,,,
235,2021-01-10 19:00:00,,,
236,2021-01-10 20:00:00,,,
237,2021-01-10 21:00:00,,,
238,2021-01-10 22:00:00,,,
239,2021-01-10 23:00:00,,,
240,2021-01-11 00:00:00,,,
241,2021-01-11 01:00:00,,,
242,2021-01-11 02:00:00,,,
243,2021-01-11 03:00:00,,,
244,2021-01-11 04:00:00,,,
245,2021-01-11 05:00:00,,,
246,2021-01-11 06:00:00,,,
247,2021-01-11 07:00:00,,,
248,2021-01-11 08:00:00,,,
249,2021-01-11 09:00:00,,,
250,2021-01-11 10:00:00,,,
251,2021-01-11 11:00:00,,,
252,2021-01-11 12:00:00,,,
253,2021-01-11 13:00:00,,,
254,2021-01-11 14:00:00,,,
255,2021-01-11 15:00:00,,,
256,2021-01-11 16:00:00,,,
257,2021-01-11 17:00:00,,,
258,2021-01-11 18:00:00,,,
259,2021-01-11 19:00:00,,,
260,2021-01-11 20:00:00,,,
261,2021-01-11 21:00:00,,,
262,2021-01-11 22:00:00,,,
263,2021-01-11 23:00:00,,,
264,2021-01-12 00:00:00,,,
265,2021-01-12 01:00:00,,,
266,2021-01-12 02:00:00,,,
267,2021-01-12 03:00:00,,,
268,2021-01-12 04:00:00,,,
269,2021-01-12 05:00:00,,,
270,2021-01-12 06:00:00,,,
271,2021-01-12 07:00:00,,,
272,2021-01-12 08:00:00,,,
273,2021-01-12 09:00:00,,,
274,2021-01-12 10:00:00,,,
275,2021-01-12 11:00:00,,,
276,2021-01-12 12:00:00,,,
277,2021-01-12 13:00:00,,,
278,2021-01-12 14:00:00,,,
279,2021-01-12 15:00:00,,,
280,2021-01-12 16:00:00,,,
281,2021-01-12 17:00:00,,,
282,2021-01-12 18:00:00,,,
283,2021-01-12 19:00:00,,,
284,2021-01-12 20:00:00,,,
285,2021-01-12 21:00:00,,,
286,2021-01-12 22:00:00,,,
287,2021-01-12 23:00:00,,,
288,2021-01-13 00:00:00,,,
289,2021-01-13 01:00:00,,,
290,2021-01-13 02:00:00,,,
291,2021-01-13 03:00:00,,,
292,2021-01-13 04:00:00,,,
293,2021-01-13 05:00:00,,,
294,2021-01-13 06:00:00,,,
295,2021-01-13 07:00:00,,,
296,2021-01-13 08:00:00,,,
297,2021-01-13 09:00:00,,,
298,2021-01-13 10:00:00,,,
299,2021-01-13 11:00:00,,,
300,2021-01-13 12:00:00,,,
301,2021-01-13 13:00:00,,,
302,2021-01-13 14:00:00,,,
303,2021-01-13 15:00:00,,,
304,2021-01-13 16:00:00,,,
305,2021-01-13 17:00:00,,,
306,2021-01-13 18:00:00,,,
307,2021-01-13 19:00:00,,,
308,2021-01-13 20:00:00,,,
309,2021-01-13 21:00:00,,,
310,2021-01-13 22:00:00,,,
311,2021-01-13 23:00:00,,,
312,2021-01-14 00:00:00,,,
313,2021-01-14 01:00:00,,,
314,2021-01-14 02:00:00,,,
315,2021-01-14 03:00:00,,,
316,2021-01-14 04:00:00,,,
317,2021-01-14 05:00:00,,,
318,2021-01-14 06:00:00,,,
319,2021-01-14 07:00:00,,,
320,2021-01-14 08:00:00,,,
321,2021-01-14 09:00:00,,,
322,2021-01-14 10:00:00,,,
323,2021-01-14 11:00:00,,,
324,2021-01-14 12:00:00,116.86,53.3,20.0
325,2021-01-14 13:00:00,116.54,50.5,20.6
326,2021-01-14 14:00:00,118.5,46.4,21.8
327,2021-01-14 15:00:00,110.7,45.0,22.7
328,2021-01-14 16:00:00,109.9,46.6,22.7
329,2021-01-14 17:00:00,102.09,50.8,21.7
330,2021-01-14 18:00:00,117.66,58.8,19.6
331,2021-01-14 19:00:00,123.84,63.6,18.7
332,2021-01-14 20:00:00,87.2,70.5,17.8
333,2021-01-14 21:00:00,71.92,71.3,17.3
334,2021-01-14 22:00:00,69.51,72.3,16.9
335,2021-01-14 23:00:00,77.87,72.8,16.6
336,2021-01-15 00:00:00,88.45,76.5,16.1
337,2021-01-15 01:00:00,94.01,80.0,15.6
338,2021-01-15 02:00:00,99.32,82.0,15.3
339,2021-01-15 03:00:00,105.34,83.0,15.1
340,2021-01-15 04:00:00,,,
341,2021-01-15 05:00:00,,,
342,2021-01-15 06:00:00,,,
343,2021-01-15 07:00:00,,,
344,2021-01-15 08:00:00,,,
345,2021-01-15 09:00:00,,,
346,2021-01-15 10:00:00,,,
347,2021-01-15 11:00:00,,,
348,2021-01-15 12:00:00,,,
349,2021-01-15 13:00:00,,,
350,2021-01-15 14:00:00,,,
351,2021-01-15 15:00:00,,,
352,2021-01-15 16:00:00,,,
353,2021-01-15 17:00:00,,,
354,2021-01-15 18:00:00,,,
355,2021-01-15 19:00:00,,,
356,2021-01-15 20:00:00,,,
357,2021-01-15 21:00:00,,,
358,2021-01-15 22:00:00,,,
359,2021-01-15 23:00:00,,,
360,2021-01-16 00:00:00,,,
361,2021-01-16 01:00:00,,,
362,2021-01-16 02:00:00,,,
363,2021-01-16 03:00:00,,,
364,2021-01-16 04:00:00,,,
365,2021-01-16 05:00:00,,,
366,2021-01-16 06:00:00,,,
367,2021-01-16 07:00:00,,,
368,2021-01-16 08:00:00,,,
369,2021-01-16 09:00:00,,,
370,2021-01-16 10:00:00,,,
371,2021-01-16 11:00:00,,,
372,2021-01-16 12:00:00,183.09,72.6,19.7
373,2021-01-16 13:00:00,179.18,71.9,19.8
374,2021-01-16 14:00:00,194.78,72.0,19.8
375,2021-01-16 15:00:00,205.06,72.2,19.7
376,2021-01-16 16:00:00,212.28,72.2,19.7
377,2021-01-16 17:00:00,174.99,69.5,19.7
378,2021-01-16 18:00:00,200.18,71.0,19.6
379,2021-01-16 19:00:00,232.74,74.4,19.3
380,2021-01-16 20:00:00,247.36,76.9,19.1
381,2021-01-16 21:00:00,226.68,76.2,19.0
382,2021-01-16 22:00:00,215.26,79.1,18.5
383,2021-01-16 23:00:00,194.21,83.7,17.6
384,2021-01-17 00:00:00,161.53,85.0,17.3
385,2021-01-17 01:00:00,146.89,86.4,17.0
386,2021-01-17 02:00:00,130.66,87.4,16.8
387,2021-01-17 03:00:00,124.36,88.2,16.7
388,2021-01-17 04:00:00,113.76,88.5,16.7
389,2021-01-17 05:00:00,105.34,89.0,16.6
390,2021-01-17 06:00:00,112.21,88.6,16.8
391,2021-01-17 07:00:00,103.55,90.0,16.7
392,2021-01-17 08:00:00,77.88,89.5,16.6
393,2021-01-17 09:00:00,87.13,86.2,16.9
394,2021-01-17 10:00:00,73.86,84.4,16.5
395,2021-01-17 11:00:00,50.86,83.6,16.1
396,2021-01-17 12:00:00,38.0,71.5,16.4
397,2021-01-17 13:00:00,32.5,63.2,16.5
398,2021-01-17 14:00:00,38.8,59.9,15.7
399,2021-01-17 15:00:00,40.5,58.3,15.6
400,2021-01-17 16:00:00,43.8,57.9,15.7
401,2021-01-17 17:00:00,55.5,58.6,15.6
402,2021-01-17 18:00:00,52.8,59.7,15.4
403,2021-01-17 19:00:00,56.8,60.6,15.2
404,2021-01-17 20:00:00,58.1,60.6,15.2
405,2021-01-17 21:00:00,60.9,60.9,15.1
406,2021-01-17 22:00:00,66.77,63.2,14.6
407,2021-01-17 23:00:00,72.95,63.7,14.4
408,2021-01-18 00:00:00,68.9,59.2,14.3
409,2021-01-18 01:00:00,54.6,56.5,14.3
410,2021-01-18 02:00:00,45.0,55.3,14.1
411,2021-01-18 03:00:00,45.7,58.0,13.4
412,2021-01-18 04:00:00,48.2,59.3,13.2
413,2021-01-18 05:00:00,49.2,58.2,12.8
414,2021-01-18 06:00:00,45.9,57.1,12.7
415,2021-01-18 07:00:00,52.8,59.8,12.2
416,2021-01-18 08:00:00,56.9,57.9,13.1
417,2021-01-18 09:00:00,61.7,52.8,15.3
418,2021-01-18 10:00:00,40.6,42.8,17.1
419,2021-01-18 11:00:00,34.3,39.9,18.1
420,2021-01-18 12:00:00,36.0,40.2,18.7
421,2021-01-18 13:00:00,42.4,42.1,19.2
422,2021-01-18 14:00:00,41.8,41.9,20.2
423,2021-01-18 15:00:00,40.8,41.0,20.8
424,2021-01-18 16:00:00,46.4,41.5,21.6
425,2021-01-18 17:00:00,50.5,42.8,21.3
426,2021-01-18 18:00:00,79.3,48.3,19.2
427,2021-01-18 19:00:00,89.54,53.3,17.8
428,2021-01-18 20:00:00,93.76,55.2,17.3
429,2021-01-18 21:00:00,99.25,53.3,17.1
430,2021-01-18 22:00:00,124.47,53.3,16.5
431,2021-01-18 23:00:00,126.78,61.2,15.5
432,2021-01-19 00:00:00,98.56,67.5,14.7
433,2021-01-19 01:00:00,82.9,70.6,14.2
434,2021-01-19 02:00:00,75.12,73.6,13.9
435,2021-01-19 03:00:00,52.61,76.9,13.6
436,2021-01-19 04:00:00,70.8,77.8,13.5
437,2021-01-19 05:00:00,71.4,78.3,13.3
438,2021-01-19 06:00:00,46.75,79.4,13.2
439,2021-01-19 07:00:00,57.27,80.3,13.0
440,2021-01-19 08:00:00,108.47,81.6,13.5
441,2021-01-19 09:00:00,139.45,74.8,15.2
442,2021-01-19 10:00:00,159.42,68.5,17.0
443,2021-01-19 11:00:00,137.56,57.2,19.1
444,2021-01-19 12:00:00,73.3,45.4,20.3
445,2021-01-19 13:00:00,77.6,42.1,21.9
446,2021-01-19 14:00:00,82.4,41.5,22.6
447,2021-01-19 15:00:00,77.3,40.5,23.8
448,2021-01-19 16:00:00,59.9,39.9,24.0
449,2021-01-19 17:00:00,60.9,42.1,23.0
450,2021-01-19 18:00:00,71.4,48.7,20.3
451,2021-01-19 19:00:00,79.34,56.5,18.9
452,2021-01-19 20:00:00,76.11,67.2,17.4
453,2021-01-19 21:00:00,66.84,70.0,16.7
454,2021-01-19 22:00:00,67.72,73.0,16.2
455,2021-01-19 23:00:00,71.1,74.7,15.9
456,2021-01-20 00:00:00,67.34,76.7,15.6
457,2021-01-20 01:00:00,66.8,77.8,15.5
458,2021-01-20 02:00:00,69.06,79.1,15.3
459,2021-01-20 03:00:00,76.48,80.0,15.3
460,2021-01-20 04:00:00,83.43,78.2,15.8
461,2021-01-20 05:00:00,82.73,78.2,16.0
462,2021-01-20 06:00:00,81.8,80.0,15.9
463,2021-01-20 07:00:00,96.01,83.3,15.4
464,2021-01-20 08:00:00,143.27,83.1,15.3
465,2021-01-20 09:00:00,146.76,81.4,15.6
466,2021-01-20 10:00:00,159.91,78.9,16.3
467,2021-01-20 11:00:00,174.35,75.6,17.2
468,2021-01-20 12:00:00,199.76,70.1,18.8
469,2021-01-20 13:00:00,209.32,69.1,19.4
470,2021-01-20 14:00:00,206.27,65.7,20.6
471,2021-01-20 15:00:00,137.93,62.0,21.8
472,2021-01-20 16:00:00,105.46,60.1,22.3
473,2021-01-20 17:00:00,98.55,62.0,21.9
474,2021-01-20 18:00:00,99.92,67.3,20.3
475,2021-01-20 19:00:00,105.41,70.2,19.9
476,2021-01-20 20:00:00,76.69,73.6,19.5
477,2021-01-20 21:00:00,154.66,75.5,17.9
478,2021-01-20 22:00:00,137.62,76.4,17.3
479,2021-01-20 23:00:00,126.94,77.0,17.0
480,2021-01-21 00:00:00,134.02,77.2,16.9
481,2021-01-21 01:00:00,134.26,77.6,16.8
482,2021-01-21 02:00:00,132.64,76.9,16.8
483,2021-01-21 03:00:00,135.63,76.2,16.9
484,2021-01-21 04:00:00,139.72,78.3,16.7
485,2021-01-21 05:00:00,141.71,77.8,16.6
486,2021-01-21 06:00:00,145.14,77.8,16.7
487,2021-01-21 07:00:00,136.34,79.7,16.4
488,2021-01-21 08:00:00,131.7,82.2,16.1
489,2021-01-21 09:00:00,139.95,84.3,16.1
490,2021-01-21 10:00:00,132.74,82.5,16.7
491,2021-01-21 11:00:00,130.96,86.8,16.1
492,2021-01-21 12:00:00,154.91,87.3,16.0
493,2021-01-21 13:00:00,145.12,86.4,16.3
494,2021-01-21 14:00:00,153.45,83.3,17.3
495,2021-01-21 15:00:00,146.55,82.4,17.6
496,2021-01-21 16:00:00,149.04,79.8,18.3
497,2021-01-21 17:00:00,157.18,80.4,18.3
498,2021-01-21 18:00:00,175.36,81.1,18.2
499,2021-01-21 19:00:00,176.16,82.3,18.0
500,2021-01-21 20:00:00,175.88,84.0,17.7
501,2021-01-21 21:00:00,171.48,84.5,17.7
502,2021-01-21 22:00:00,179.65,84.3,17.7
503,2021-01-21 23:00:00,184.45,84.0,17.7
504,2021-01-22 00:00:00,234.4,84.4,17.5
505,2021-01-22 01:00:00,173.26,84.1,17.3
506,2021-01-22 02:00:00,135.71,84.6,17.2
507,2021-01-22 03:00:00,126.95,85.2,17.0
508,2021-01-22 04:00:00,126.08,85.6,16.9
509,2021-01-22 05:00:00,116.18,86.0,16.7
510,2021-01-22 06:00:00,113.62,85.5,16.8
511,2021-01-22 07:00:00,109.3,85.2,16.8
512,2021-01-22 08:00:00,106.9,84.8,17.1
513,2021-01-22 09:00:00,122.26,81.9,18.1
514,2021-01-22 10:00:00,144.28,75.9,19.9
515,2021-01-22 11:00:00,142.81,75.3,20.2
516,2021-01-22 12:00:00,145.93,71.2,21.2
517,2021-01-22 13:00:00,128.92,68.6,21.9
518,2021-01-22 14:00:00,124.08,66.5,22.2
519,2021-01-22 15:00:00,,,
520,2021-01-22 16:00:00,,,
521,2021-01-22 17:00:00,99.33,66.2,21.7
522,2021-01-22 18:00:00,132.86,70.6,20.7
523,2021-01-22 19:00:00,136.26,72.9,20.1
524,2021-01-22 20:00:00,148.0,74.7,19.7
525,2021-01-22 21:00:00,156.41,76.6,19.2
526,2021-01-22 22:00:00,143.3,78.0,18.8
527,2021-01-22 23:00:00,163.99,80.4,18.3
528,2021-01-23 00:00:00,168.89,82.1,18.2
529,2021-01-23 01:00:00,130.65,83.2,17.9
530,2021-01-23 02:00:00,118.35,86.0,17.3
531,2021-01-23 03:00:00,111.27,86.0,17.4
532,2021-01-23 04:00:00,115.54,86.8,17.2
533,2021-01-23 05:00:00,119.63,86.1,17.0
534,2021-01-23 06:00:00,118.37,86.5,16.8
535,2021-01-23 07:00:00,120.33,85.5,17.0
536,2021-01-23 08:00:00,118.16,82.9,17.5
537,2021-01-23 09:00:00,115.36,81.3,18.1
538,2021-01-23 10:00:00,151.68,82.6,18.1
539,2021-01-23 11:00:00,135.84,76.0,19.6
540,2021-01-23 12:00:00,143.46,65.9,22.3
541,2021-01-23 13:00:00,146.18,60.5,23.8
542,2021-01-23 14:00:00,142.36,56.2,25.0
543,2021-01-23 15:00:00,154.72,54.4,25.6
544,2021-01-23 16:00:00,161.35,58.0,24.3
545,2021-01-23 17:00:00,172.84,60.3,23.6
546,2021-01-23 18:00:00,175.59,62.7,22.9
547,2021-01-23 19:00:00,190.67,64.9,22.2
548,2021-01-23 20:00:00,191.16,68.9,21.6
549,2021-01-23 21:00:00,166.37,72.4,20.8
550,2021-01-23 22:00:00,160.54,73.5,20.3
551,2021-01-23 23:00:00,130.17,72.0,19.9
552,2021-01-24 00:00:00,90.42,68.5,19.7
553,2021-01-24 01:00:00,98.27,69.8,19.7
554,2021-01-24 02:00:00,88.64,69.2,19.6
555,2021-01-24 03:00:00,103.0,72.9,19.0
556,2021-01-24 04:00:00,121.77,76.2,18.5
557,2021-01-24 05:00:00,132.09,78.5,18.1
558,2021-01-24 06:00:00,128.49,82.3,17.6
559,2021-01-24 07:00:00,128.42,84.6,17.4
560,2021-01-24 08:00:00,136.22,84.8,17.7
561,2021-01-24 09:00:00,160.24,80.5,19.1
562,2021-01-24 10:00:00,203.15,75.7,20.6
563,2021-01-24 11:00:00,202.51,70.4,22.2
564,2021-01-24 12:00:00,172.87,65.3,23.5
565,2021-01-24 13:00:00,155.71,61.1,24.8
566,2021-01-24 14:00:00,126.64,59.2,25.4
567,2021-01-24 15:00:00,128.78,58.0,26.1
568,2021-01-24 16:00:00,125.89,57.0,26.3
569,2021-01-24 17:00:00,110.21,60.6,25.2
570,2021-01-24 18:00:00,98.44,68.2,23.2
571,2021-01-24 19:00:00,75.35,73.5,21.9
572,2021-01-24 20:00:00,63.19,77.3,21.2
573,2021-01-24 21:00:00,69.9,81.0,20.7
574,2021-01-24 22:00:00,71.96,81.2,20.8
575,2021-01-24 23:00:00,90.48,82.8,20.7
576,2021-01-25 00:00:00,90.68,83.4,20.5
577,2021-01-25 01:00:00,89.54,83.8,20.4
578,2021-01-25 02:00:00,79.99,85.2,20.2
579,2021-01-25 03:00:00,77.62,86.0,20.2
580,2021-01-25 04:00:00,73.86,86.7,20.2
581,2021-01-25 05:00:00,73.26,89.3,19.9
582,2021-01-25 06:00:00,69.91,89.8,19.9
583,2021-01-25 07:00:00,69.22,89.5,20.1
584,2021-01-25 08:00:00,69.29,89.4,20.1
585,2021-01-25 09:00:00,66.33,87.9,20.5
586,2021-01-25 10:00:00,67.05,86.6,20.8
587,2021-01-25 11:00:00,67.31,84.7,21.3
588,2021-01-25 12:00:00,69.2,81.6,22.2
589,2021-01-25 13:00:00,70.99,80.3,22.5
590,2021-01-25 14:00:00,69.61,83.2,22.0
591,2021-01-25 15:00:00,59.82,89.0,21.1
592,2021-01-25 16:00:00,55.88,88.8,21.2
593,2021-01-25 17:00:00,52.06,85.4,21.4
594,2021-01-25 18:00:00,48.5,86.1,20.9
595,2021-01-25 19:00:00,52.37,85.8,20.8
596,2021-01-25 20:00:00,53.39,84.5,20.9
597,2021-01-25 21:00:00,46.16,83.4,20.9
598,2021-01-25 22:00:00,52.62,84.2,20.6
599,2021-01-25 23:00:00,41.9,84.8,20.6
600,2021-01-26 00:00:00,71.3,85.9,20.4
601,2021-01-26 01:00:00,61.6,86.5,20.3
602,2021-01-26 02:00:00,69.0,87.2,20.2
603,2021-01-26 03:00:00,68.1,88.2,20.0
604,2021-01-26 04:00:00,71.9,89.0,19.8
605,2021-01-26 05:00:00,64.6,87.9,19.9
606,2021-01-26 06:00:00,63.8,88.0,19.9
607,2021-01-26 07:00:00,73.6,87.8,19.9
608,2021-01-26 08:00:00,40.94,86.2,20.2
609,2021-01-26 09:00:00,79.4,80.9,21.5
610,2021-01-26 10:00:00,55.71,76.3,22.7
611,2021-01-26 11:00:00,74.3,73.5,23.4
612,2021-01-26 12:00:00,67.88,71.8,24.0
613,2021-01-26 13:00:00,68.4,70.6,24.0
614,2021-01-26 14:00:00,57.98,72.1,23.7
615,2021-01-26 15:00:00,76.36,65.0,25.8
616,2021-01-26 16:00:00,75.34,63.3,26.3
617,2021-01-26 17:00:00,67.6,65.5,25.6
618,2021-01-26 18:00:00,54.05,74.2,23.1
619,2021-01-26 19:00:00,53.89,79.7,21.5
620,2021-01-26 20:00:00,44.16,81.9,20.8
621,2021-01-26 21:00:00,46.64,83.0,20.4
622,2021-01-26 22:00:00,48.21,84.7,20.0
623,2021-01-26 23:00:00,46.53,85.9,19.8
624,2021-01-27 00:00:00,41.35,84.0,19.9
625,2021-01-27 01:00:00,43.61,82.9,20.0
626,2021-01-27 02:00:00,64.0,82.3,19.7
627,2021-01-27 03:00:00,64.8,83.4,19.5
628,2021-01-27 04:00:00,71.0,83.9,19.4
629,2021-01-27 05:00:00,72.8,84.2,19.3
630,2021-01-27 06:00:00,71.1,84.1,19.2
631,2021-01-27 07:00:00,70.9,83.4,19.3
632,2021-01-27 08:00:00,42.65,83.8,19.4
633,2021-01-27 09:00:00,76.8,80.9,20.0
634,2021-01-27 10:00:00,42.7,77.8,20.7
