Unnamed: 0,timestamp,PM2.5,humidity,temperature
50,2021-01-03 02:00:00,74.08,66.9,15.8
51,2021-01-03 03:00:00,78.71,69.7,15.4
52,2021-01-03 04:00:00,87.78,70.9,15.2
53,2021-01-03 05:00:00,93.04,68.5,14.5
54,2021-01-03 06:00:00,114.39,67.2,14.1
55,2021-01-03 07:00:00,130.42,65.9,14.3
56,2021-01-03 08:00:00,99.06,64.1,15.0
57,2021-01-03 09:00:00,117.75,65.6,15.6
58,2021-01-03 10:00:00,115.27,65.5,16.4
59,2021-01-03 11:00:00,112.15,59.9,17.8
60,2021-01-03 12:00:00,99.7,45.5,21.8
61,2021-01-03 13:00:00,105.05,50.1,20.2
62,2021-01-03 14:00:00,74.2,47.1,20.7
63,2021-01-03 15:00:00,56.6,45.3,20.3
64,2021-01-03 16:00:00,47.2,46.8,19.7
65,2021-01-03 17:00:00,44.5,46.9,19.2
66,2021-01-03 18:00:00,46.2,47.7,18.8
67,2021-01-03 19:00:00,48.0,51.9,18.6
68,2021-01-03 20:00:00,51.0,53.8,18.6
69,2021-01-03 21:00:00,63.4,55.2,18.5
70,2021-01-03 22:00:00,71.8,55.7,18.1
71,2021-01-03 23:00:00,77.25,55.1,17.9
72,2021-01-04 00:00:00,78.2,54.9,17.8
73,2021-01-04 01:00:00,99.9,55.4,17.7
74,2021-01-04 02:00:00,86.05,55.7,17.7
75,2021-01-04 03:00:00,85.62,57.5,17.5
76,2021-01-04 04:00:00,99.06,59.4,17.5
77,2021-01-04 05:00:00,93.29,60.2,17.4
78,2021-01-04 06:00:00,82.09,61.7,17.3
79,2021-01-04 07:00:00,76.9,62.4,17.4
80,2021-01-04 08:00:00,82.44,61.4,17.4
81,2021-01-04 09:00:00,86.27,59.3,17.9
82,2021-01-04 10:00:00,106.19,55.0,18.6
83,2021-01-04 11:00:00,80.6,48.8,19.3
84,2021-01-04 12:00:00,73.6,45.3,20.0
85,2021-01-04 13:00:00,68.2,43.1,20.4
86,2021-01-04 14:00:00,67.4,42.1,20.8
87,2021-01-04 15:00:00,62.7,42.3,21.1
88,2021-01-04 16:00:00,64.3,43.1,20.9
89,2021-01-04 17:00:00,70.3,44.6,20.7
90,2021-01-04 18:00:00,82.3,46.9,20.3
91,2021-01-04 19:00:00,121.86,50.3,20.0
92,2021-01-04 20:00:00,150.23,54.0,19.4
93,2021-01-04 21:00:00,138.23,56.7,18.9
94,2021-01-04 22:00:00,129.72,59.8,18.6
95,2021-01-04 23:00:00,125.35,60.0,18.3
96,2021-01-05 00:00:00,130.97,60.9,18.4
97,2021-01-05 01:00:00,136.68,60.9,18.7
98,2021-01-05 02:00:00,143.94,62.7,18.7
99,2021-01-05 03:00:00,141.01,65.0,18.7
100,2021-01-05 04:00:00,154.18,69.8,18.2
101,2021-01-05 05:00:00,188.57,70.4,18.1
102,2021-01-05 06:00:00,158.94,70.5,17.9
103,2021-01-05 07:00:00,136.25,69.0,18.2
104,2021-01-05 08:00:00,143.25,68.8,18.3
105,2021-01-05 09:00:00,163.5,70.9,18.4
106,2021-01-05 10:00:00,154.09,66.5,18.9
107,2021-01-05 11:00:00,150.28,62.4,19.8
108,2021-01-05 12:00:00,151.36,61.1,20.2
109,2021-01-05 13:00:00,158.61,60.9,20.6
110,2021-01-05 14:00:00,160.93,60.7,20.7
111,2021-01-05 15:00:00,157.54,60.8,20.6
112,2021-01-05 16:00:00,147.73,61.4,20.5
113,2021-01-05 17:00:00,140.59,62.9,20.4
114,2021-01-05 18:00:00,100.63,63.9,20.3
115,2021-01-05 19:00:00,93.01,64.8,20.0
116,2021-01-05 20:00:00,87.88,66.3,19.9
117,2021-01-05 21:00:00,80.33,67.7,19.7
118,2021-01-05 22:00:00,79.27,68.5,19.7
119,2021-01-05 23:00:00,76.82,70.3,19.4
120,2021-01-06 00:00:00,77.28,72.4,19.2
121,2021-01-06 01:00:00,72.42,73.0,18.9
122,2021-01-06 02:00:00,70.35,71.7,18.6
123,2021-01-06 03:00:00,67.78,71.4,18.4
124,2021-01-06 04:00:00,71.59,71.6,18.2
125,2021-01-06 05:00:00,68.48,71.3,18.1
126,2021-01-06 06:00:00,65.87,70.6,18.1
127,2021-01-06 07:00:00,68.82,69.9,18.0
128,2021-01-06 08:00:00,74.72,69.0,18.2
129,2021-01-06 09:00:00,72.38,67.2,18.3
130,2021-01-06 10:00:00,71.55,66.0,18.5
131,2021-01-06 11:00:00,69.75,63.7,18.7
132,2021-01-06 12:00:00,77.94,65.3,18.8
133,2021-01-06 13:00:00,78.63,65.1,18.9
134,2021-01-06 14:00:00,79.02,64.3,19.0
135,2021-01-06 15:00:00,78.04,63.1,19.3
136,2021-01-06 16:00:00,80.14,63.1,19.3
137,2021-01-06 17:00:00,84.55,64.4,19.0
138,2021-01-06 18:00:00,84.89,65.8,18.7
139,2021-01-06 19:00:00,93.26,66.4,18.7
140,2021-01-06 20:00:00,106.03,69.2,18.5
141,2021-01-06 21:00:00,109.59,71.3,18.3
142,2021-01-06 22:00:00,105.77,71.8,18.1
143,2021-01-06 23:00:00,102.11,71.2,18.2
144,2021-01-07 00:00:00,101.12,70.1,18.3
145,2021-01-07 01:00:00,119.33,70.9,18.1
146,2021-01-07 02:00:00,112.43,72.3,17.9
147,2021-01-07 03:00:00,98.32,71.2,17.8
148,2021-01-07 04:00:00,95.02,71.8,17.6
149,2021-01-07 05:00:00,94.79,72.6,17.3
150,2021-01-07 06:00:00,101.56,68.0,17.2
151,2021-01-07 07:00:00,88.36,66.2,17.0
152,2021-01-07 08:00:00,90.09,72.2,16.1
153,2021-01-07 09:00:00,86.85,76.0,15.5
154,2021-01-07 10:00:00,78.81,73.4,15.4
155,2021-01-07 11:00:00,67.97,71.6,15.5
156,2021-01-07 12:00:00,60.2,68.9,15.8
157,2021-01-07 13:00:00,48.1,65.8,16.1
158,2021-01-07 14:00:00,36.8,64.4,16.2
159,2021-01-07 15:00:00,33.4,64.3,16.1
160,2021-01-07 16:00:00,36.1,65.0,16.0
161,2021-01-07 17:00:00,33.7,65.2,15.8
162,2021-01-07 18:00:00,32.8,66.7,15.4
163,2021-01-07 19:00:00,33.9,68.1,15.2
164,2021-01-07 20:00:00,31.8,69.7,14.8
165,2021-01-07 21:00:00,27.5,70.2,14.7
166,2021-01-07 22:00:00,20.7,71.4,14.3
167,2021-01-07 23:00:00,16.5,71.2,14.2
168,2021-01-08 00:00:00,11.7,72.0,13.9
169,2021-01-08 01:00:00,11.1,71.8,13.5
170,2021-01-08 02:00:00,9.2,69.2,13.5
171,2021-01-08 03:00:00,6.3,67.1,13.4
172,2021-01-08 04:00:00,5.6,65.9,13.0
173,2021-01-08 05:00:00,4.4,65.0,12.8
174,2021-01-08 06:00:00,3.0,64.3,12.5
175,2021-01-08 07:00:00,2.9,64.7,12.5
176,2021-01-08 08:00:00,3.5,65.8,12.5
177,2021-01-08 09:00:00,4.2,60.8,12.8
178,2021-01-08 10:00:00,4.3,57.0,12.8
179,2021-01-08 11:00:00,5.2,55.3,13.0
180,2021-01-08 12:00:00,6.3,53.8,13.5
181,2021-01-08 13:00:00,7.1,52.5,14.1
182,2021-01-08 14:00:00,5.4,51.5,14.2
183,2021-01-08 15:00:00,5.1,50.8,14.3
184,2021-01-08 16:00:00,7.4,52.1,14.2
185,2021-01-08 17:00:00,7.0,51.9,13.9
186,2021-01-08 18:00:00,10.2,52.8,13.6
187,2021-01-08 19:00:00,15.1,53.9,13.4
188,2021-01-08 20:00:00,11.9,53.3,13.1
189,2021-01-08 21:00:00,13.4,54.9,12.8
190,2021-01-08 22:00:00,18.7,56.9,12.5
191,2021-01-08 23:00:00,19.9,57.3,12.2
192,2021-01-09 00:00:00,43.1,56.9,12.0
193,2021-01-09 01:00:00,32.1,56.8,11.8
194,2021-01-09 02:00:00,16.5,56.4,11.7
195,2021-01-09 03:00:00,14.8,55.6,11.5
196,2021-01-09 04:00:00,16.9,55.6,11.5
197,2021-01-09 05:00:00,16.8,54.6,11.4
198,2021-01-09 06:00:00,15.1,52.5,11.3
199,2021-01-09 07:00:00,16.3,53.9,11.3
200,2021-01-09 08:00:00,18.3,53.4,11.6
201,2021-01-09 09:00:00,18.9,50.2,12.1
202,2021-01-09 10:00:00,18.9,46.9,12.4
203,2021-01-09 11:00:00,28.2,46.1,12.9
204,2021-01-09 12:00:00,22.4,45.5,13.2
205,2021-01-09 13:00:00,20.8,43.8,13.5
206,2021-01-09 14:00:00,20.5,44.4,13.3
207,2021-01-09 15:00:00,19.7,43.7,13.5
208,2021-01-09 16:00:00,21.7,43.4,13.7
209,2021-01-09 17:00:00,22.4,44.0,13.5
210,2021-01-09 18:00:00,23.3,45.1,13.3
211,2021-01-09 19:00:00,29.0,45.7,13.2
212,2021-01-09 20:00:00,29.8,45.9,13.1
213,2021-01-09 21:00:00,30.7,45.7,13.0
214,2021-01-09 22:00:00,27.9,46.6,12.6
215,2021-01-09 23:00:00,25.5,44.9,12.5
216,2021-01-10 00:00:00,45.2,44.4,12.2
217,2021-01-10 01:00:00,24.3,45.0,12.0
218,2021-01-10 02:00:00,18.6,44.9,11.8
219,2021-01-10 03:00:00,19.5,45.8,11.7
220,2021-01-10 04:00:00,20.8,46.9,11.7
221,2021-01-10 05:00:00,18.7,47.0,11.8
222,2021-01-10 06:00:00,18.0,47.7,11.6
223,2021-01-10 07:00:00,20.2,50.1,11.7
224,2021-01-10 08:00:00,22.0,50.5,11.8
225,2021-01-10 09:00:00,22.0,48.2,12.1
226,2021-01-10 10:00:00,22.9,45.8,12.5
227,2021-01-10 11:00:00,24.2,44.1,13.1
228,2021-01-10 12:00:00,20.8,43.7,13.5
229,2021-01-10 13:00:00,20.8,43.1,13.8
230,2021-01-10 14:00:00,22.4,43.8,13.9
231,2021-01-10 15:00:00,22.9,44.7,14.1
232,2021-01-10 16:00:00,27.3,45.4,14.1
233,2021-01-10 17:00:00,33.8,45.6,14.0
234,2021-01-10 18:00:00,72.0,46.6,13.9
235,2021-01-10 19:00:00,38.8,47.5,13.9
236,2021-01-10 20:00:00,42.1,48.0,13.9
237,2021-01-10 21:00:00,51.6,49.9,14.0
238,2021-01-10 22:00:00,66.1,52.4,13.7
239,2021-01-10 23:00:00,73.4,53.9,13.7
240,2021-01-11 00:00:00,69.0,54.7,13.6
241,2021-01-11 01:00:00,63.1,55.4,13.3
242,2021-01-11 02:00:00,38.2,51.9,13.0
243,2021-01-11 03:00:00,22.7,49.1,13.0
244,2021-01-11 04:00:00,29.3,51.5,12.9
245,2021-01-11 05:00:00,38.3,54.6,12.7
246,2021-01-11 06:00:00,32.6,49.1,12.6
247,2021-01-11 07:00:00,23.4,46.9,12.8
248,2021-01-11 08:00:00,31.0,47.0,13.3
249,2021-01-11 09:00:00,29.8,52.2,13.1
250,2021-01-11 10:00:00,30.5,49.8,13.6
251,2021-01-11 11:00:00,17.3,42.1,14.1
252,2021-01-11 12:00:00,17.0,37.4,14.9
253,2021-01-11 13:00:00,16.2,36.9,15.5
254,2021-01-11 14:00:00,15.0,34.8,15.9
255,2021-01-11 15:00:00,12.2,30.7,15.9
256,2021-01-11 16:00:00,13.6,31.3,16.1
257,2021-01-11 17:00:00,16.2,33.5,16.0
258,2021-01-11 18:00:00,20.7,35.5,15.8
259,2021-01-11 19:00:00,24.1,40.0,15.7
260,2021-01-11 20:00:00,43.2,52.2,15.2
261,2021-01-11 21:00:00,37.2,53.8,15.2
262,2021-01-11 22:00:00,38.6,55.4,14.9
263,2021-01-11 23:00:00,30.4,41.1,14.6
264,2021-01-12 00:00:00,34.7,44.2,14.7
265,2021-01-12 01:00:00,44.6,54.4,14.7
266,2021-01-12 02:00:00,38.1,48.9,14.7
267,2021-01-12 03:00:00,31.7,45.2,14.5
268,2021-01-12 04:00:00,36.0,48.4,14.2
269,2021-01-12 05:00:00,31.1,50.3,14.1
270,2021-01-12 06:00:00,24.2,49.6,14.1
271,2021-01-12 07:00:00,22.8,48.8,13.9
272,2021-01-12 08:00:00,25.4,47.6,14.3
273,2021-01-12 09:00:00,26.2,45.4,14.8
274,2021-01-12 10:00:00,24.3,36.5,15.6
275,2021-01-12 11:00:00,19.2,29.1,17.0
276,2021-01-12 12:00:00,18.6,23.7,21.5
277,2021-01-12 13:00:00,18.9,24.1,20.2
278,2021-01-12 14:00:00,18.0,23.2,20.4
279,2021-01-12 15:00:00,19.4,26.6,18.9
280,2021-01-12 16:00:00,22.8,27.2,18.5
281,2021-01-12 17:00:00,26.7,27.7,18.5
282,2021-01-12 18:00:00,24.7,28.5,18.1
283,2021-01-12 19:00:00,28.9,30.7,17.8
284,2021-01-12 20:00:00,33.5,34.7,17.6
285,2021-01-12 21:00:00,36.1,36.6,17.2
286,2021-01-12 22:00:00,43.0,40.4,16.7
287,2021-01-12 23:00:00,39.7,41.2,16.6
288,2021-01-13 00:00:00,47.0,43.6,16.5
289,2021-01-13 01:00:00,49.8,46.9,16.3
290,2021-01-13 02:00:00,59.7,51.3,16.0
291,2021-01-13 03:00:00,71.7,56.1,15.5
292,2021-01-13 04:00:00,88.26,58.0,15.0
293,2021-01-13 05:00:00,73.2,56.0,15.0
294,2021-01-13 06:00:00,74.7,55.9,14.9
295,2021-01-13 07:00:00,78.4,58.6,14.7
296,2021-01-13 08:00:00,83.53,60.3,14.4
297,2021-01-13 09:00:00,95.6,54.4,15.2
298,2021-01-13 10:00:00,78.5,47.9,16.6
299,2021-01-13 11:00:00,64.7,40.6,18.3
300,2021-01-13 12:00:00,50.9,29.3,23.1
301,2021-01-13 13:00:00,56.9,29.1,22.1
302,2021-01-13 14:00:00,51.2,29.6,22.2
303,2021-01-13 15:00:00,48.2,32.7,20.7
304,2021-01-13 16:00:00,43.9,33.2,20.5
305,2021-01-13 17:00:00,45.9,35.7,19.9
306,2021-01-13 18:00:00,55.3,39.0,19.4
307,2021-01-13 19:00:00,47.3,50.3,18.7
308,2021-01-13 20:00:00,49.1,55.5,17.9
309,2021-01-13 21:00:00,48.4,56.0,17.6
310,2021-01-13 22:00:00,55.3,58.5,17.1
311,2021-01-13 23:00:00,60.1,61.8,16.6
312,2021-01-14 00:00:00,61.2,62.2,16.5
313,2021-01-14 01:00:00,63.4,62.6,16.4
314,2021-01-14 02:00:00,62.7,63.7,16.3
315,2021-01-14 03:00:00,69.8,65.4,16.1
316,2021-01-14 04:00:00,66.93,65.3,15.9
317,2021-01-14 05:00:00,72.82,66.3,15.7
318,2021-01-14 06:00:00,78.04,67.5,15.5
319,2021-01-14 07:00:00,97.16,64.1,15.2
320,2021-01-14 08:00:00,74.52,62.1,15.0
321,2021-01-14 09:00:00,86.18,60.8,15.7
322,2021-01-14 10:00:00,91.87,59.8,16.8
323,2021-01-14 11:00:00,75.66,56.4,18.6
324,2021-01-14 12:00:00,65.3,48.0,22.3
325,2021-01-14 13:00:00,76.4,50.0,21.6
326,2021-01-14 14:00:00,84.7,48.1,22.1
327,2021-01-14 15:00:00,78.5,49.7,21.1
328,2021-01-14 16:00:00,77.5,52.2,20.9
329,2021-01-14 17:00:00,79.0,55.7,20.4
330,2021-01-14 18:00:00,81.05,59.7,19.8
331,2021-01-14 19:00:00,78.05,63.6,19.4
332,2021-01-14 20:00:00,71.6,67.3,19.0
333,2021-01-14 21:00:00,62.8,67.9,18.6
334,2021-01-14 22:00:00,66.9,68.6,18.4
335,2021-01-14 23:00:00,55.89,70.9,18.0
336,2021-01-15 00:00:00,62.34,73.2,17.7
337,2021-01-15 01:00:00,63.54,74.9,17.5
338,2021-01-15 02:00:00,65.73,77.1,17.3
339,2021-01-15 03:00:00,54.67,80.6,17.2
340,2021-01-15 04:00:00,70.8,83.5,17.2
341,2021-01-15 05:00:00,46.96,82.4,17.2
342,2021-01-15 06:00:00,60.76,82.4,17.0
343,2021-01-15 07:00:00,84.5,81.5,17.0
344,2021-01-15 08:00:00,92.43,79.7,17.0
345,2021-01-15 09:00:00,94.13,78.8,17.4
346,2021-01-15 10:00:00,108.5,78.1,17.8
347,2021-01-15 11:00:00,109.39,76.9,18.4
348,2021-01-15 12:00:00,110.71,75.6,18.7
349,2021-01-15 13:00:00,102.6,73.9,18.9
350,2021-01-15 14:00:00,111.98,73.0,19.2
351,2021-01-15 15:00:00,127.06,71.8,19.6
352,2021-01-15 16:00:00,93.91,70.5,19.8
353,2021-01-15 17:00:00,80.54,71.2,19.7
354,2021-01-15 18:00:00,76.76,71.9,19.6
355,2021-01-15 19:00:00,61.93,75.0,19.1
356,2021-01-15 20:00:00,60.12,75.7,19.1
357,2021-01-15 21:00:00,73.79,75.9,19.1
358,2021-01-15 22:00:00,75.26,75.7,19.2
359,2021-01-15 23:00:00,70.34,76.4,19.1
360,2021-01-16 00:00:00,63.51,75.3,19.1
361,2021-01-16 01:00:00,61.55,75.0,19.0
362,2021-01-16 02:00:00,58.77,73.9,19.0
363,2021-01-16 03:00:00,55.93,75.9,19.0
364,2021-01-16 04:00:00,67.32,76.9,18.9
365,2021-01-16 05:00:00,72.29,77.0,18.8
366,2021-01-16 06:00:00,84.75,76.9,18.7
367,2021-01-16 07:00:00,88.69,77.4,18.7
368,2021-01-16 08:00:00,97.24,77.2,18.8
369,2021-01-16 09:00:00,104.81,76.7,18.9
370,2021-01-16 10:00:00,109.8,74.5,19.5
371,2021-01-16 11:00:00,121.78,72.2,20.2
372,2021-01-16 12:00:00,104.45,69.5,20.6
373,2021-01-16 13:00:00,92.5,66.1,20.9
374,2021-01-16 14:00:00,88.36,65.7,20.9
375,2021-01-16 15:00:00,107.5,66.6,20.9
376,2021-01-16 16:00:00,107.12,67.6,20.7
377,2021-01-16 17:00:00,130.57,68.8,20.6
378,2021-01-16 18:00:00,152.94,69.7,20.6
379,2021-01-16 19:00:00,152.04,71.1,20.4
380,2021-01-16 20:00:00,140.66,71.8,20.4
381,2021-01-16 21:00:00,134.44,73.2,20.2
382,2021-01-16 22:00:00,121.22,74.4,20.1
383,2021-01-16 23:00:00,125.66,75.7,19.9
384,2021-01-17 00:00:00,123.77,79.5,19.4
385,2021-01-17 01:00:00,107.59,80.9,19.1
386,2021-01-17 02:00:00,95.07,81.8,18.9
387,2021-01-17 03:00:00,88.58,82.5,18.8
388,2021-01-17 04:00:00,81.35,82.8,18.8
389,2021-01-17 05:00:00,76.35,83.0,18.8
390,2021-01-17 06:00:00,75.42,83.0,18.8
391,2021-01-17 07:00:00,58.39,85.0,18.7
392,2021-01-17 08:00:00,50.71,84.8,18.5
393,2021-01-17 09:00:00,55.66,83.2,18.3
394,2021-01-17 10:00:00,54.94,83.1,17.8
395,2021-01-17 11:00:00,57.6,80.3,17.5
396,2021-01-17 12:00:00,23.0,67.3,17.5
397,2021-01-17 13:00:00,17.9,57.0,17.3
398,2021-01-17 14:00:00,21.5,56.4,17.0
399,2021-01-17 15:00:00,26.1,56.0,16.8
400,2021-01-17 16:00:00,27.3,54.1,17.0
401,2021-01-17 17:00:00,31.2,55.7,16.8
402,2021-01-17 18:00:00,44.4,57.1,16.8
403,2021-01-17 19:00:00,44.4,57.9,16.8
404,2021-01-17 20:00:00,40.7,58.8,16.6
405,2021-01-17 21:00:00,40.6,58.6,16.5
406,2021-01-17 22:00:00,51.2,61.5,16.1
407,2021-01-17 23:00:00,44.4,59.9,15.8
408,2021-01-18 00:00:00,41.9,59.2,15.6
409,2021-01-18 01:00:00,35.5,56.8,15.6
410,2021-01-18 02:00:00,34.9,57.3,15.3
411,2021-01-18 03:00:00,30.5,56.4,15.0
412,2021-01-18 04:00:00,27.4,55.4,14.8
413,2021-01-18 05:00:00,26.6,56.5,14.4
414,2021-01-18 06:00:00,24.4,56.3,14.2
415,2021-01-18 07:00:00,22.6,55.1,14.2
416,2021-01-18 08:00:00,25.4,55.5,14.3
417,2021-01-18 09:00:00,31.1,54.4,15.2
418,2021-01-18 10:00:00,25.8,46.2,16.4
419,2021-01-18 11:00:00,22.2,40.5,17.9
420,2021-01-18 12:00:00,19.8,31.8,22.7
421,2021-01-18 13:00:00,22.2,35.4,21.6
422,2021-01-18 14:00:00,28.7,39.4,21.2
423,2021-01-18 15:00:00,27.0,41.9,20.1
424,2021-01-18 16:00:00,31.4,44.4,19.9
425,2021-01-18 17:00:00,37.0,46.0,19.7
426,2021-01-18 18:00:00,38.7,47.6,19.4
427,2021-01-18 19:00:00,50.6,51.0,18.9
428,2021-01-18 20:00:00,57.7,52.6,18.4
429,2021-01-18 21:00:00,65.5,52.2,18.2
430,2021-01-18 22:00:00,78.93,53.5,17.6
431,2021-01-18 23:00:00,76.55,61.2,16.8
432,2021-01-19 00:00:00,70.5,64.9,16.3
433,2021-01-19 01:00:00,73.8,67.3,15.9
434,2021-01-19 02:00:00,67.5,70.3,15.6
435,2021-01-19 03:00:00,48.8,71.9,15.5
436,2021-01-19 04:00:00,41.9,72.5,15.4
437,2021-01-19 05:00:00,42.9,72.9,15.4
438,2021-01-19 06:00:00,46.0,73.2,15.3
439,2021-01-19 07:00:00,54.9,73.9,15.2
440,2021-01-19 08:00:00,63.34,77.2,15.0
441,2021-01-19 09:00:00,91.98,75.8,15.5
442,2021-01-19 10:00:00,99.15,71.1,16.8
443,2021-01-19 11:00:00,72.1,56.1,18.9
444,2021-01-19 12:00:00,50.4,42.4,23.2
445,2021-01-19 13:00:00,53.0,42.3,22.6
446,2021-01-19 14:00:00,53.8,43.1,22.4
447,2021-01-19 15:00:00,54.6,46.4,21.5
448,2021-01-19 16:00:00,40.8,45.4,21.2
449,2021-01-19 17:00:00,44.5,47.8,20.9
450,2021-01-19 18:00:00,45.3,49.3,20.5
451,2021-01-19 19:00:00,51.8,53.0,20.1
452,2021-01-19 20:00:00,,,
453,2021-01-19 21:00:00,,,
454,2021-01-19 22:00:00,,,
455,2021-01-19 23:00:00,,,
456,2021-01-20 00:00:00,,,
457,2021-01-20 01:00:00,,,
458,2021-01-20 02:00:00,,,
459,2021-01-20 03:00:00,,,
460,2021-01-20 04:00:00,,,
461,2021-01-20 05:00:00,,,
462,2021-01-20 06:00:00,,,
463,2021-01-20 07:00:00,,,
464,2021-01-20 08:00:00,,,
465,2021-01-20 09:00:00,,,
466,2021-01-20 10:00:00,108.11,76.6,16.6
467,2021-01-20 11:00:00,108.66,75.4,17.0
468,2021-01-20 12:00:00,132.93,70.5,18.7
469,2021-01-20 13:00:00,130.14,69.9,18.9
470,2021-01-20 14:00:00,125.97,68.9,19.3
471,2021-01-20 15:00:00,90.37,67.0,20.1
472,2021-01-20 16:00:00,78.6,66.6,20.2
473,2021-01-20 17:00:00,72.41,67.7,20.0
474,2021-01-20 18:00:00,71.11,69.3,19.8
475,2021-01-20 19:00:00,62.1,71.7,19.7
476,2021-01-20 20:00:00,75.5,74.0,19.4
477,2021-01-20 21:00:00,68.11,74.9,19.0
478,2021-01-20 22:00:00,102.42,73.5,18.3
479,2021-01-20 23:00:00,88.2,73.6,17.9
480,2021-01-21 00:00:00,87.15,73.5,17.8
481,2021-01-21 01:00:00,86.43,73.7,17.7
482,2021-01-21 02:00:00,86.1,73.6,17.6
483,2021-01-21 03:00:00,88.06,73.7,17.8
484,2021-01-21 04:00:00,89.84,73.5,17.8
485,2021-01-21 05:00:00,89.28,74.1,17.7
486,2021-01-21 06:00:00,82.41,76.8,17.5
487,2021-01-21 07:00:00,86.67,76.5,17.8
488,2021-01-21 08:00:00,79.11,78.4,17.5
489,2021-01-21 09:00:00,80.36,78.9,17.5
490,2021-01-21 10:00:00,82.87,79.5,17.6
491,2021-01-21 11:00:00,82.16,79.7,17.8
492,2021-01-21 12:00:00,80.09,80.8,17.5
493,2021-01-21 13:00:00,78.74,82.0,17.4
494,2021-01-21 14:00:00,86.06,79.8,18.1
495,2021-01-21 15:00:00,82.5,79.3,18.3
496,2021-01-21 16:00:00,85.4,79.2,18.5
497,2021-01-21 17:00:00,86.28,79.6,18.4
498,2021-01-21 18:00:00,93.35,80.2,18.5
499,2021-01-21 19:00:00,99.07,80.5,18.6
500,2021-01-21 20:00:00,105.88,80.4,18.6
501,2021-01-21 21:00:00,107.48,80.9,18.6
502,2021-01-21 22:00:00,98.63,82.0,18.4
503,2021-01-21 23:00:00,94.99,81.5,18.4
504,2021-01-22 00:00:00,101.79,81.2,18.3
505,2021-01-22 01:00:00,82.22,80.7,18.2
506,2021-01-22 02:00:00,72.14,80.8,18.1
507,2021-01-22 03:00:00,69.2,81.2,17.9
508,2021-01-22 04:00:00,66.47,81.8,17.8
509,2021-01-22 05:00:00,63.3,82.3,17.7
510,2021-01-22 06:00:00,58.19,81.3,17.7
511,2021-01-22 07:00:00,60.17,80.4,18.2
512,2021-01-22 08:00:00,61.5,80.4,18.1
513,2021-01-22 09:00:00,70.72,79.6,18.6
514,2021-01-22 10:00:00,86.4,76.1,19.6
515,2021-01-22 11:00:00,92.94,73.8,20.2
516,2021-01-22 12:00:00,95.46,72.6,20.7
517,2021-01-22 13:00:00,99.09,68.5,21.3
518,2021-01-22 14:00:00,96.04,65.5,21.9
519,2021-01-22 15:00:00,89.97,66.8,21.7
520,2021-01-22 16:00:00,75.73,67.8,21.2
