Unnamed: 0,timestamp,PM2.5,humidity,temperature
86,2021-01-04 14:00:00,61.3,42.4,20.5
87,2021-01-04 15:00:00,60.2,42.3,20.8
88,2021-01-04 16:00:00,59.7,43.2,20.5
89,2021-01-04 17:00:00,63.0,44.5,20.3
90,2021-01-04 18:00:00,76.4,47.1,20.0
91,2021-01-04 19:00:00,80.01,50.5,19.3
92,2021-01-04 20:00:00,80.09,55.7,18.2
93,2021-01-04 21:00:00,82.2,59.8,17.4
94,2021-01-04 22:00:00,82.91,63.4,16.8
95,2021-01-04 23:00:00,101.67,65.3,16.7
96,2021-01-05 00:00:00,113.03,66.7,17.0
97,2021-01-05 01:00:00,113.64,65.0,17.5
98,2021-01-05 02:00:00,108.69,67.9,17.5
99,2021-01-05 03:00:00,94.41,72.1,17.3
100,2021-01-05 04:00:00,99.84,74.4,17.1
101,2021-01-05 05:00:00,124.44,74.6,17.1
102,2021-01-05 06:00:00,113.71,74.0,16.9
103,2021-01-05 07:00:00,96.55,72.9,16.9
104,2021-01-05 08:00:00,93.55,70.4,17.2
105,2021-01-05 09:00:00,121.01,75.0,17.3
106,2021-01-05 10:00:00,111.89,72.9,17.8
107,2021-01-05 11:00:00,112.61,66.3,18.9
108,2021-01-05 12:00:00,116.18,63.7,19.5
109,2021-01-05 13:00:00,122.93,63.0,20.0
110,2021-01-05 14:00:00,125.67,62.9,20.0
111,2021-01-05 15:00:00,110.75,63.1,19.8
112,2021-01-05 16:00:00,108.75,63.7,19.8
113,2021-01-05 17:00:00,87.22,64.7,19.6
114,2021-01-05 18:00:00,73.24,65.5,19.5
115,2021-01-05 19:00:00,72.59,66.3,19.3
116,2021-01-05 20:00:00,65.21,68.5,19.0
117,2021-01-05 21:00:00,62.79,69.8,18.9
118,2021-01-05 22:00:00,64.07,70.9,18.8
119,2021-01-05 23:00:00,66.67,73.3,18.4
120,2021-01-06 00:00:00,65.1,75.5,18.2
121,2021-01-06 01:00:00,61.27,77.1,17.7
122,2021-01-06 02:00:00,57.81,75.7,17.4
123,2021-01-06 03:00:00,59.27,75.5,17.4
124,2021-01-06 04:00:00,60.06,74.8,17.0
125,2021-01-06 05:00:00,57.89,74.8,16.8
126,2021-01-06 06:00:00,56.69,74.5,16.8
127,2021-01-06 07:00:00,58.84,74.9,16.8
128,2021-01-06 08:00:00,61.31,73.8,16.9
129,2021-01-06 09:00:00,60.66,71.6,17.3
130,2021-01-06 10:00:00,60.7,69.2,17.5
131,2021-01-06 11:00:00,77.6,66.0,17.8
132,2021-01-06 12:00:00,62.3,67.0,17.8
133,2021-01-06 13:00:00,66.12,68.8,17.8
134,2021-01-06 14:00:00,65.68,67.0,18.1
135,2021-01-06 15:00:00,65.22,65.3,18.5
136,2021-01-06 16:00:00,67.63,65.3,18.4
137,2021-01-06 17:00:00,69.31,66.7,18.2
138,2021-01-06 18:00:00,67.34,68.7,17.8
139,2021-01-06 19:00:00,71.32,69.6,17.6
140,2021-01-06 20:00:00,79.17,71.6,17.5
141,2021-01-06 21:00:00,84.53,73.5,17.4
142,2021-01-06 22:00:00,84.37,74.5,17.2
143,2021-01-06 23:00:00,77.72,74.6,17.2
144,2021-01-07 00:00:00,78.29,74.1,17.2
145,2021-01-07 01:00:00,81.98,73.1,17.1
146,2021-01-07 02:00:00,82.31,74.4,16.9
147,2021-01-07 03:00:00,76.45,74.7,16.7
148,2021-01-07 04:00:00,73.86,74.8,16.5
149,2021-01-07 05:00:00,82.83,74.6,16.4
150,2021-01-07 06:00:00,81.11,70.5,16.1
151,2021-01-07 07:00:00,71.5,70.1,15.8
152,2021-01-07 08:00:00,73.31,76.1,14.8
153,2021-01-07 09:00:00,68.18,79.6,14.2
154,2021-01-07 10:00:00,61.75,76.9,14.2
155,2021-01-07 11:00:00,56.11,74.7,14.5
156,2021-01-07 12:00:00,61.8,72.5,14.8
157,2021-01-07 13:00:00,51.5,69.1,15.1
158,2021-01-07 14:00:00,47.4,67.6,15.2
159,2021-01-07 15:00:00,43.9,67.2,15.3
160,2021-01-07 16:00:00,42.2,67.9,14.9
161,2021-01-07 17:00:00,42.1,68.9,14.5
162,2021-01-07 18:00:00,43.5,69.8,14.4
163,2021-01-07 19:00:00,42.4,71.6,14.0
164,2021-01-07 20:00:00,45.2,72.4,13.8
165,2021-01-07 21:00:00,41.7,72.8,13.6
166,2021-01-07 22:00:00,37.5,74.0,13.3
167,2021-01-07 23:00:00,34.1,74.2,13.1
168,2021-01-08 00:00:00,29.5,74.9,12.7
169,2021-01-08 01:00:00,29.7,75.9,12.4
170,2021-01-08 02:00:00,28.9,73.5,12.4
171,2021-01-08 03:00:00,30.9,70.1,12.2
172,2021-01-08 04:00:00,23.7,69.0,11.8
173,2021-01-08 05:00:00,23.0,68.5,11.5
174,2021-01-08 06:00:00,21.7,67.3,11.4
175,2021-01-08 07:00:00,21.2,67.3,11.2
176,2021-01-08 08:00:00,21.7,69.0,11.3
177,2021-01-08 09:00:00,23.6,66.5,11.5
178,2021-01-08 10:00:00,23.0,61.0,11.7
179,2021-01-08 11:00:00,23.9,58.4,11.9
180,2021-01-08 12:00:00,22.6,55.8,12.3
181,2021-01-08 13:00:00,22.8,54.0,12.9
182,2021-01-08 14:00:00,23.3,53.3,13.0
183,2021-01-08 15:00:00,23.6,52.9,13.4
184,2021-01-08 16:00:00,23.9,53.6,13.0
185,2021-01-08 17:00:00,24.8,54.3,12.7
186,2021-01-08 18:00:00,27.4,55.1,12.5
187,2021-01-08 19:00:00,30.7,56.5,12.2
188,2021-01-08 20:00:00,32.9,55.8,11.9
189,2021-01-08 21:00:00,35.4,58.7,11.5
190,2021-01-08 22:00:00,33.5,60.2,11.2
191,2021-01-08 23:00:00,34.4,60.4,10.9
192,2021-01-09 00:00:00,31.0,59.3,10.6
193,2021-01-09 01:00:00,30.7,59.0,10.4
194,2021-01-09 02:00:00,40.9,59.7,10.3
195,2021-01-09 03:00:00,43.8,59.6,10.2
196,2021-01-09 04:00:00,49.5,58.7,10.1
197,2021-01-09 05:00:00,38.4,57.4,10.0
198,2021-01-09 06:00:00,30.9,55.9,10.0
199,2021-01-09 07:00:00,31.0,54.9,10.0
200,2021-01-09 08:00:00,31.5,55.1,10.3
201,2021-01-09 09:00:00,33.0,52.6,10.6
202,2021-01-09 10:00:00,35.1,50.0,11.2
203,2021-01-09 11:00:00,35.9,48.0,11.6
204,2021-01-09 12:00:00,36.0,47.1,11.8
205,2021-01-09 13:00:00,35.1,46.1,12.3
206,2021-01-09 14:00:00,35.0,45.2,12.4
207,2021-01-09 15:00:00,35.6,45.4,12.3
208,2021-01-09 16:00:00,35.6,45.1,12.7
209,2021-01-09 17:00:00,38.2,45.8,12.4
210,2021-01-09 18:00:00,39.6,46.9,12.2
211,2021-01-09 19:00:00,40.7,47.3,12.2
212,2021-01-09 20:00:00,41.3,47.7,12.1
213,2021-01-09 21:00:00,40.9,48.2,11.9
214,2021-01-09 22:00:00,38.8,48.0,11.7
215,2021-01-09 23:00:00,35.1,44.9,11.4
216,2021-01-10 00:00:00,36.5,44.2,11.2
217,2021-01-10 01:00:00,32.5,44.4,11.1
218,2021-01-10 02:00:00,52.1,45.0,11.0
219,2021-01-10 03:00:00,40.3,45.3,10.8
220,2021-01-10 04:00:00,33.6,45.9,10.7
221,2021-01-10 05:00:00,34.0,49.0,10.6
222,2021-01-10 06:00:00,32.4,49.1,10.5
223,2021-01-10 07:00:00,33.6,50.5,10.4
224,2021-01-10 08:00:00,33.9,52.1,10.5
225,2021-01-10 09:00:00,34.6,51.4,10.9
226,2021-01-10 10:00:00,33.8,47.9,11.3
227,2021-01-10 11:00:00,31.2,44.3,12.0
228,2021-01-10 12:00:00,32.9,44.5,12.6
229,2021-01-10 13:00:00,34.5,44.8,12.7
230,2021-01-10 14:00:00,35.3,44.6,13.0
231,2021-01-10 15:00:00,37.2,45.2,13.1
232,2021-01-10 16:00:00,39.3,46.1,13.1
233,2021-01-10 17:00:00,42.3,46.5,13.1
234,2021-01-10 18:00:00,45.1,47.0,13.0
235,2021-01-10 19:00:00,46.4,48.1,13.0
236,2021-01-10 20:00:00,49.0,48.9,13.0
237,2021-01-10 21:00:00,55.6,51.0,13.0
238,2021-01-10 22:00:00,60.0,52.4,13.0
239,2021-01-10 23:00:00,69.6,53.9,12.9
240,2021-01-11 00:00:00,75.7,57.0,12.8
241,2021-01-11 01:00:00,73.9,59.9,12.5
242,2021-01-11 02:00:00,58.0,59.4,12.3
243,2021-01-11 03:00:00,35.8,50.8,12.2
244,2021-01-11 04:00:00,35.7,51.0,12.0
245,2021-01-11 05:00:00,37.5,55.1,11.7
246,2021-01-11 06:00:00,36.7,54.7,11.6
247,2021-01-11 07:00:00,33.9,51.2,11.8
248,2021-01-11 08:00:00,37.0,48.9,12.1
249,2021-01-11 09:00:00,38.8,51.4,12.1
250,2021-01-11 10:00:00,41.8,52.3,12.7
251,2021-01-11 11:00:00,34.6,45.7,13.3
252,2021-01-11 12:00:00,33.6,39.8,14.2
253,2021-01-11 13:00:00,32.0,37.8,14.7
254,2021-01-11 14:00:00,31.0,36.3,15.3
255,2021-01-11 15:00:00,29.0,31.3,15.5
256,2021-01-11 16:00:00,30.3,30.2,15.8
257,2021-01-11 17:00:00,33.5,31.9,15.6
258,2021-01-11 18:00:00,36.1,34.3,15.3
259,2021-01-11 19:00:00,42.4,36.8,15.1
260,2021-01-11 20:00:00,46.8,39.1,14.7
261,2021-01-11 21:00:00,41.4,42.7,14.4
262,2021-01-11 22:00:00,40.1,36.1,14.2
263,2021-01-11 23:00:00,40.5,38.9,13.9
264,2021-01-12 00:00:00,38.4,42.4,13.8
265,2021-01-12 01:00:00,49.6,52.4,13.8
266,2021-01-12 02:00:00,44.9,47.6,13.8
267,2021-01-12 03:00:00,44.4,44.1,13.6
268,2021-01-12 04:00:00,45.8,46.5,13.1
269,2021-01-12 05:00:00,45.1,51.1,12.9
270,2021-01-12 06:00:00,46.6,52.3,12.8
271,2021-01-12 07:00:00,43.2,53.0,12.8
272,2021-01-12 08:00:00,44.2,53.8,13.0
273,2021-01-12 09:00:00,43.8,50.0,14.1
274,2021-01-12 10:00:00,38.9,38.9,15.5
275,2021-01-12 11:00:00,33.6,31.2,16.4
276,2021-01-12 12:00:00,32.7,28.9,17.6
277,2021-01-12 13:00:00,31.1,25.8,19.0
278,2021-01-12 14:00:00,30.9,22.3,20.3
279,2021-01-12 15:00:00,32.5,22.7,21.1
280,2021-01-12 16:00:00,35.2,24.4,19.9
281,2021-01-12 17:00:00,36.9,26.6,18.5
282,2021-01-12 18:00:00,37.6,28.6,17.9
283,2021-01-12 19:00:00,39.3,31.7,17.4
284,2021-01-12 20:00:00,41.0,33.4,17.3
285,2021-01-12 21:00:00,41.9,35.0,17.0
286,2021-01-12 22:00:00,47.7,37.9,16.5
287,2021-01-12 23:00:00,48.8,41.5,16.1
288,2021-01-13 00:00:00,56.6,46.2,15.8
289,2021-01-13 01:00:00,61.9,50.0,15.3
290,2021-01-13 02:00:00,66.7,53.9,14.7
291,2021-01-13 03:00:00,70.86,59.4,14.0
292,2021-01-13 04:00:00,67.46,66.5,13.5
293,2021-01-13 05:00:00,70.8,58.6,13.7
294,2021-01-13 06:00:00,75.1,58.4,13.4
295,2021-01-13 07:00:00,63.0,66.3,12.5
296,2021-01-13 08:00:00,78.09,64.4,13.0
297,2021-01-13 09:00:00,79.5,58.1,14.2
298,2021-01-13 10:00:00,68.5,50.6,16.0
299,2021-01-13 11:00:00,60.7,43.0,17.9
300,2021-01-13 12:00:00,51.6,37.0,19.1
301,2021-01-13 13:00:00,50.8,33.0,20.4
302,2021-01-13 14:00:00,50.3,29.4,22.4
303,2021-01-13 15:00:00,50.2,29.8,22.7
304,2021-01-13 16:00:00,46.6,28.5,22.6
305,2021-01-13 17:00:00,47.7,30.8,21.4
306,2021-01-13 18:00:00,55.3,36.9,19.7
307,2021-01-13 19:00:00,51.1,53.2,17.9
308,2021-01-13 20:00:00,52.8,59.4,16.9
309,2021-01-13 21:00:00,54.0,60.1,16.2
310,2021-01-13 22:00:00,59.9,63.2,15.7
311,2021-01-13 23:00:00,61.2,64.6,15.5
312,2021-01-14 00:00:00,62.9,66.0,15.2
313,2021-01-14 01:00:00,66.5,68.3,15.0
314,2021-01-14 02:00:00,74.5,70.8,14.7
315,2021-01-14 03:00:00,58.73,69.7,14.7
316,2021-01-14 04:00:00,61.67,69.9,14.6
317,2021-01-14 05:00:00,65.18,71.4,14.2
318,2021-01-14 06:00:00,65.79,71.5,13.9
319,2021-01-14 07:00:00,85.02,68.8,13.7
320,2021-01-14 08:00:00,71.4,64.8,14.0
321,2021-01-14 09:00:00,81.01,60.1,15.1
322,2021-01-14 10:00:00,93.87,59.3,16.4
323,2021-01-14 11:00:00,76.6,59.0,17.8
324,2021-01-14 12:00:00,67.9,57.6,19.0
325,2021-01-14 13:00:00,68.6,52.4,20.5
326,2021-01-14 14:00:00,59.3,47.5,22.0
327,2021-01-14 15:00:00,58.7,46.1,22.5
328,2021-01-14 16:00:00,61.3,46.3,22.7
329,2021-01-14 17:00:00,66.0,51.0,21.5
330,2021-01-14 18:00:00,79.4,57.9,20.1
331,2021-01-14 19:00:00,64.8,64.1,19.1
332,2021-01-14 20:00:00,62.2,69.1,18.1
333,2021-01-14 21:00:00,65.6,71.0,17.5
334,2021-01-14 22:00:00,58.8,70.4,17.4
335,2021-01-14 23:00:00,51.47,76.6,16.6
336,2021-01-15 00:00:00,55.13,80.4,16.0
337,2021-01-15 01:00:00,55.66,83.1,15.7
338,2021-01-15 02:00:00,50.66,84.9,15.7
339,2021-01-15 03:00:00,41.51,86.9,16.0
340,2021-01-15 04:00:00,40.54,88.8,15.9
341,2021-01-15 05:00:00,46.08,87.1,16.0
342,2021-01-15 06:00:00,51.29,87.2,15.7
343,2021-01-15 07:00:00,57.79,85.5,15.9
344,2021-01-15 08:00:00,64.24,83.3,16.0
345,2021-01-15 09:00:00,73.25,81.8,16.4
346,2021-01-15 10:00:00,83.32,80.2,17.1
347,2021-01-15 11:00:00,95.13,80.0,17.4
348,2021-01-15 12:00:00,91.82,78.3,17.7
349,2021-01-15 13:00:00,92.3,76.8,18.1
350,2021-01-15 14:00:00,98.9,75.2,18.5
351,2021-01-15 15:00:00,81.35,72.6,19.1
352,2021-01-15 16:00:00,66.11,71.9,19.2
353,2021-01-15 17:00:00,64.87,73.5,19.0
354,2021-01-15 18:00:00,60.79,75.0,18.7
355,2021-01-15 19:00:00,53.98,78.3,18.4
356,2021-01-15 20:00:00,69.41,79.0,18.2
357,2021-01-15 21:00:00,62.83,78.8,18.3
358,2021-01-15 22:00:00,63.57,78.7,18.3
359,2021-01-15 23:00:00,61.14,79.4,18.2
360,2021-01-16 00:00:00,57.09,79.6,18.1
361,2021-01-16 01:00:00,53.75,77.9,18.1
362,2021-01-16 02:00:00,51.74,78.0,17.9
363,2021-01-16 03:00:00,54.67,80.9,17.8
364,2021-01-16 04:00:00,58.71,80.8,17.9
365,2021-01-16 05:00:00,57.42,80.2,17.8
366,2021-01-16 06:00:00,67.43,79.8,17.8
367,2021-01-16 07:00:00,72.29,79.7,17.8
368,2021-01-16 08:00:00,75.22,79.9,17.9
369,2021-01-16 09:00:00,86.21,79.3,18.1
370,2021-01-16 10:00:00,87.05,76.7,18.7
371,2021-01-16 11:00:00,94.64,74.4,19.4
372,2021-01-16 12:00:00,86.42,69.6,20.1
373,2021-01-16 13:00:00,87.66,68.7,20.3
374,2021-01-16 14:00:00,79.74,65.7,20.7
375,2021-01-16 15:00:00,83.98,66.5,20.6
376,2021-01-16 16:00:00,92.76,68.3,20.5
377,2021-01-16 17:00:00,102.88,70.1,20.2
378,2021-01-16 18:00:00,98.92,71.6,20.0
379,2021-01-16 19:00:00,100.94,72.9,19.8
380,2021-01-16 20:00:00,107.07,74.2,19.7
381,2021-01-16 21:00:00,107.53,75.4,19.5
382,2021-01-16 22:00:00,95.29,76.9,19.2
383,2021-01-16 23:00:00,86.41,77.6,19.0
384,2021-01-17 00:00:00,101.45,81.5,18.7
385,2021-01-17 01:00:00,81.33,84.3,18.0
386,2021-01-17 02:00:00,74.51,85.4,17.8
387,2021-01-17 03:00:00,69.15,86.1,17.7
388,2021-01-17 04:00:00,64.6,86.6,17.6
389,2021-01-17 05:00:00,60.09,87.3,17.5
390,2021-01-17 06:00:00,60.09,86.8,17.6
391,2021-01-17 07:00:00,47.86,88.8,17.3
392,2021-01-17 08:00:00,45.59,88.6,17.2
393,2021-01-17 09:00:00,49.75,85.4,17.5
394,2021-01-17 10:00:00,49.86,85.2,17.1
395,2021-01-17 11:00:00,59.2,81.4,16.5
396,2021-01-17 12:00:00,33.7,67.2,16.7
397,2021-01-17 13:00:00,32.4,58.3,16.5
398,2021-01-17 14:00:00,35.6,57.0,16.1
399,2021-01-17 15:00:00,39.2,57.0,15.7
400,2021-01-17 16:00:00,42.0,55.4,15.8
401,2021-01-17 17:00:00,42.2,56.0,15.9
402,2021-01-17 18:00:00,45.5,57.5,15.7
403,2021-01-17 19:00:00,51.8,58.3,15.6
404,2021-01-17 20:00:00,60.1,61.8,15.4
405,2021-01-17 21:00:00,66.4,63.1,15.3
406,2021-01-17 22:00:00,58.0,61.0,15.1
407,2021-01-17 23:00:00,50.9,61.0,14.8
408,2021-01-18 00:00:00,50.8,62.3,14.5
409,2021-01-18 01:00:00,47.4,59.8,14.5
410,2021-01-18 02:00:00,47.5,57.3,14.4
411,2021-01-18 03:00:00,43.3,55.8,14.0
412,2021-01-18 04:00:00,41.5,55.2,13.7
413,2021-01-18 05:00:00,41.0,56.3,13.4
414,2021-01-18 06:00:00,39.6,59.1,12.9
415,2021-01-18 07:00:00,40.7,61.5,12.5
416,2021-01-18 08:00:00,40.5,58.1,13.2
417,2021-01-18 09:00:00,40.9,54.8,14.3
418,2021-01-18 10:00:00,37.1,47.1,15.8
419,2021-01-18 11:00:00,34.9,42.5,17.0
420,2021-01-18 12:00:00,35.7,38.8,18.4
421,2021-01-18 13:00:00,36.4,37.8,19.9
422,2021-01-18 14:00:00,40.0,37.9,21.2
423,2021-01-18 15:00:00,38.5,37.6,21.8
424,2021-01-18 16:00:00,38.9,38.2,21.6
425,2021-01-18 17:00:00,42.4,41.4,20.9
426,2021-01-18 18:00:00,47.9,47.7,19.1
427,2021-01-18 19:00:00,57.8,53.0,18.1
428,2021-01-18 20:00:00,62.6,56.4,17.5
429,2021-01-18 21:00:00,69.4,56.1,17.0
430,2021-01-18 22:00:00,79.49,56.8,16.2
431,2021-01-18 23:00:00,66.65,69.1,15.1
432,2021-01-19 00:00:00,58.51,73.8,14.3
433,2021-01-19 01:00:00,51.77,75.9,13.9
434,2021-01-19 02:00:00,73.2,79.2,13.6
435,2021-01-19 03:00:00,70.3,80.9,13.5
436,2021-01-19 04:00:00,75.2,82.1,13.5
437,2021-01-19 05:00:00,77.6,83.3,13.3
438,2021-01-19 06:00:00,78.4,83.5,13.2
439,2021-01-19 07:00:00,50.76,83.6,13.1
440,2021-01-19 08:00:00,52.74,83.7,13.3
441,2021-01-19 09:00:00,55.11,79.2,14.4
442,2021-01-19 10:00:00,78.0,72.9,16.0
443,2021-01-19 11:00:00,65.2,60.1,18.0
444,2021-01-19 12:00:00,56.7,49.9,19.8
445,2021-01-19 13:00:00,58.2,45.6,21.2
446,2021-01-19 14:00:00,55.2,42.3,22.8
447,2021-01-19 15:00:00,52.4,42.2,23.1
448,2021-01-19 16:00:00,45.0,40.9,23.1
449,2021-01-19 17:00:00,47.4,43.8,22.4
450,2021-01-19 18:00:00,50.4,49.5,20.5
451,2021-01-19 19:00:00,59.7,58.4,19.1
452,2021-01-19 20:00:00,64.9,67.5,17.6
453,2021-01-19 21:00:00,66.1,70.7,16.8
454,2021-01-19 22:00:00,69.9,74.0,16.4
455,2021-01-19 23:00:00,71.5,75.1,16.2
456,2021-01-20 00:00:00,70.9,76.6,16.1
457,2021-01-20 01:00:00,69.8,77.7,16.1
458,2021-01-20 02:00:00,47.34,81.2,15.7
459,2021-01-20 03:00:00,48.86,82.0,15.3
460,2021-01-20 04:00:00,55.12,83.6,15.1
461,2021-01-20 05:00:00,62.63,83.6,15.2
462,2021-01-20 06:00:00,56.65,84.5,15.5
463,2021-01-20 07:00:00,62.91,84.9,15.2
464,2021-01-20 08:00:00,60.55,83.6,15.3
465,2021-01-20 09:00:00,66.36,80.5,16.2
466,2021-01-20 10:00:00,87.05,78.5,16.7
467,2021-01-20 11:00:00,91.33,76.3,17.2
468,2021-01-20 12:00:00,91.63,72.0,18.7
469,2021-01-20 13:00:00,89.43,69.9,19.5
470,2021-01-20 14:00:00,80.74,69.2,19.9
471,2021-01-20 15:00:00,64.07,66.6,20.9
472,2021-01-20 16:00:00,73.8,64.7,21.5
473,2021-01-20 17:00:00,68.8,63.8,21.6
474,2021-01-20 18:00:00,75.9,68.5,20.8
475,2021-01-20 19:00:00,79.4,73.6,20.0
476,2021-01-20 20:00:00,72.5,76.5,19.6
477,2021-01-20 21:00:00,65.9,77.4,19.4
478,2021-01-20 22:00:00,83.09,74.7,18.7
479,2021-01-20 23:00:00,78.44,74.3,18.3
480,2021-01-21 00:00:00,73.25,74.9,18.0
481,2021-01-21 01:00:00,71.1,75.2,17.8
482,2021-01-21 02:00:00,70.87,75.6,17.8
483,2021-01-21 03:00:00,71.03,76.5,18.0
484,2021-01-21 04:00:00,70.92,77.3,17.9
485,2021-01-21 05:00:00,72.5,76.6,17.8
486,2021-01-21 06:00:00,71.31,78.9,17.9
487,2021-01-21 07:00:00,71.7,86.1,17.8
488,2021-01-21 08:00:00,46.6,83.9,17.7
489,2021-01-21 09:00:00,74.04,81.7,17.4
490,2021-01-21 10:00:00,76.98,82.1,17.7
491,2021-01-21 11:00:00,75.77,82.3,17.7
492,2021-01-21 12:00:00,71.4,83.5,17.4
493,2021-01-21 13:00:00,77.2,84.9,17.3
494,2021-01-21 14:00:00,73.6,82.2,17.9
495,2021-01-21 15:00:00,76.65,80.9,18.4
496,2021-01-21 16:00:00,77.99,80.7,18.7
497,2021-01-21 17:00:00,79.5,81.1,18.7
498,2021-01-21 18:00:00,87.85,81.2,18.9
499,2021-01-21 19:00:00,98.06,81.8,18.8
500,2021-01-21 20:00:00,92.55,82.2,18.9
501,2021-01-21 21:00:00,93.39,82.6,18.8
502,2021-01-21 22:00:00,89.49,83.8,18.6
503,2021-01-21 23:00:00,88.9,83.4,18.6
504,2021-01-22 00:00:00,89.7,82.7,18.4
505,2021-01-22 01:00:00,81.05,83.0,18.3
506,2021-01-22 02:00:00,71.65,82.9,18.1
507,2021-01-22 03:00:00,67.39,83.1,18.0
508,2021-01-22 04:00:00,65.12,83.7,17.8
509,2021-01-22 05:00:00,63.01,85.0,17.5
510,2021-01-22 06:00:00,58.97,83.9,17.6
511,2021-01-22 07:00:00,57.14,83.7,17.7
512,2021-01-22 08:00:00,58.18,83.8,17.9
513,2021-01-22 09:00:00,65.41,81.1,18.7
514,2021-01-22 10:00:00,75.05,76.2,20.2
515,2021-01-22 11:00:00,81.81,72.0,21.4
