Unnamed: 0,timestamp,PM2.5,humidity,temperature
249,2021-01-11 09:00:00,37.9,51.8,12.5
250,2021-01-11 10:00:00,32.2,47.9,13.1
251,2021-01-11 11:00:00,21.3,40.2,13.4
252,2021-01-11 12:00:00,21.2,35.2,14.5
253,2021-01-11 13:00:00,20.6,35.0,14.7
254,2021-01-11 14:00:00,20.4,33.6,15.0
255,2021-01-11 15:00:00,18.3,30.4,15.2
256,2021-01-11 16:00:00,21.0,31.2,15.4
257,2021-01-11 17:00:00,24.7,33.0,15.3
258,2021-01-11 18:00:00,31.7,34.9,15.2
259,2021-01-11 19:00:00,46.3,44.7,14.9
260,2021-01-11 20:00:00,58.3,52.8,14.5
261,2021-01-11 21:00:00,56.1,54.8,14.2
262,2021-01-11 22:00:00,56.4,55.7,14.3
263,2021-01-11 23:00:00,55.8,57.6,14.2
264,2021-01-12 00:00:00,62.5,58.2,14.1
265,2021-01-12 01:00:00,69.3,55.8,14.0
266,2021-01-12 02:00:00,61.1,50.8,14.0
267,2021-01-12 03:00:00,58.8,46.9,13.9
268,2021-01-12 04:00:00,77.16,55.1,13.4
269,2021-01-12 05:00:00,76.0,55.5,13.4
270,2021-01-12 06:00:00,41.7,48.2,13.5
271,2021-01-12 07:00:00,27.3,43.8,13.4
272,2021-01-12 08:00:00,27.0,42.6,14.0
273,2021-01-12 09:00:00,29.2,39.2,15.7
274,2021-01-12 10:00:00,26.5,31.8,17.3
275,2021-01-12 11:00:00,26.6,24.0,18.9
276,2021-01-12 12:00:00,26.3,23.8,19.5
277,2021-01-12 13:00:00,26.6,23.4,19.0
278,2021-01-12 14:00:00,24.5,23.7,19.0
279,2021-01-12 15:00:00,31.0,25.1,19.0
280,2021-01-12 16:00:00,36.1,27.0,18.4
281,2021-01-12 17:00:00,39.8,26.7,18.0
282,2021-01-12 18:00:00,38.1,28.6,17.8
283,2021-01-12 19:00:00,69.9,30.8,17.6
284,2021-01-12 20:00:00,61.1,33.8,17.4
285,2021-01-12 21:00:00,58.3,35.8,17.1
286,2021-01-12 22:00:00,67.7,39.9,16.6
287,2021-01-12 23:00:00,69.3,41.8,16.4
288,2021-01-13 00:00:00,84.1,45.8,16.1
289,2021-01-13 01:00:00,85.67,50.1,15.8
290,2021-01-13 02:00:00,91.52,52.5,15.6
291,2021-01-13 03:00:00,90.93,54.4,15.2
292,2021-01-13 04:00:00,109.53,56.1,14.7
293,2021-01-13 05:00:00,91.63,57.7,14.3
294,2021-01-13 06:00:00,91.36,58.8,14.2
295,2021-01-13 07:00:00,100.36,61.3,13.9
296,2021-01-13 08:00:00,146.01,61.0,14.5
297,2021-01-13 09:00:00,182.8,47.3,17.9
298,2021-01-13 10:00:00,150.9,39.6,20.3
299,2021-01-13 11:00:00,109.2,32.6,22.1
300,2021-01-13 12:00:00,89.2,28.5,22.7
301,2021-01-13 13:00:00,82.8,28.3,21.8
302,2021-01-13 14:00:00,82.8,30.1,20.9
303,2021-01-13 15:00:00,74.8,30.0,20.9
304,2021-01-13 16:00:00,60.6,28.8,20.8
305,2021-01-13 17:00:00,62.9,31.1,20.3
306,2021-01-13 18:00:00,79.5,34.8,19.8
307,2021-01-13 19:00:00,68.4,49.2,18.3
308,2021-01-13 20:00:00,60.2,53.3,17.3
309,2021-01-13 21:00:00,64.9,54.6,16.9
310,2021-01-13 22:00:00,66.7,56.3,16.5
311,2021-01-13 23:00:00,69.7,59.6,16.1
312,2021-01-14 00:00:00,77.9,60.9,15.9
313,2021-01-14 01:00:00,67.9,62.4,15.9
314,2021-01-14 02:00:00,68.29,64.1,15.7
315,2021-01-14 03:00:00,73.68,65.3,15.6
316,2021-01-14 04:00:00,93.07,64.9,15.4
317,2021-01-14 05:00:00,103.76,66.2,15.2
318,2021-01-14 06:00:00,133.2,67.1,14.9
319,2021-01-14 07:00:00,125.56,63.3,14.5
320,2021-01-14 08:00:00,100.27,58.0,15.3
321,2021-01-14 09:00:00,114.36,56.1,16.1
322,2021-01-14 10:00:00,123.6,50.6,18.7
323,2021-01-14 11:00:00,111.48,50.8,19.9
324,2021-01-14 12:00:00,101.0,48.2,21.4
325,2021-01-14 13:00:00,106.9,48.7,21.1
326,2021-01-14 14:00:00,117.8,47.1,21.2
327,2021-01-14 15:00:00,114.6,46.1,21.5
328,2021-01-14 16:00:00,111.8,48.3,21.2
329,2021-01-14 17:00:00,104.6,51.9,20.7
330,2021-01-14 18:00:00,120.57,56.6,20.0
331,2021-01-14 19:00:00,122.69,61.0,19.5
332,2021-01-14 20:00:00,80.02,67.8,18.4
333,2021-01-14 21:00:00,64.21,68.6,18.0
334,2021-01-14 22:00:00,65.66,69.2,17.7
335,2021-01-14 23:00:00,72.06,70.2,17.4
336,2021-01-15 00:00:00,78.38,73.9,16.9
337,2021-01-15 01:00:00,89.91,76.1,16.7
338,2021-01-15 02:00:00,95.16,78.1,16.4
339,2021-01-15 03:00:00,83.53,81.0,16.4
340,2021-01-15 04:00:00,74.09,82.8,16.4
341,2021-01-15 05:00:00,65.6,83.5,16.4
342,2021-01-15 06:00:00,97.08,83.3,16.3
343,2021-01-15 07:00:00,119.07,82.6,16.2
344,2021-01-15 08:00:00,118.09,82.1,16.1
345,2021-01-15 09:00:00,139.63,80.5,16.7
346,2021-01-15 10:00:00,171.24,79.4,17.2
347,2021-01-15 11:00:00,170.68,78.9,17.5
348,2021-01-15 12:00:00,158.48,76.6,18.1
349,2021-01-15 13:00:00,130.63,73.6,18.3
350,2021-01-15 14:00:00,149.59,72.4,18.7
351,2021-01-15 15:00:00,179.43,71.5,19.1
352,2021-01-15 16:00:00,169.91,70.6,19.2
353,2021-01-15 17:00:00,115.83,70.6,19.2
354,2021-01-15 18:00:00,120.44,71.6,19.1
355,2021-01-15 19:00:00,102.81,74.2,18.7
356,2021-01-15 20:00:00,88.08,75.4,18.7
357,2021-01-15 21:00:00,105.53,76.0,18.6
358,2021-01-15 22:00:00,114.01,75.7,18.7
359,2021-01-15 23:00:00,100.19,76.6,18.4
360,2021-01-16 00:00:00,92.16,75.4,18.4
361,2021-01-16 01:00:00,90.66,74.4,18.4
362,2021-01-16 02:00:00,81.88,72.0,18.4
363,2021-01-16 03:00:00,79.86,73.8,18.4
364,2021-01-16 04:00:00,96.38,76.9,18.2
365,2021-01-16 05:00:00,107.36,77.6,18.1
366,2021-01-16 06:00:00,126.28,77.0,18.1
367,2021-01-16 07:00:00,133.87,76.8,18.1
368,2021-01-16 08:00:00,138.67,77.3,18.2
369,2021-01-16 09:00:00,145.52,76.8,18.3
370,2021-01-16 10:00:00,154.05,74.1,19.0
371,2021-01-16 11:00:00,164.06,72.2,19.5
372,2021-01-16 12:00:00,172.57,71.3,20.0
373,2021-01-16 13:00:00,178.31,69.8,20.4
374,2021-01-16 14:00:00,191.14,70.3,20.3
375,2021-01-16 15:00:00,199.43,70.7,20.2
376,2021-01-16 16:00:00,192.08,71.0,20.1
377,2021-01-16 17:00:00,168.06,68.4,20.2
378,2021-01-16 18:00:00,190.95,68.6,20.3
379,2021-01-16 19:00:00,211.25,70.5,20.0
380,2021-01-16 20:00:00,242.89,72.2,20.1
381,2021-01-16 21:00:00,214.01,74.2,19.5
382,2021-01-16 22:00:00,185.38,75.2,19.3
383,2021-01-16 23:00:00,223.85,79.2,19.0
384,2021-01-17 00:00:00,172.57,81.0,18.6
385,2021-01-17 01:00:00,161.29,82.4,18.2
386,2021-01-17 02:00:00,139.45,83.7,18.0
387,2021-01-17 03:00:00,128.72,84.6,17.9
388,2021-01-17 04:00:00,118.75,84.8,17.8
389,2021-01-17 05:00:00,114.87,85.1,17.8
390,2021-01-17 06:00:00,112.28,85.5,17.8
391,2021-01-17 07:00:00,96.72,87.3,17.6
392,2021-01-17 08:00:00,73.61,87.0,17.5
393,2021-01-17 09:00:00,80.58,83.6,17.7
394,2021-01-17 10:00:00,70.69,82.5,17.3
395,2021-01-17 11:00:00,44.5,80.9,17.0
396,2021-01-17 12:00:00,33.8,69.2,17.1
397,2021-01-17 13:00:00,32.0,61.0,17.2
398,2021-01-17 14:00:00,30.9,57.4,16.6
399,2021-01-17 15:00:00,34.4,55.4,16.3
400,2021-01-17 16:00:00,37.9,55.0,16.4
401,2021-01-17 17:00:00,38.3,55.3,16.3
402,2021-01-17 18:00:00,41.0,55.9,16.2
403,2021-01-17 19:00:00,46.7,57.2,16.1
404,2021-01-17 20:00:00,47.9,57.7,15.9
405,2021-01-17 21:00:00,53.3,57.4,15.9
406,2021-01-17 22:00:00,68.8,59.6,15.7
407,2021-01-17 23:00:00,64.7,58.0,15.5
408,2021-01-18 00:00:00,60.5,54.9,15.4
409,2021-01-18 01:00:00,50.7,52.1,15.3
410,2021-01-18 02:00:00,38.5,50.8,15.2
411,2021-01-18 03:00:00,39.9,53.9,14.7
412,2021-01-18 04:00:00,37.9,54.0,14.3
413,2021-01-18 05:00:00,40.8,55.1,13.9
414,2021-01-18 06:00:00,36.4,52.3,13.8
415,2021-01-18 07:00:00,37.6,53.2,13.7
416,2021-01-18 08:00:00,39.5,51.2,14.7
417,2021-01-18 09:00:00,46.9,44.7,17.7
418,2021-01-18 10:00:00,28.3,35.6,19.6
419,2021-01-18 11:00:00,27.9,33.1,20.4
420,2021-01-18 12:00:00,30.8,32.7,21.4
421,2021-01-18 13:00:00,37.6,35.5,21.3
422,2021-01-18 14:00:00,43.0,39.7,20.5
423,2021-01-18 15:00:00,41.7,41.3,19.8
424,2021-01-18 16:00:00,51.8,44.5,19.5
425,2021-01-18 17:00:00,50.6,45.4,19.4
426,2021-01-18 18:00:00,53.3,47.3,18.9
427,2021-01-18 19:00:00,72.8,50.0,18.6
428,2021-01-18 20:00:00,92.44,52.8,18.2
429,2021-01-18 21:00:00,99.7,51.6,17.9
430,2021-01-18 22:00:00,115.76,50.2,17.3
431,2021-01-18 23:00:00,119.05,58.1,16.4
432,2021-01-19 00:00:00,83.53,64.7,15.4
433,2021-01-19 01:00:00,72.78,67.7,15.0
434,2021-01-19 02:00:00,65.3,70.1,14.9
435,2021-01-19 03:00:00,64.4,73.3,14.6
436,2021-01-19 04:00:00,54.6,73.8,14.6
437,2021-01-19 05:00:00,58.9,74.3,14.4
438,2021-01-19 06:00:00,69.5,75.0,14.3
439,2021-01-19 07:00:00,57.83,75.5,14.4
440,2021-01-19 08:00:00,111.02,76.4,15.0
441,2021-01-19 09:00:00,145.3,65.9,17.6
442,2021-01-19 10:00:00,163.54,59.4,19.5
443,2021-01-19 11:00:00,127.7,47.9,21.8
444,2021-01-19 12:00:00,69.9,37.5,23.3
445,2021-01-19 13:00:00,73.6,38.7,22.4
446,2021-01-19 14:00:00,89.3,42.3,21.8
447,2021-01-19 15:00:00,81.2,43.1,21.7
448,2021-01-19 16:00:00,63.3,43.1,21.4
449,2021-01-19 17:00:00,64.1,44.4,21.1
450,2021-01-19 18:00:00,67.1,47.1,20.4
451,2021-01-19 19:00:00,75.49,54.4,19.5
452,2021-01-19 20:00:00,68.69,65.2,17.8
453,2021-01-19 21:00:00,62.14,67.8,17.3
454,2021-01-19 22:00:00,63.7,70.5,16.9
455,2021-01-19 23:00:00,66.02,72.2,16.7
456,2021-01-20 00:00:00,67.45,74.0,16.4
457,2021-01-20 01:00:00,69.56,75.1,16.3
458,2021-01-20 02:00:00,63.78,76.0,16.2
459,2021-01-20 03:00:00,67.09,77.0,16.2
460,2021-01-20 04:00:00,76.21,76.0,16.5
461,2021-01-20 05:00:00,77.51,76.2,16.6
462,2021-01-20 06:00:00,80.02,77.4,16.8
463,2021-01-20 07:00:00,99.53,79.9,16.3
464,2021-01-20 08:00:00,146.12,79.5,16.3
465,2021-01-20 09:00:00,143.12,78.2,16.5
466,2021-01-20 10:00:00,154.75,76.7,16.9
467,2021-01-20 11:00:00,166.22,73.4,17.8
468,2021-01-20 12:00:00,180.73,69.2,19.1
469,2021-01-20 13:00:00,195.73,67.8,19.7
470,2021-01-20 14:00:00,192.11,66.2,20.1
471,2021-01-20 15:00:00,133.89,64.0,20.9
472,2021-01-20 16:00:00,100.03,63.0,21.2
473,2021-01-20 17:00:00,95.0,65.0,20.8
474,2021-01-20 18:00:00,102.7,66.5,20.6
475,2021-01-20 19:00:00,99.69,69.1,20.3
476,2021-01-20 20:00:00,70.98,72.0,20.1
477,2021-01-20 21:00:00,146.39,72.6,19.1
478,2021-01-20 22:00:00,147.08,72.8,18.5
479,2021-01-20 23:00:00,130.49,72.9,18.2
480,2021-01-21 00:00:00,130.55,72.9,18.1
481,2021-01-21 01:00:00,134.2,73.5,18.0
482,2021-01-21 02:00:00,128.22,73.3,17.8
483,2021-01-21 03:00:00,138.84,73.1,18.0
484,2021-01-21 04:00:00,136.66,73.7,17.9
485,2021-01-21 05:00:00,146.34,74.3,17.8
486,2021-01-21 06:00:00,143.34,74.7,17.8
487,2021-01-21 07:00:00,140.09,76.3,17.6
488,2021-01-21 08:00:00,134.11,77.5,17.5
489,2021-01-21 09:00:00,135.69,79.4,17.5
490,2021-01-21 10:00:00,144.84,78.5,17.9
491,2021-01-21 11:00:00,143.5,81.0,17.7
492,2021-01-21 12:00:00,156.64,81.7,17.6
493,2021-01-21 13:00:00,147.01,82.3,17.6
494,2021-01-21 14:00:00,150.84,80.6,18.2
495,2021-01-21 15:00:00,152.19,79.8,18.5
496,2021-01-21 16:00:00,139.32,79.1,18.7
497,2021-01-21 17:00:00,150.62,78.6,18.9
498,2021-01-21 18:00:00,159.37,79.2,18.9
499,2021-01-21 19:00:00,173.18,79.9,18.9
500,2021-01-21 20:00:00,179.65,80.3,19.0
501,2021-01-21 21:00:00,173.68,81.1,18.8
502,2021-01-21 22:00:00,175.13,81.0,18.7
503,2021-01-21 23:00:00,175.44,80.9,18.7
504,2021-01-22 00:00:00,190.5,81.0,18.5
505,2021-01-22 01:00:00,141.7,80.9,18.4
506,2021-01-22 02:00:00,134.27,80.9,18.3
507,2021-01-22 03:00:00,130.26,81.4,18.1
508,2021-01-22 04:00:00,125.95,82.0,18.0
509,2021-01-22 05:00:00,116.67,82.6,17.8
510,2021-01-22 06:00:00,110.76,81.3,18.0
511,2021-01-22 07:00:00,106.22,81.3,18.0
512,2021-01-22 08:00:00,109.14,81.3,18.2
513,2021-01-22 09:00:00,124.42,78.7,19.1
514,2021-01-22 10:00:00,146.97,71.7,21.1
515,2021-01-22 11:00:00,144.72,71.7,21.2
