Unnamed: 0,timestamp,PM2.5,humidity,temperature
75,2021-01-04 03:00:00,139.12,57.1,16.2
76,2021-01-04 04:00:00,159.63,59.6,16.1
77,2021-01-04 05:00:00,153.13,60.4,16.0
78,2021-01-04 06:00:00,138.01,62.0,16.0
79,2021-01-04 07:00:00,124.57,63.1,15.6
80,2021-01-04 08:00:00,135.23,62.4,15.9
81,2021-01-04 09:00:00,141.77,60.3,16.4
82,2021-01-04 10:00:00,169.16,55.6,17.0
83,2021-01-04 11:00:00,130.8,49.4,17.7
84,2021-01-04 12:00:00,121.1,46.6,18.2
85,2021-01-04 13:00:00,111.1,44.0,18.9
86,2021-01-04 14:00:00,104.8,42.6,19.4
87,2021-01-04 15:00:00,101.6,43.3,19.6
88,2021-01-04 16:00:00,107.5,44.4,19.6
89,2021-01-04 17:00:00,112.4,45.6,19.6
90,2021-01-04 18:00:00,125.1,48.0,19.1
91,2021-01-04 19:00:00,162.15,51.7,18.6
92,2021-01-04 20:00:00,176.45,56.2,17.6
93,2021-01-04 21:00:00,193.5,59.7,17.0
94,2021-01-04 22:00:00,188.7,61.4,16.6
95,2021-01-04 23:00:00,193.43,62.2,16.5
96,2021-01-05 00:00:00,216.62,63.9,16.5
97,2021-01-05 01:00:00,231.4,61.2,17.3
98,2021-01-05 02:00:00,215.73,63.6,17.4
99,2021-01-05 03:00:00,203.99,67.1,17.3
100,2021-01-05 04:00:00,221.71,71.1,16.9
101,2021-01-05 05:00:00,280.38,72.3,16.7
102,2021-01-05 06:00:00,256.85,71.7,16.5
103,2021-01-05 07:00:00,216.3,71.0,16.4
104,2021-01-05 08:00:00,234.08,71.4,16.6
105,2021-01-05 09:00:00,258.96,73.5,16.6
106,2021-01-05 10:00:00,242.42,67.1,17.4
107,2021-01-05 11:00:00,238.39,63.8,18.2
108,2021-01-05 12:00:00,238.15,63.1,18.7
109,2021-01-05 13:00:00,234.31,62.9,19.1
110,2021-01-05 14:00:00,245.61,62.6,19.1
111,2021-01-05 15:00:00,228.08,62.5,19.1
112,2021-01-05 16:00:00,228.24,62.7,19.2
113,2021-01-05 17:00:00,215.64,64.5,19.0
114,2021-01-05 18:00:00,149.6,65.3,18.8
115,2021-01-05 19:00:00,143.0,65.9,18.7
116,2021-01-05 20:00:00,135.73,67.8,18.5
117,2021-01-05 21:00:00,127.27,68.9,18.4
118,2021-01-05 22:00:00,124.86,70.0,18.2
119,2021-01-05 23:00:00,121.32,72.3,17.8
120,2021-01-06 00:00:00,120.4,74.3,17.6
121,2021-01-06 01:00:00,114.02,75.6,17.1
122,2021-01-06 02:00:00,114.94,73.7,17.0
123,2021-01-06 03:00:00,109.62,73.5,16.8
124,2021-01-06 04:00:00,116.96,73.7,16.6
125,2021-01-06 05:00:00,110.66,73.9,16.3
126,2021-01-06 06:00:00,108.82,72.6,16.4
127,2021-01-06 07:00:00,112.37,71.8,16.4
128,2021-01-06 08:00:00,116.39,70.8,16.5
129,2021-01-06 09:00:00,122.82,68.8,16.7
130,2021-01-06 10:00:00,115.32,68.0,16.8
131,2021-01-06 11:00:00,111.08,65.8,17.0
132,2021-01-06 12:00:00,125.52,68.1,16.9
133,2021-01-06 13:00:00,133.33,68.5,17.0
134,2021-01-06 14:00:00,129.48,67.0,17.3
135,2021-01-06 15:00:00,129.98,65.8,17.6
136,2021-01-06 16:00:00,145.06,65.4,17.7
137,2021-01-06 17:00:00,136.07,66.0,17.6
138,2021-01-06 18:00:00,143.15,67.5,17.3
139,2021-01-06 19:00:00,151.45,68.1,17.2
140,2021-01-06 20:00:00,167.62,70.4,17.0
141,2021-01-06 21:00:00,172.7,71.8,16.9
142,2021-01-06 22:00:00,169.56,72.3,16.8
143,2021-01-06 23:00:00,174.52,72.2,16.8
144,2021-01-07 00:00:00,165.33,71.5,16.7
145,2021-01-07 01:00:00,196.42,71.9,16.6
146,2021-01-07 02:00:00,183.39,73.9,16.4
147,2021-01-07 03:00:00,157.81,73.4,16.2
148,2021-01-07 04:00:00,151.12,73.3,16.1
149,2021-01-07 05:00:00,153.12,74.2,15.8
150,2021-01-07 06:00:00,161.3,69.3,15.7
151,2021-01-07 07:00:00,140.62,67.9,15.5
152,2021-01-07 08:00:00,145.4,73.8,14.6
153,2021-01-07 09:00:00,139.37,78.3,13.8
154,2021-01-07 10:00:00,127.2,75.6,13.8
155,2021-01-07 11:00:00,111.81,73.7,13.9
156,2021-01-07 12:00:00,74.79,70.7,14.3
157,2021-01-07 13:00:00,65.8,67.6,14.6
158,2021-01-07 14:00:00,74.5,66.1,14.7
159,2021-01-07 15:00:00,64.3,65.8,14.7
160,2021-01-07 16:00:00,69.8,66.8,14.5
161,2021-01-07 17:00:00,68.8,67.0,14.3
162,2021-01-07 18:00:00,60.0,68.3,14.0
163,2021-01-07 19:00:00,61.0,70.0,13.7
164,2021-01-07 20:00:00,60.6,71.3,13.4
165,2021-01-07 21:00:00,55.7,72.2,13.1
166,2021-01-07 22:00:00,40.7,73.4,12.8
167,2021-01-07 23:00:00,32.5,72.7,12.7
168,2021-01-08 00:00:00,24.6,73.8,12.4
169,2021-01-08 01:00:00,23.6,74.0,11.9
170,2021-01-08 02:00:00,20.1,71.3,11.9
171,2021-01-08 03:00:00,14.3,68.8,11.8
172,2021-01-08 04:00:00,11.9,67.6,11.4
173,2021-01-08 05:00:00,8.9,66.9,11.1
174,2021-01-08 06:00:00,6.0,65.8,11.0
175,2021-01-08 07:00:00,4.7,66.3,10.8
176,2021-01-08 08:00:00,5.7,68.1,10.7
177,2021-01-08 09:00:00,6.3,62.7,11.0
178,2021-01-08 10:00:00,29.9,59.1,11.0
179,2021-01-08 11:00:00,9.1,57.0,11.3
180,2021-01-08 12:00:00,14.5,55.6,11.6
181,2021-01-08 13:00:00,13.1,55.2,12.0
182,2021-01-08 14:00:00,16.4,54.2,12.1
183,2021-01-08 15:00:00,11.5,53.4,12.3
184,2021-01-08 16:00:00,13.8,54.3,12.3
185,2021-01-08 17:00:00,22.7,53.6,12.1
186,2021-01-08 18:00:00,24.8,54.3,11.9
187,2021-01-08 19:00:00,35.3,55.1,11.8
188,2021-01-08 20:00:00,36.8,54.8,11.5
189,2021-01-08 21:00:00,36.6,56.1,11.3
190,2021-01-08 22:00:00,45.4,58.1,10.9
191,2021-01-08 23:00:00,49.6,58.2,10.6
192,2021-01-09 00:00:00,55.9,58.5,10.3
193,2021-01-09 01:00:00,51.8,58.1,10.2
194,2021-01-09 02:00:00,34.3,57.6,
195,2021-01-09 03:00:00,28.2,57.2,
196,2021-01-09 04:00:00,30.8,56.9,
197,2021-01-09 05:00:00,30.6,56.0,
198,2021-01-09 06:00:00,27.4,53.6,
199,2021-01-09 07:00:00,28.9,54.8,
200,2021-01-09 08:00:00,32.1,55.1,
201,2021-01-09 09:00:00,31.9,52.2,10.1
202,2021-01-09 10:00:00,31.9,48.9,10.5
203,2021-01-09 11:00:00,37.0,48.4,10.6
204,2021-01-09 12:00:00,41.9,48.1,11.0
205,2021-01-09 13:00:00,43.4,46.1,11.5
206,2021-01-09 14:00:00,38.5,46.5,11.3
207,2021-01-09 15:00:00,40.9,45.9,11.4
208,2021-01-09 16:00:00,50.5,45.2,11.8
209,2021-01-09 17:00:00,54.6,45.7,11.7
210,2021-01-09 18:00:00,74.9,46.9,11.6
211,2021-01-09 19:00:00,105.0,46.7,11.7
212,2021-01-09 20:00:00,63.4,46.6,11.7
213,2021-01-09 21:00:00,141.7,46.9,11.6
214,2021-01-09 22:00:00,60.9,46.8,11.4
215,2021-01-09 23:00:00,45.0,43.9,11.1
216,2021-01-10 00:00:00,64.9,43.6,10.9
217,2021-01-10 01:00:00,52.5,44.1,10.6
218,2021-01-10 02:00:00,33.8,44.2,10.5
219,2021-01-10 03:00:00,32.4,44.3,10.3
220,2021-01-10 04:00:00,36.8,47.2,10.2
221,2021-01-10 05:00:00,32.8,47.6,10.1
222,2021-01-10 06:00:00,31.2,47.9,10.1
223,2021-01-10 07:00:00,35.6,50.4,10.0
224,2021-01-10 08:00:00,37.7,51.4,10.0
225,2021-01-10 09:00:00,36.9,49.6,10.4
226,2021-01-10 10:00:00,121.1,47.1,10.9
227,2021-01-10 11:00:00,60.9,44.7,11.4
228,2021-01-10 12:00:00,49.8,44.9,11.7
229,2021-01-10 13:00:00,62.2,44.8,11.9
230,2021-01-10 14:00:00,88.7,45.2,12.1
231,2021-01-10 15:00:00,120.2,45.9,12.3
232,2021-01-10 16:00:00,97.5,46.3,12.4
233,2021-01-10 17:00:00,112.4,47.0,12.3
234,2021-01-10 18:00:00,86.1,47.9,12.3
235,2021-01-10 19:00:00,85.0,48.4,12.4
236,2021-01-10 20:00:00,83.2,48.8,12.4
237,2021-01-10 21:00:00,113.43,50.1,12.5
238,2021-01-10 22:00:00,106.71,52.4,12.4
239,2021-01-10 23:00:00,122.27,54.3,12.4
240,2021-01-11 00:00:00,109.0,54.0,12.3
241,2021-01-11 01:00:00,96.38,55.3,12.1
242,2021-01-11 02:00:00,69.4,51.9,11.9
243,2021-01-11 03:00:00,40.5,49.1,11.7
244,2021-01-11 04:00:00,49.6,51.1,11.6
245,2021-01-11 05:00:00,65.8,54.1,11.3
246,2021-01-11 06:00:00,55.4,49.4,11.3
247,2021-01-11 07:00:00,40.2,46.5,11.5
248,2021-01-11 08:00:00,49.7,46.9,11.7
249,2021-01-11 09:00:00,49.0,50.9,11.7
250,2021-01-11 10:00:00,48.9,49.4,12.1
251,2021-01-11 11:00:00,31.5,42.6,12.5
252,2021-01-11 12:00:00,30.7,37.9,13.3
253,2021-01-11 13:00:00,54.3,37.7,13.7
254,2021-01-11 14:00:00,65.5,35.6,14.3
255,2021-01-11 15:00:00,49.1,30.4,14.7
256,2021-01-11 16:00:00,111.0,30.8,14.9
257,2021-01-11 17:00:00,222.8,33.1,14.9
258,2021-01-11 18:00:00,118.8,34.8,14.7
259,2021-01-11 19:00:00,63.9,40.7,14.5
260,2021-01-11 20:00:00,72.3,53.6,13.8
261,2021-01-11 21:00:00,75.0,55.2,13.6
262,2021-01-11 22:00:00,71.3,55.5,13.7
263,2021-01-11 23:00:00,52.7,39.5,13.8
264,2021-01-12 00:00:00,59.8,43.7,13.5
265,2021-01-12 01:00:00,79.8,55.2,13.3
266,2021-01-12 02:00:00,66.9,45.9,13.4
267,2021-01-12 03:00:00,56.9,42.6,13.2
268,2021-01-12 04:00:00,63.3,46.5,12.8
269,2021-01-12 05:00:00,53.8,49.1,12.7
270,2021-01-12 06:00:00,44.9,48.6,12.7
271,2021-01-12 07:00:00,41.1,48.3,12.6
272,2021-01-12 08:00:00,50.1,48.6,12.9
273,2021-01-12 09:00:00,47.9,45.7,13.6
274,2021-01-12 10:00:00,41.4,36.4,14.4
275,2021-01-12 11:00:00,34.0,29.8,15.3
276,2021-01-12 12:00:00,35.7,29.0,16.4
277,2021-01-12 13:00:00,33.0,26.6,17.1
278,2021-01-12 14:00:00,33.5,25.4,17.8
279,2021-01-12 15:00:00,37.8,26.7,17.7
280,2021-01-12 16:00:00,43.0,26.9,17.4
281,2021-01-12 17:00:00,47.9,28.0,17.2
282,2021-01-12 18:00:00,47.2,29.8,16.8
283,2021-01-12 19:00:00,55.6,32.6,16.5
284,2021-01-12 20:00:00,61.7,35.4,16.4
285,2021-01-12 21:00:00,70.0,37.1,16.2
286,2021-01-12 22:00:00,95.3,43.0,15.6
287,2021-01-12 23:00:00,90.3,43.8,15.4
288,2021-01-13 00:00:00,84.7,44.6,15.3
289,2021-01-13 01:00:00,96.5,48.4,14.8
290,2021-01-13 02:00:00,103.84,52.2,14.6
291,2021-01-13 03:00:00,116.85,55.4,14.0
292,2021-01-13 04:00:00,145.99,61.3,13.4
293,2021-01-13 05:00:00,120.61,59.4,13.4
294,2021-01-13 06:00:00,120.84,60.2,13.0
295,2021-01-13 07:00:00,117.69,62.3,12.5
296,2021-01-13 08:00:00,142.09,62.5,12.9
297,2021-01-13 09:00:00,163.72,54.1,14.2
298,2021-01-13 10:00:00,142.0,48.0,15.7
299,2021-01-13 11:00:00,107.1,40.2,17.1
300,2021-01-13 12:00:00,94.0,34.9,18.4
301,2021-01-13 13:00:00,84.7,31.0,19.5
302,2021-01-13 14:00:00,94.1,31.9,20.3
303,2021-01-13 15:00:00,88.6,32.2,20.3
304,2021-01-13 16:00:00,79.0,32.7,20.0
305,2021-01-13 17:00:00,78.6,34.4,19.5
306,2021-01-13 18:00:00,106.6,39.6,18.8
307,2021-01-13 19:00:00,91.26,51.2,17.6
308,2021-01-13 20:00:00,79.34,56.5,16.7
309,2021-01-13 21:00:00,80.08,58.7,16.1
310,2021-01-13 22:00:00,87.97,61.0,15.7
311,2021-01-13 23:00:00,89.64,63.9,15.2
312,2021-01-14 00:00:00,92.58,64.5,15.1
313,2021-01-14 01:00:00,96.94,65.3,15.0
314,2021-01-14 02:00:00,96.71,66.3,14.9
315,2021-01-14 03:00:00,96.26,67.3,14.7
316,2021-01-14 04:00:00,125.86,68.2,14.2
317,2021-01-14 05:00:00,131.94,69.5,13.9
318,2021-01-14 06:00:00,129.59,70.0,13.7
319,2021-01-14 07:00:00,179.29,66.6,13.4
320,2021-01-14 08:00:00,134.07,62.1,13.5
321,2021-01-14 09:00:00,146.77,60.1,14.3
322,2021-01-14 10:00:00,158.83,60.7,15.2
323,2021-01-14 11:00:00,133.09,59.9,16.7
324,2021-01-14 12:00:00,128.25,57.5,18.0
325,2021-01-14 13:00:00,149.08,52.9,19.1
326,2021-01-14 14:00:00,139.0,48.5,20.2
327,2021-01-14 15:00:00,130.5,47.8,20.8
328,2021-01-14 16:00:00,138.37,51.6,20.3
329,2021-01-14 17:00:00,132.97,55.0,19.8
330,2021-01-14 18:00:00,145.08,60.3,19.0
331,2021-01-14 19:00:00,140.25,65.2,18.3
332,2021-01-14 20:00:00,96.4,69.6,17.6
333,2021-01-14 21:00:00,83.88,70.4,17.2
334,2021-01-14 22:00:00,93.5,71.3,16.8
335,2021-01-14 23:00:00,105.78,74.2,16.3
336,2021-01-15 00:00:00,113.72,77.0,15.9
337,2021-01-15 01:00:00,117.02,78.6,15.6
338,2021-01-15 02:00:00,116.56,80.6,15.4
339,2021-01-15 03:00:00,97.34,83.3,15.5
340,2021-01-15 04:00:00,68.92,85.9,15.6
341,2021-01-15 05:00:00,72.78,85.2,15.6
342,2021-01-15 06:00:00,103.37,85.3,15.4
343,2021-01-15 07:00:00,130.44,84.1,15.5
344,2021-01-15 08:00:00,163.01,83.3,15.4
345,2021-01-15 09:00:00,170.55,81.7,15.7
346,2021-01-15 10:00:00,190.41,80.5,16.3
347,2021-01-15 11:00:00,179.38,79.2,16.7
348,2021-01-15 12:00:00,199.41,77.1,17.3
349,2021-01-15 13:00:00,199.79,75.5,17.7
350,2021-01-15 14:00:00,220.65,74.2,18.1
351,2021-01-15 15:00:00,172.06,70.7,18.8
352,2021-01-15 16:00:00,148.36,70.1,18.9
353,2021-01-15 17:00:00,145.7,71.8,18.7
354,2021-01-15 18:00:00,136.99,72.9,18.4
355,2021-01-15 19:00:00,114.92,75.8,18.1
356,2021-01-15 20:00:00,118.19,76.4,18.1
357,2021-01-15 21:00:00,132.75,76.6,18.1
358,2021-01-15 22:00:00,133.02,76.8,18.0
359,2021-01-15 23:00:00,127.55,77.5,18.0
360,2021-01-16 00:00:00,119.35,76.7,17.9
361,2021-01-16 01:00:00,120.24,77.0,17.8
362,2021-01-16 02:00:00,113.28,76.2,17.7
363,2021-01-16 03:00:00,106.29,77.6,17.7
364,2021-01-16 04:00:00,120.91,78.6,17.6
365,2021-01-16 05:00:00,127.38,78.5,17.5
366,2021-01-16 06:00:00,143.77,78.0,17.4
367,2021-01-16 07:00:00,163.52,78.3,17.4
368,2021-01-16 08:00:00,173.0,78.5,17.4
369,2021-01-16 09:00:00,187.61,77.4,17.7
370,2021-01-16 10:00:00,191.61,74.7,18.2
371,2021-01-16 11:00:00,206.18,72.8,18.9
372,2021-01-16 12:00:00,194.77,69.8,19.4
373,2021-01-16 13:00:00,162.7,65.9,20.0
374,2021-01-16 14:00:00,150.19,65.8,20.1
375,2021-01-16 15:00:00,176.96,66.9,20.1
376,2021-01-16 16:00:00,192.97,67.3,19.9
377,2021-01-16 17:00:00,218.46,69.1,19.7
378,2021-01-16 18:00:00,256.24,71.2,19.5
379,2021-01-16 19:00:00,240.38,72.1,19.4
380,2021-01-16 20:00:00,247.18,72.8,19.3
381,2021-01-16 21:00:00,240.01,73.9,19.1
382,2021-01-16 22:00:00,218.34,75.3,18.8
383,2021-01-16 23:00:00,237.33,77.2,18.6
384,2021-01-17 00:00:00,222.8,81.5,17.9
385,2021-01-17 01:00:00,197.08,83.3,17.4
386,2021-01-17 02:00:00,173.11,84.7,17.2
387,2021-01-17 03:00:00,161.55,85.7,17.1
388,2021-01-17 04:00:00,149.97,85.6,17.0
389,2021-01-17 05:00:00,139.35,85.4,17.1
390,2021-01-17 06:00:00,133.82,85.4,17.2
391,2021-01-17 07:00:00,105.25,88.8,16.6
392,2021-01-17 08:00:00,92.76,88.0,16.6
393,2021-01-17 09:00:00,103.09,84.8,16.9
394,2021-01-17 10:00:00,105.17,83.8,16.6
395,2021-01-17 11:00:00,64.66,81.0,16.2
396,2021-01-17 12:00:00,45.2,67.1,16.3
397,2021-01-17 13:00:00,39.9,57.4,16.1
398,2021-01-17 14:00:00,44.2,56.9,15.6
399,2021-01-17 15:00:00,52.6,57.0,15.3
400,2021-01-17 16:00:00,56.2,54.8,15.5
401,2021-01-17 17:00:00,62.7,56.0,15.5
402,2021-01-17 18:00:00,76.4,57.8,15.3
403,2021-01-17 19:00:00,79.82,59.6,15.2
404,2021-01-17 20:00:00,72.77,59.6,15.2
405,2021-01-17 21:00:00,69.99,59.7,15.1
406,2021-01-17 22:00:00,88.4,61.9,14.7
407,2021-01-17 23:00:00,76.87,60.2,14.5
408,2021-01-18 00:00:00,70.47,59.8,14.2
409,2021-01-18 01:00:00,73.6,57.6,14.2
410,2021-01-18 02:00:00,71.4,57.1,13.9
411,2021-01-18 03:00:00,61.8,56.4,13.5
412,2021-01-18 04:00:00,54.6,54.5,13.4
413,2021-01-18 05:00:00,55.2,56.8,12.9
414,2021-01-18 06:00:00,51.8,56.9,12.6
415,2021-01-18 07:00:00,48.1,56.4,12.5
416,2021-01-18 08:00:00,54.5,55.6,12.8
417,2021-01-18 09:00:00,62.2,54.0,13.9
418,2021-01-18 10:00:00,52.0,46.1,15.3
419,2021-01-18 11:00:00,43.7,41.7,16.2
420,2021-01-18 12:00:00,44.8,40.0,17.3
421,2021-01-18 13:00:00,49.6,40.1,18.2
422,2021-01-18 14:00:00,63.7,42.2,18.9
423,2021-01-18 15:00:00,58.1,42.5,19.0
424,2021-01-18 16:00:00,65.9,44.7,18.8
425,2021-01-18 17:00:00,73.3,46.7,18.7
426,2021-01-18 18:00:00,162.9,49.5,18.0
427,2021-01-18 19:00:00,99.29,53.4,17.2
428,2021-01-18 20:00:00,103.7,54.6,16.9
429,2021-01-18 21:00:00,124.59,54.5,16.6
430,2021-01-18 22:00:00,158.49,54.8,16.2
431,2021-01-18 23:00:00,144.12,63.8,15.2
432,2021-01-19 00:00:00,104.23,67.2,14.7
433,2021-01-19 01:00:00,100.35,69.2,14.4
434,2021-01-19 02:00:00,84.73,72.4,14.1
435,2021-01-19 03:00:00,54.77,74.6,13.9
436,2021-01-19 04:00:00,74.5,75.1,13.8
437,2021-01-19 05:00:00,53.94,76.1,13.5
438,2021-01-19 06:00:00,60.99,77.0,13.4
439,2021-01-19 07:00:00,70.11,77.8,13.3
440,2021-01-19 08:00:00,102.45,78.8,13.4
441,2021-01-19 09:00:00,125.3,75.8,14.5
442,2021-01-19 10:00:00,131.92,69.0,15.9
443,2021-01-19 11:00:00,108.54,56.2,17.7
444,2021-01-19 12:00:00,117.4,49.9,19.1
445,2021-01-19 13:00:00,114.7,45.9,20.3
446,2021-01-19 14:00:00,115.0,44.6,21.0
447,2021-01-19 15:00:00,103.9,45.0,21.1
448,2021-01-19 16:00:00,81.4,44.9,20.8
449,2021-01-19 17:00:00,86.5,46.8,20.2
450,2021-01-19 18:00:00,89.64,50.5,19.4
451,2021-01-19 19:00:00,99.99,59.1,18.4
452,2021-01-19 20:00:00,93.46,66.2,17.3
453,2021-01-19 21:00:00,82.85,68.8,16.7
454,2021-01-19 22:00:00,85.68,71.7,16.2
455,2021-01-19 23:00:00,89.03,73.9,15.9
456,2021-01-20 00:00:00,87.13,75.5,15.7
457,2021-01-20 01:00:00,91.75,76.8,15.5
458,2021-01-20 02:00:00,91.91,77.8,15.4
459,2021-01-20 03:00:00,96.17,79.1,15.3
460,2021-01-20 04:00:00,99.22,77.2,15.9
461,2021-01-20 05:00:00,101.47,77.6,15.9
462,2021-01-20 06:00:00,97.87,80.0,15.9
463,2021-01-20 07:00:00,105.13,81.9,15.4
464,2021-01-20 08:00:00,134.96,80.8,15.8
465,2021-01-20 09:00:00,159.85,79.5,15.8
466,2021-01-20 10:00:00,197.79,78.3,16.0
467,2021-01-20 11:00:00,217.94,76.4,16.5
468,2021-01-20 12:00:00,241.97,72.4,17.8
469,2021-01-20 13:00:00,236.91,69.8,18.7
470,2021-01-20 14:00:00,218.2,68.8,19.2
471,2021-01-20 15:00:00,140.99,65.3,20.4
472,2021-01-20 16:00:00,124.56,64.8,20.6
473,2021-01-20 17:00:00,121.23,66.9,20.2
474,2021-01-20 18:00:00,114.49,69.6,19.6
475,2021-01-20 19:00:00,101.83,71.8,19.5
476,2021-01-20 20:00:00,85.78,73.7,19.3
477,2021-01-20 21:00:00,121.98,74.7,19.0
478,2021-01-20 22:00:00,197.35,73.9,17.9
479,2021-01-20 23:00:00,173.74,74.4,17.5
480,2021-01-21 00:00:00,169.37,74.5,17.4
481,2021-01-21 01:00:00,165.28,74.6,17.2
482,2021-01-21 02:00:00,156.88,74.5,17.2
483,2021-01-21 03:00:00,159.1,73.9,17.6
484,2021-01-21 04:00:00,162.26,74.5,17.6
485,2021-01-21 05:00:00,165.02,75.0,17.3
486,2021-01-21 06:00:00,165.19,76.6,17.1
487,2021-01-21 07:00:00,168.66,76.9,17.2
488,2021-01-21 08:00:00,169.49,79.2,16.7
489,2021-01-21 09:00:00,170.07,79.0,16.9
490,2021-01-21 10:00:00,179.5,80.0,17.1
491,2021-01-21 11:00:00,181.83,80.8,17.1
492,2021-01-21 12:00:00,174.37,83.0,16.5
493,2021-01-21 13:00:00,177.32,83.1,16.6
494,2021-01-21 14:00:00,183.77,81.3,17.3
495,2021-01-21 15:00:00,175.3,80.4,17.7
496,2021-01-21 16:00:00,185.51,79.4,18.1
497,2021-01-21 17:00:00,185.6,79.7,18.2
498,2021-01-21 18:00:00,199.97,80.1,18.2
499,2021-01-21 19:00:00,219.77,80.9,18.2
500,2021-01-21 20:00:00,226.88,80.9,18.3
501,2021-01-21 21:00:00,232.48,81.2,18.3
502,2021-01-21 22:00:00,220.49,82.2,18.0
503,2021-01-21 23:00:00,214.22,81.3,18.1
504,2021-01-22 00:00:00,218.64,81.0,17.9
505,2021-01-22 01:00:00,192.54,80.7,17.8
506,2021-01-22 02:00:00,165.37,81.0,17.6
507,2021-01-22 03:00:00,158.82,81.8,17.3
508,2021-01-22 04:00:00,154.02,82.6,17.2
509,2021-01-22 05:00:00,144.19,83.0,17.1
510,2021-01-22 06:00:00,128.04,81.8,17.2
511,2021-01-22 07:00:00,125.39,81.7,17.2
512,2021-01-22 08:00:00,129.49,81.6,17.5
513,2021-01-22 09:00:00,150.59,79.4,18.3
514,2021-01-22 10:00:00,170.37,75.5,19.3
515,2021-01-22 11:00:00,167.75,72.5,20.2
516,2021-01-22 12:00:00,181.62,72.6,20.5
