Unnamed: 0,timestamp,PM2.5,humidity,temperature
213,2021-01-09 21:00:00,49.0,50.5,11.0
214,2021-01-09 22:00:00,47.1,49.6,10.9
215,2021-01-09 23:00:00,38.8,46.1,10.8
216,2021-01-10 00:00:00,46.6,46.6,10.6
217,2021-01-10 01:00:00,31.7,45.9,10.4
218,2021-01-10 02:00:00,83.4,46.4,10.4
219,2021-01-10 03:00:00,89.5,47.2,10.3
220,2021-01-10 04:00:00,41.4,48.2,10.2
221,2021-01-10 05:00:00,36.3,50.9,10.2
222,2021-01-10 06:00:00,32.4,50.7,10.1
223,2021-01-10 07:00:00,35.4,52.6,10.0
224,2021-01-10 08:00:00,35.4,53.4,10.2
225,2021-01-10 09:00:00,37.1,52.1,10.7
226,2021-01-10 10:00:00,34.6,47.8,11.2
227,2021-01-10 11:00:00,28.1,44.6,11.9
228,2021-01-10 12:00:00,33.2,45.4,12.5
229,2021-01-10 13:00:00,37.8,45.3,12.8
230,2021-01-10 14:00:00,40.2,45.1,13.1
231,2021-01-10 15:00:00,44.7,46.1,13.0
232,2021-01-10 16:00:00,49.4,47.1,13.0
233,2021-01-10 17:00:00,57.4,48.4,12.6
234,2021-01-10 18:00:00,66.0,49.2,12.4
235,2021-01-10 19:00:00,70.2,50.7,12.4
236,2021-01-10 20:00:00,74.8,51.0,12.5
237,2021-01-10 21:00:00,87.53,52.6,12.5
238,2021-01-10 22:00:00,99.83,55.1,12.5
239,2021-01-10 23:00:00,112.36,56.3,12.4
240,2021-01-11 00:00:00,113.95,58.0,12.2
241,2021-01-11 01:00:00,113.47,60.7,12.0
242,2021-01-11 02:00:00,84.02,59.0,11.8
243,2021-01-11 03:00:00,44.2,51.3,11.7
244,2021-01-11 04:00:00,44.5,53.0,11.5
245,2021-01-11 05:00:00,47.9,56.6,11.2
246,2021-01-11 06:00:00,44.4,54.7,11.2
247,2021-01-11 07:00:00,38.6,51.6,11.4
248,2021-01-11 08:00:00,46.8,50.0,11.7
249,2021-01-11 09:00:00,49.9,52.8,11.7
250,2021-01-11 10:00:00,56.0,51.3,12.5
251,2021-01-11 11:00:00,39.4,44.8,13.0
252,2021-01-11 12:00:00,36.7,39.2,14.3
253,2021-01-11 13:00:00,32.6,39.0,14.5
254,2021-01-11 14:00:00,29.4,36.5,15.2
255,2021-01-11 15:00:00,26.4,32.0,15.2
256,2021-01-11 16:00:00,28.9,32.2,15.3
257,2021-01-11 17:00:00,38.0,34.5,15.1
258,2021-01-11 18:00:00,40.5,36.8,14.8
259,2021-01-11 19:00:00,57.4,38.1,14.6
260,2021-01-11 20:00:00,75.7,41.1,14.2
261,2021-01-11 21:00:00,58.7,43.7,13.9
262,2021-01-11 22:00:00,52.6,37.3,13.7
263,2021-01-11 23:00:00,49.3,40.4,13.5
264,2021-01-12 00:00:00,54.8,42.8,13.3
265,2021-01-12 01:00:00,77.5,53.3,13.3
266,2021-01-12 02:00:00,70.4,48.1,13.3
267,2021-01-12 03:00:00,63.8,45.0,13.2
268,2021-01-12 04:00:00,67.5,48.5,12.7
269,2021-01-12 05:00:00,66.5,52.6,12.5
270,2021-01-12 06:00:00,69.3,52.9,12.5
271,2021-01-12 07:00:00,59.1,53.5,12.4
272,2021-01-12 08:00:00,62.4,52.6,13.2
273,2021-01-12 09:00:00,59.7,44.0,16.0
274,2021-01-12 10:00:00,45.9,33.8,17.3
275,2021-01-12 11:00:00,33.0,28.6,18.1
276,2021-01-12 12:00:00,31.6,28.2,18.5
277,2021-01-12 13:00:00,29.5,26.8,18.4
278,2021-01-12 14:00:00,31.6,25.8,18.4
279,2021-01-12 15:00:00,34.7,26.7,18.8
280,2021-01-12 16:00:00,42.9,28.5,17.8
281,2021-01-12 17:00:00,46.9,29.5,17.6
282,2021-01-12 18:00:00,50.0,30.9,16.9
283,2021-01-12 19:00:00,55.2,33.5,16.7
284,2021-01-12 20:00:00,58.5,35.4,16.7
285,2021-01-12 21:00:00,63.8,36.8,16.4
286,2021-01-12 22:00:00,90.2,42.2,15.8
287,2021-01-12 23:00:00,91.5,44.6,15.5
288,2021-01-13 00:00:00,88.8,47.1,15.2
289,2021-01-13 01:00:00,106.26,51.1,14.7
290,2021-01-13 02:00:00,120.3,53.8,14.5
291,2021-01-13 03:00:00,166.85,63.3,13.4
292,2021-01-13 04:00:00,129.35,64.6,13.0
293,2021-01-13 05:00:00,117.58,58.4,13.2
294,2021-01-13 06:00:00,132.82,60.5,12.7
295,2021-01-13 07:00:00,120.87,68.2,12.2
296,2021-01-13 08:00:00,179.54,61.4,14.0
297,2021-01-13 09:00:00,155.8,50.0,17.2
298,2021-01-13 10:00:00,114.4,42.6,19.0
299,2021-01-13 11:00:00,94.3,36.5,20.5
300,2021-01-13 12:00:00,81.5,34.4,20.4
301,2021-01-13 13:00:00,80.2,32.8,20.3
302,2021-01-13 14:00:00,84.4,32.7,20.6
303,2021-01-13 15:00:00,88.5,34.4,20.2
304,2021-01-13 16:00:00,79.9,33.2,20.0
305,2021-01-13 17:00:00,78.8,34.7,19.6
306,2021-01-13 18:00:00,98.7,41.6,18.8
307,2021-01-13 19:00:00,84.45,56.2,17.3
308,2021-01-13 20:00:00,81.48,61.2,16.2
309,2021-01-13 21:00:00,77.5,61.3,15.7
310,2021-01-13 22:00:00,83.85,64.8,15.2
311,2021-01-13 23:00:00,82.81,65.8,14.9
312,2021-01-14 00:00:00,82.69,66.5,14.7
313,2021-01-14 01:00:00,87.46,68.4,14.6
314,2021-01-14 02:00:00,93.71,71.3,14.3
315,2021-01-14 03:00:00,113.89,72.2,14.0
316,2021-01-14 04:00:00,118.94,72.1,14.0
317,2021-01-14 05:00:00,132.39,73.0,13.7
318,2021-01-14 06:00:00,126.44,73.3,13.5
319,2021-01-14 07:00:00,177.04,70.2,13.2
320,2021-01-14 08:00:00,148.52,63.5,14.1
321,2021-01-14 09:00:00,156.32,58.2,15.4
322,2021-01-14 10:00:00,194.74,53.6,18.3
323,2021-01-14 11:00:00,122.51,52.1,20.3
324,2021-01-14 12:00:00,109.53,53.8,20.1
325,2021-01-14 13:00:00,118.38,52.4,20.3
326,2021-01-14 14:00:00,103.97,50.8,20.6
327,2021-01-14 15:00:00,114.59,50.3,20.7
328,2021-01-14 16:00:00,115.7,53.2,20.2
329,2021-01-14 17:00:00,122.0,56.7,19.9
330,2021-01-14 18:00:00,137.58,61.5,19.2
331,2021-01-14 19:00:00,118.54,66.6,18.4
332,2021-01-14 20:00:00,74.61,70.9,17.5
333,2021-01-14 21:00:00,79.77,72.2,16.9
334,2021-01-14 22:00:00,73.35,72.0,16.8
335,2021-01-14 23:00:00,100.36,76.4,16.1
336,2021-01-15 00:00:00,107.45,81.6,15.3
337,2021-01-15 01:00:00,107.98,84.8,15.0
338,2021-01-15 02:00:00,100.86,86.6,15.0
339,2021-01-15 03:00:00,78.93,87.7,15.4
340,2021-01-15 04:00:00,68.44,89.7,15.4
341,2021-01-15 05:00:00,80.4,88.7,15.4
342,2021-01-15 06:00:00,93.38,89.1,15.1
343,2021-01-15 07:00:00,104.31,87.4,15.2
344,2021-01-15 08:00:00,111.93,84.6,15.5
345,2021-01-15 09:00:00,134.01,82.4,16.2
346,2021-01-15 10:00:00,156.64,79.8,17.0
347,2021-01-15 11:00:00,186.69,78.9,17.5
348,2021-01-15 12:00:00,186.97,78.3,17.6
349,2021-01-15 13:00:00,185.52,77.0,17.9
350,2021-01-15 14:00:00,181.24,75.0,18.4
351,2021-01-15 15:00:00,144.95,71.8,19.0
352,2021-01-15 16:00:00,118.39,72.7,18.8
353,2021-01-15 17:00:00,117.33,74.1,18.7
354,2021-01-15 18:00:00,108.6,76.2,18.2
355,2021-01-15 19:00:00,95.54,79.1,17.9
356,2021-01-15 20:00:00,117.55,80.1,17.8
357,2021-01-15 21:00:00,113.58,79.8,17.8
358,2021-01-15 22:00:00,115.19,79.6,17.8
359,2021-01-15 23:00:00,109.57,80.5,17.7
360,2021-01-16 00:00:00,101.34,80.0,17.6
361,2021-01-16 01:00:00,93.92,78.5,17.5
362,2021-01-16 02:00:00,85.87,78.4,17.5
363,2021-01-16 03:00:00,95.44,81.8,17.4
364,2021-01-16 04:00:00,107.36,81.0,17.4
365,2021-01-16 05:00:00,104.82,80.1,17.5
366,2021-01-16 06:00:00,133.3,80.4,17.3
367,2021-01-16 07:00:00,136.48,80.5,17.3
368,2021-01-16 08:00:00,139.81,80.0,17.5
369,2021-01-16 09:00:00,164.86,78.9,17.9
370,2021-01-16 10:00:00,162.99,75.4,18.8
371,2021-01-16 11:00:00,181.59,72.1,19.8
372,2021-01-16 12:00:00,165.83,69.4,20.1
373,2021-01-16 13:00:00,164.04,67.2,20.6
374,2021-01-16 14:00:00,149.57,65.8,20.5
375,2021-01-16 15:00:00,162.21,67.0,20.4
376,2021-01-16 16:00:00,170.89,69.2,20.1
377,2021-01-16 17:00:00,193.87,70.8,19.8
378,2021-01-16 18:00:00,153.58,71.2,19.7
379,2021-01-16 19:00:00,178.28,71.8,19.7
380,2021-01-16 20:00:00,215.82,74.0,19.4
381,2021-01-16 21:00:00,210.98,75.3,19.2
382,2021-01-16 22:00:00,183.96,77.2,18.9
383,2021-01-16 23:00:00,160.44,77.9,18.7
384,2021-01-17 00:00:00,198.81,81.2,18.4
385,2021-01-17 01:00:00,159.73,83.7,17.9
386,2021-01-17 02:00:00,142.27,85.1,17.6
387,2021-01-17 03:00:00,130.22,85.7,17.5
388,2021-01-17 04:00:00,120.52,86.3,17.4
389,2021-01-17 05:00:00,110.56,87.1,17.2
390,2021-01-17 06:00:00,108.66,87.2,17.2
391,2021-01-17 07:00:00,86.0,88.9,16.9
392,2021-01-17 08:00:00,80.07,88.6,16.8
393,2021-01-17 09:00:00,88.25,85.7,17.1
394,2021-01-17 10:00:00,86.22,86.5,16.4
395,2021-01-17 11:00:00,48.16,82.6,16.1
396,2021-01-17 12:00:00,34.5,67.4,16.4
397,2021-01-17 13:00:00,32.3,59.2,16.2
398,2021-01-17 14:00:00,41.0,58.0,15.8
399,2021-01-17 15:00:00,47.5,57.9,15.4
400,2021-01-17 16:00:00,54.8,56.7,15.5
401,2021-01-17 17:00:00,57.4,57.5,15.4
402,2021-01-17 18:00:00,64.5,58.9,15.2
403,2021-01-17 19:00:00,79.8,59.9,15.0
404,2021-01-17 20:00:00,83.25,62.8,15.0
405,2021-01-17 21:00:00,91.49,63.7,14.9
406,2021-01-17 22:00:00,72.04,60.6,14.7
407,2021-01-17 23:00:00,77.9,61.5,14.4
408,2021-01-18 00:00:00,76.3,62.3,14.2
409,2021-01-18 01:00:00,69.4,60.1,14.1
410,2021-01-18 02:00:00,74.4,57.7,13.9
411,2021-01-18 03:00:00,60.9,57.0,13.6
412,2021-01-18 04:00:00,55.4,55.9,13.4
413,2021-01-18 05:00:00,53.5,57.0,13.0
414,2021-01-18 06:00:00,48.3,58.1,12.7
415,2021-01-18 07:00:00,52.2,61.3,12.2
416,2021-01-18 08:00:00,46.6,51.3,15.3
417,2021-01-18 09:00:00,46.7,44.7,18.1
418,2021-01-18 10:00:00,39.2,40.0,19.0
419,2021-01-18 11:00:00,34.4,37.3,19.6
420,2021-01-18 12:00:00,39.2,36.4,19.8
421,2021-01-18 13:00:00,41.9,37.6,20.2
422,2021-01-18 14:00:00,53.9,41.5,19.8
423,2021-01-18 15:00:00,51.0,42.5,19.9
424,2021-01-18 16:00:00,55.7,44.7,19.1
425,2021-01-18 17:00:00,66.4,47.9,18.7
426,2021-01-18 18:00:00,76.5,50.7,18.1
427,2021-01-18 19:00:00,116.29,54.7,17.5
428,2021-01-18 20:00:00,107.8,56.1,17.2
429,2021-01-18 21:00:00,136.3,52.6,16.9
430,2021-01-18 22:00:00,156.75,57.9,15.8
431,2021-01-18 23:00:00,128.98,69.7,14.5
432,2021-01-19 00:00:00,118.12,76.1,13.5
433,2021-01-19 01:00:00,106.47,78.7,13.3
434,2021-01-19 02:00:00,79.52,82.1,13.0
435,2021-01-19 03:00:00,68.41,83.7,12.9
436,2021-01-19 04:00:00,69.36,84.8,12.8
437,2021-01-19 05:00:00,70.47,84.0,12.8
438,2021-01-19 06:00:00,73.32,85.9,12.5
439,2021-01-19 07:00:00,97.68,86.0,12.4
440,2021-01-19 08:00:00,107.22,80.8,14.0
441,2021-01-19 09:00:00,110.21,69.0,17.1
442,2021-01-19 10:00:00,96.97,62.9,18.7
443,2021-01-19 11:00:00,89.18,52.8,20.2
444,2021-01-19 12:00:00,92.8,48.0,20.6
445,2021-01-19 13:00:00,100.5,47.5,20.5
446,2021-01-19 14:00:00,99.1,47.0,20.8
447,2021-01-19 15:00:00,92.7,47.5,20.9
448,2021-01-19 16:00:00,78.9,46.9,20.4
449,2021-01-19 17:00:00,83.7,48.5,20.3
450,2021-01-19 18:00:00,86.45,51.5,19.6
451,2021-01-19 19:00:00,100.64,60.9,18.3
452,2021-01-19 20:00:00,91.55,69.6,16.8
453,2021-01-19 21:00:00,83.34,72.5,16.1
454,2021-01-19 22:00:00,82.54,75.7,15.7
455,2021-01-19 23:00:00,84.76,77.1,15.6
456,2021-01-20 00:00:00,81.74,78.9,15.4
457,2021-01-20 01:00:00,80.08,80.1,15.3
458,2021-01-20 02:00:00,82.87,81.0,15.2
459,2021-01-20 03:00:00,84.42,82.2,15.0
460,2021-01-20 04:00:00,111.62,84.5,14.6
461,2021-01-20 05:00:00,118.59,84.9,14.8
462,2021-01-20 06:00:00,109.06,85.2,15.1
463,2021-01-20 07:00:00,135.24,86.3,14.5
464,2021-01-20 08:00:00,122.37,84.6,15.0
465,2021-01-20 09:00:00,118.82,81.3,15.8
466,2021-01-20 10:00:00,140.01,78.1,16.9
467,2021-01-20 11:00:00,186.36,74.3,17.7
468,2021-01-20 12:00:00,185.9,69.8,19.2
469,2021-01-20 13:00:00,180.39,69.0,19.7
470,2021-01-20 14:00:00,157.44,68.8,20.0
471,2021-01-20 15:00:00,113.17,66.6,20.6
472,2021-01-20 16:00:00,103.86,66.3,20.8
473,2021-01-20 17:00:00,98.15,67.9,20.2
474,2021-01-20 18:00:00,97.56,70.7,20.1
475,2021-01-20 19:00:00,85.9,75.3,19.5
476,2021-01-20 20:00:00,75.72,77.2,19.1
477,2021-01-20 21:00:00,68.49,78.4,18.9
478,2021-01-20 22:00:00,160.3,75.5,18.6
479,2021-01-20 23:00:00,161.76,74.6,18.1
480,2021-01-21 00:00:00,150.9,75.2,17.8
481,2021-01-21 01:00:00,142.9,75.5,17.6
482,2021-01-21 02:00:00,142.52,76.4,17.4
483,2021-01-21 03:00:00,143.9,77.8,17.4
484,2021-01-21 04:00:00,143.98,78.4,17.5
485,2021-01-21 05:00:00,143.16,77.3,17.4
486,2021-01-21 06:00:00,126.33,81.0,17.4
487,2021-01-21 07:00:00,58.68,87.3,17.3
488,2021-01-21 08:00:00,64.9,85.9,17.3
489,2021-01-21 09:00:00,147.9,81.9,17.1
490,2021-01-21 10:00:00,152.69,81.9,17.5
491,2021-01-21 11:00:00,152.91,82.0,17.5
492,2021-01-21 12:00:00,150.27,82.2,17.5
493,2021-01-21 13:00:00,164.29,83.3,17.5
494,2021-01-21 14:00:00,151.29,80.8,18.0
495,2021-01-21 15:00:00,154.38,79.9,18.4
496,2021-01-21 16:00:00,159.85,80.2,18.5
497,2021-01-21 17:00:00,165.17,81.3,18.4
498,2021-01-21 18:00:00,183.92,81.7,18.5
499,2021-01-21 19:00:00,210.55,82.5,18.4
500,2021-01-21 20:00:00,204.51,82.9,18.4
501,2021-01-21 21:00:00,208.8,83.1,18.4
502,2021-01-21 22:00:00,199.69,84.0,18.2
503,2021-01-21 23:00:00,193.4,83.5,18.3
504,2021-01-22 00:00:00,191.15,82.7,18.2
505,2021-01-22 01:00:00,168.06,83.1,17.9
506,2021-01-22 02:00:00,144.02,82.7,17.8
507,2021-01-22 03:00:00,136.76,83.0,17.7
508,2021-01-22 04:00:00,133.06,83.6,17.5
509,2021-01-22 05:00:00,129.23,85.1,17.2
510,2021-01-22 06:00:00,116.23,83.4,17.4
511,2021-01-22 07:00:00,116.36,83.3,17.4
512,2021-01-22 08:00:00,115.26,83.4,17.7
513,2021-01-22 09:00:00,133.85,78.6,19.1
514,2021-01-22 10:00:00,154.09,71.0,21.4
515,2021-01-22 11:00:00,165.47,68.5,22.1
516,2021-01-22 12:00:00,166.28,69.5,22.0
