Unnamed: 0,timestamp,PM2.5,humidity,temperature
40,2021-01-02 16:00:00,97.2,38.4,19.7
41,2021-01-02 17:00:00,108.3,40.5,18.9
42,2021-01-02 18:00:00,149.4,45.1,17.7
43,2021-01-02 19:00:00,153.7,48.1,16.9
44,2021-01-02 20:00:00,172.55,52.2,16.4
45,2021-01-02 21:00:00,181.79,52.6,16.1
46,2021-01-02 22:00:00,138.53,56.0,15.4
47,2021-01-02 23:00:00,88.37,61.5,14.9
48,2021-01-03 00:00:00,91.92,65.2,14.5
49,2021-01-03 01:00:00,86.35,69.6,14.4
50,2021-01-03 02:00:00,105.85,72.7,13.9
51,2021-01-03 03:00:00,111.13,75.8,13.5
52,2021-01-03 04:00:00,127.3,77.0,13.4
53,2021-01-03 05:00:00,133.8,74.0,12.7
54,2021-01-03 06:00:00,149.18,72.4,12.2
55,2021-01-03 07:00:00,152.52,71.1,12.3
56,2021-01-03 08:00:00,135.08,68.5,13.2
57,2021-01-03 09:00:00,174.88,68.1,14.8
58,2021-01-03 10:00:00,171.0,65.8,15.9
59,2021-01-03 11:00:00,167.43,59.0,17.4
60,2021-01-03 12:00:00,159.85,52.8,18.4
61,2021-01-03 13:00:00,157.33,50.8,19.5
62,2021-01-03 14:00:00,108.3,45.6,20.6
63,2021-01-03 15:00:00,86.6,46.0,19.3
64,2021-01-03 16:00:00,70.4,48.1,18.5
65,2021-01-03 17:00:00,67.3,48.2,17.8
66,2021-01-03 18:00:00,71.7,50.1,17.5
67,2021-01-03 19:00:00,79.2,54.3,17.3
68,2021-01-03 20:00:00,77.71,56.5,17.1
69,2021-01-03 21:00:00,89.97,56.9,17.1
70,2021-01-03 22:00:00,102.52,57.4,17.1
71,2021-01-03 23:00:00,126.08,56.2,16.9
72,2021-01-04 00:00:00,118.57,55.9,16.7
73,2021-01-04 01:00:00,154.88,57.0,16.6
74,2021-01-04 02:00:00,132.2,56.4,16.6
75,2021-01-04 03:00:00,133.01,58.2,16.5
76,2021-01-04 04:00:00,151.54,61.0,16.4
77,2021-01-04 05:00:00,142.23,61.6,16.3
78,2021-01-04 06:00:00,128.56,63.7,16.2
79,2021-01-04 07:00:00,117.4,64.6,16.0
80,2021-01-04 08:00:00,123.97,63.4,16.3
81,2021-01-04 09:00:00,136.28,61.0,17.0
82,2021-01-04 10:00:00,160.99,54.4,17.9
83,2021-01-04 11:00:00,122.6,47.1,19.1
84,2021-01-04 12:00:00,110.3,43.7,19.9
85,2021-01-04 13:00:00,101.6,40.8,20.6
86,2021-01-04 14:00:00,94.6,39.1,21.2
87,2021-01-04 15:00:00,93.0,40.4,21.0
88,2021-01-04 16:00:00,99.3,42.2,20.6
89,2021-01-04 17:00:00,105.8,43.9,20.3
90,2021-01-04 18:00:00,125.7,46.8,19.7
91,2021-01-04 19:00:00,178.61,50.3,19.2
92,2021-01-04 20:00:00,200.3,54.6,18.3
93,2021-01-04 21:00:00,206.83,60.1,17.5
94,2021-01-04 22:00:00,190.62,61.3,17.3
95,2021-01-04 23:00:00,191.04,61.3,17.1
96,2021-01-05 00:00:00,192.68,63.6,17.1
97,2021-01-05 01:00:00,203.17,62.3,17.9
98,2021-01-05 02:00:00,196.18,64.2,17.9
99,2021-01-05 03:00:00,188.78,67.8,17.7
100,2021-01-05 04:00:00,218.76,73.6,17.1
101,2021-01-05 05:00:00,266.53,74.1,16.9
102,2021-01-05 06:00:00,223.77,73.5,16.8
103,2021-01-05 07:00:00,187.67,72.1,16.8
104,2021-01-05 08:00:00,212.93,71.6,17.3
105,2021-01-05 09:00:00,228.38,72.5,17.7
106,2021-01-05 10:00:00,213.41,65.8,18.5
107,2021-01-05 11:00:00,220.51,61.1,19.8
108,2021-01-05 12:00:00,221.81,59.9,20.3
109,2021-01-05 13:00:00,218.53,60.0,20.5
110,2021-01-05 14:00:00,223.6,60.8,20.2
111,2021-01-05 15:00:00,209.51,61.2,20.1
112,2021-01-05 16:00:00,201.92,62.1,20.0
113,2021-01-05 17:00:00,191.31,64.3,19.6
114,2021-01-05 18:00:00,133.43,65.5,19.3
115,2021-01-05 19:00:00,128.09,66.5,19.1
116,2021-01-05 20:00:00,119.97,68.9,18.8
117,2021-01-05 21:00:00,111.98,70.1,18.7
118,2021-01-05 22:00:00,111.1,71.1,18.6
119,2021-01-05 23:00:00,109.46,73.7,18.2
120,2021-01-06 00:00:00,106.71,76.0,17.9
121,2021-01-06 01:00:00,102.79,77.0,17.5
122,2021-01-06 02:00:00,102.5,75.3,17.3
123,2021-01-06 03:00:00,97.74,75.1,17.1
124,2021-01-06 04:00:00,103.4,75.5,16.9
125,2021-01-06 05:00:00,98.02,75.5,16.6
126,2021-01-06 06:00:00,96.01,74.3,16.7
127,2021-01-06 07:00:00,100.53,73.2,16.7
128,2021-01-06 08:00:00,103.35,72.0,16.8
129,2021-01-06 09:00:00,102.24,69.8,17.1
130,2021-01-06 10:00:00,104.13,68.6,17.3
131,2021-01-06 11:00:00,101.75,65.7,17.7
132,2021-01-06 12:00:00,116.14,67.9,17.7
133,2021-01-06 13:00:00,114.54,67.3,17.9
134,2021-01-06 14:00:00,115.0,65.8,18.2
135,2021-01-06 15:00:00,114.92,64.4,18.5
136,2021-01-06 16:00:00,115.46,64.7,18.4
137,2021-01-06 17:00:00,120.94,66.8,17.9
138,2021-01-06 18:00:00,125.65,68.4,17.6
139,2021-01-06 19:00:00,131.49,69.4,17.4
140,2021-01-06 20:00:00,149.28,71.7,17.3
141,2021-01-06 21:00:00,152.87,73.9,17.2
142,2021-01-06 22:00:00,147.22,74.4,17.0
143,2021-01-06 23:00:00,143.83,74.3,16.9
144,2021-01-07 00:00:00,144.19,73.1,17.0
145,2021-01-07 01:00:00,168.84,73.9,16.9
146,2021-01-07 02:00:00,155.75,75.8,16.6
147,2021-01-07 03:00:00,138.24,74.9,16.4
148,2021-01-07 04:00:00,133.18,75.1,16.3
149,2021-01-07 05:00:00,134.46,76.2,16.1
150,2021-01-07 06:00:00,139.72,70.9,15.9
151,2021-01-07 07:00:00,125.62,69.4,15.7
152,2021-01-07 08:00:00,127.92,76.0,14.8
153,2021-01-07 09:00:00,118.69,80.5,14.0
154,2021-01-07 10:00:00,108.9,77.6,14.0
155,2021-01-07 11:00:00,97.15,74.8,14.4
156,2021-01-07 12:00:00,63.32,71.4,14.8
157,2021-01-07 13:00:00,75.9,68.3,15.1
158,2021-01-07 14:00:00,56.4,66.4,15.2
159,2021-01-07 15:00:00,53.0,66.7,15.1
160,2021-01-07 16:00:00,57.5,68.0,14.8
161,2021-01-07 17:00:00,53.0,68.9,14.4
162,2021-01-07 18:00:00,52.1,70.2,14.1
163,2021-01-07 19:00:00,56.4,72.4,13.7
164,2021-01-07 20:00:00,53.3,73.4,13.5
165,2021-01-07 21:00:00,45.9,74.0,13.3
166,2021-01-07 22:00:00,34.8,75.2,13.0
167,2021-01-07 23:00:00,29.0,74.6,12.9
168,2021-01-08 00:00:00,21.7,75.9,12.6
169,2021-01-08 01:00:00,20.6,75.6,12.2
170,2021-01-08 02:00:00,16.9,73.0,12.2
171,2021-01-08 03:00:00,12.2,70.5,12.1
172,2021-01-08 04:00:00,9.7,69.3,11.6
173,2021-01-08 05:00:00,7.3,68.5,11.3
174,2021-01-08 06:00:00,5.3,67.5,11.2
175,2021-01-08 07:00:00,5.1,68.0,11.1
176,2021-01-08 08:00:00,6.0,69.5,11.1
177,2021-01-08 09:00:00,6.7,63.7,11.4
178,2021-01-08 10:00:00,7.9,59.3,11.5
179,2021-01-08 11:00:00,7.2,57.4,11.8
180,2021-01-08 12:00:00,9.2,55.4,12.3
181,2021-01-08 13:00:00,10.3,54.6,12.7
182,2021-01-08 14:00:00,7.8,53.2,12.9
183,2021-01-08 15:00:00,8.0,52.8,13.2
184,2021-01-08 16:00:00,11.9,54.6,12.8
185,2021-01-08 17:00:00,11.3,54.2,12.5
186,2021-01-08 18:00:00,17.0,55.2,12.2
187,2021-01-08 19:00:00,26.2,56.7,11.9
188,2021-01-08 20:00:00,22.3,56.7,11.5
189,2021-01-08 21:00:00,26.7,58.4,11.2
190,2021-01-08 22:00:00,32.9,60.5,10.8
191,2021-01-08 23:00:00,33.8,60.7,10.5
192,2021-01-09 00:00:00,68.1,60.5,10.3
193,2021-01-09 01:00:00,52.2,59.9,10.2
194,2021-01-09 02:00:00,27.5,59.8,10.1
195,2021-01-09 03:00:00,24.6,58.7,10.0
196,2021-01-09 04:00:00,27.4,58.7,
197,2021-01-09 05:00:00,26.9,57.4,
198,2021-01-09 06:00:00,24.3,54.7,
199,2021-01-09 07:00:00,26.3,56.0,
200,2021-01-09 08:00:00,28.8,56.1,10.1
201,2021-01-09 09:00:00,27.4,52.6,10.6
202,2021-01-09 10:00:00,30.0,48.2,11.2
203,2021-01-09 11:00:00,33.9,47.1,11.6
204,2021-01-09 12:00:00,37.8,47.0,11.8
205,2021-01-09 13:00:00,36.1,44.2,12.6
206,2021-01-09 14:00:00,35.1,44.8,12.3
207,2021-01-09 15:00:00,34.1,44.1,12.4
208,2021-01-09 16:00:00,37.7,44.3,12.5
209,2021-01-09 17:00:00,37.7,45.7,12.1
210,2021-01-09 18:00:00,40.2,47.1,11.9
211,2021-01-09 19:00:00,46.5,47.4,11.9
212,2021-01-09 20:00:00,49.1,47.4,11.8
213,2021-01-09 21:00:00,50.6,47.9,11.4
214,2021-01-09 22:00:00,46.1,48.1,11.2
215,2021-01-09 23:00:00,41.1,45.3,11.1
216,2021-01-10 00:00:00,73.3,44.8,11.0
217,2021-01-10 01:00:00,42.1,45.3,10.8
218,2021-01-10 02:00:00,30.9,45.3,10.7
219,2021-01-10 03:00:00,32.0,46.2,10.6
220,2021-01-10 04:00:00,33.6,48.1,10.4
221,2021-01-10 05:00:00,29.6,48.3,10.4
222,2021-01-10 06:00:00,28.4,48.7,10.3
223,2021-01-10 07:00:00,32.8,51.5,10.3
224,2021-01-10 08:00:00,34.8,52.4,10.3
225,2021-01-10 09:00:00,33.2,49.8,10.7
226,2021-01-10 10:00:00,37.9,47.1,11.2
227,2021-01-10 11:00:00,34.7,44.2,12.1
228,2021-01-10 12:00:00,32.7,43.8,12.5
229,2021-01-10 13:00:00,33.0,43.3,12.9
230,2021-01-10 14:00:00,35.2,43.4,13.2
231,2021-01-10 15:00:00,37.0,44.4,13.3
232,2021-01-10 16:00:00,44.2,45.0,13.3
233,2021-01-10 17:00:00,48.1,46.6,12.9
234,2021-01-10 18:00:00,56.5,48.3,12.7
235,2021-01-10 19:00:00,60.2,49.0,12.6
236,2021-01-10 20:00:00,68.7,49.5,12.6
237,2021-01-10 21:00:00,79.47,52.1,12.6
238,2021-01-10 22:00:00,99.59,54.0,12.6
239,2021-01-10 23:00:00,110.81,56.0,12.6
240,2021-01-11 00:00:00,98.46,55.5,12.5
241,2021-01-11 01:00:00,89.23,57.1,12.3
242,2021-01-11 02:00:00,59.4,52.5,12.1
243,2021-01-11 03:00:00,37.1,50.1,11.9
244,2021-01-11 04:00:00,49.9,53.2,11.7
245,2021-01-11 05:00:00,62.7,55.7,11.4
246,2021-01-11 06:00:00,51.2,50.2,11.5
247,2021-01-11 07:00:00,38.4,47.3,11.7
248,2021-01-11 08:00:00,48.0,47.9,11.9
249,2021-01-11 09:00:00,49.0,52.4,11.8
250,2021-01-11 10:00:00,46.1,49.9,12.5
251,2021-01-11 11:00:00,29.1,41.8,13.1
252,2021-01-11 12:00:00,29.1,36.5,14.3
253,2021-01-11 13:00:00,27.8,36.4,14.7
254,2021-01-11 14:00:00,26.3,34.2,15.2
255,2021-01-11 15:00:00,22.2,29.3,15.3
256,2021-01-11 16:00:00,24.7,30.3,15.4
257,2021-01-11 17:00:00,28.9,32.9,15.3
258,2021-01-11 18:00:00,33.6,34.6,15.0
259,2021-01-11 19:00:00,46.8,41.4,14.7
260,2021-01-11 20:00:00,68.7,55.0,14.0
261,2021-01-11 21:00:00,68.7,56.5,13.9
262,2021-01-11 22:00:00,67.5,56.5,13.9
263,2021-01-11 23:00:00,53.2,38.3,13.9
264,2021-01-12 00:00:00,57.4,45.5,13.7
265,2021-01-12 01:00:00,73.8,56.6,13.6
266,2021-01-12 02:00:00,62.3,47.4,13.6
267,2021-01-12 03:00:00,54.1,43.1,13.4
268,2021-01-12 04:00:00,60.7,48.6,12.9
269,2021-01-12 05:00:00,50.3,50.2,12.9
270,2021-01-12 06:00:00,42.8,49.9,12.9
271,2021-01-12 07:00:00,38.3,49.4,12.7
272,2021-01-12 08:00:00,42.1,48.3,13.1
273,2021-01-12 09:00:00,42.9,45.6,13.9
274,2021-01-12 10:00:00,38.3,35.6,15.1
275,2021-01-12 11:00:00,31.8,28.5,16.2
276,2021-01-12 12:00:00,32.4,28.1,16.9
277,2021-01-12 13:00:00,30.5,25.6,17.9
278,2021-01-12 14:00:00,30.2,24.3,18.4
279,2021-01-12 15:00:00,35.2,24.9,19.3
280,2021-01-12 16:00:00,39.1,25.4,18.7
281,2021-01-12 17:00:00,43.3,27.3,18.1
282,2021-01-12 18:00:00,41.3,28.5,17.2
283,2021-01-12 19:00:00,53.5,30.8,16.9
284,2021-01-12 20:00:00,61.1,34.4,16.7
285,2021-01-12 21:00:00,71.9,36.4,16.3
286,2021-01-12 22:00:00,88.8,41.7,15.8
287,2021-01-12 23:00:00,73.1,41.6,15.7
288,2021-01-13 00:00:00,81.2,44.4,15.6
289,2021-01-13 01:00:00,94.5,49.7,15.1
290,2021-01-13 02:00:00,98.22,53.1,14.9
291,2021-01-13 03:00:00,113.25,56.8,14.2
292,2021-01-13 04:00:00,140.46,62.5,13.5
293,2021-01-13 05:00:00,109.74,60.4,13.6
294,2021-01-13 06:00:00,110.67,61.7,13.1
295,2021-01-13 07:00:00,107.68,63.1,12.9
296,2021-01-13 08:00:00,133.12,63.5,13.0
297,2021-01-13 09:00:00,148.9,56.5,14.0
298,2021-01-13 10:00:00,130.7,48.1,16.0
299,2021-01-13 11:00:00,100.6,37.5,18.6
300,2021-01-13 12:00:00,88.3,33.0,19.5
301,2021-01-13 13:00:00,80.4,29.3,20.2
302,2021-01-13 14:00:00,86.8,30.0,21.0
303,2021-01-13 15:00:00,76.5,29.4,21.4
304,2021-01-13 16:00:00,71.0,29.8,21.1
305,2021-01-13 17:00:00,71.2,31.8,20.2
306,2021-01-13 18:00:00,93.9,37.9,19.2
307,2021-01-13 19:00:00,80.54,51.7,17.8
308,2021-01-13 20:00:00,71.64,57.8,16.7
309,2021-01-13 21:00:00,72.66,60.1,16.0
310,2021-01-13 22:00:00,78.62,62.8,15.6
311,2021-01-13 23:00:00,78.5,65.6,15.2
312,2021-01-14 00:00:00,83.7,66.3,15.2
313,2021-01-14 01:00:00,87.69,66.9,15.2
314,2021-01-14 02:00:00,87.16,67.6,15.1
315,2021-01-14 03:00:00,87.13,69.2,14.8
316,2021-01-14 04:00:00,113.05,69.3,14.4
317,2021-01-14 05:00:00,116.99,70.5,14.2
318,2021-01-14 06:00:00,123.51,71.6,14.0
319,2021-01-14 07:00:00,157.79,68.0,13.6
320,2021-01-14 08:00:00,119.48,63.1,14.1
321,2021-01-14 09:00:00,137.25,60.7,15.0
322,2021-01-14 10:00:00,148.36,59.3,16.2
323,2021-01-14 11:00:00,125.61,56.7,18.2
324,2021-01-14 12:00:00,117.27,53.7,19.8
325,2021-01-14 13:00:00,135.2,49.9,20.9
326,2021-01-14 14:00:00,131.5,47.3,21.5
327,2021-01-14 15:00:00,111.4,44.4,22.2
328,2021-01-14 16:00:00,120.5,49.3,21.5
329,2021-01-14 17:00:00,116.82,54.0,20.4
330,2021-01-14 18:00:00,131.01,60.4,19.3
331,2021-01-14 19:00:00,121.59,66.2,18.5
332,2021-01-14 20:00:00,82.98,71.8,17.6
333,2021-01-14 21:00:00,72.61,72.8,17.1
334,2021-01-14 22:00:00,81.94,73.8,16.8
335,2021-01-14 23:00:00,90.16,76.5,16.3
336,2021-01-15 00:00:00,98.18,79.3,16.0
337,2021-01-15 01:00:00,103.7,81.0,15.8
338,2021-01-15 02:00:00,101.79,82.8,15.7
339,2021-01-15 03:00:00,84.49,86.4,15.7
340,2021-01-15 04:00:00,56.34,88.6,15.8
341,2021-01-15 05:00:00,65.46,87.2,15.9
342,2021-01-15 06:00:00,88.67,87.7,15.7
343,2021-01-15 07:00:00,119.01,86.1,15.8
344,2021-01-15 08:00:00,133.31,83.9,16.0
345,2021-01-15 09:00:00,143.94,81.0,16.8
346,2021-01-15 10:00:00,168.41,79.0,17.5
347,2021-01-15 11:00:00,165.37,75.9,18.4
348,2021-01-15 12:00:00,169.18,75.5,18.5
349,2021-01-15 13:00:00,164.33,74.8,18.5
350,2021-01-15 14:00:00,192.76,73.7,18.7
351,2021-01-15 15:00:00,191.46,71.0,19.6
352,2021-01-15 16:00:00,131.77,69.9,19.5
353,2021-01-15 17:00:00,127.03,72.4,19.1
354,2021-01-15 18:00:00,118.7,74.0,18.7
355,2021-01-15 19:00:00,97.84,77.6,18.3
356,2021-01-15 20:00:00,96.84,78.4,18.3
357,2021-01-15 21:00:00,116.02,78.8,18.2
358,2021-01-15 22:00:00,113.01,78.6,18.2
359,2021-01-15 23:00:00,107.83,79.5,18.1
360,2021-01-16 00:00:00,101.31,78.5,18.1
361,2021-01-16 01:00:00,100.55,78.2,18.0
362,2021-01-16 02:00:00,95.37,77.1,18.0
363,2021-01-16 03:00:00,90.88,79.4,17.9
364,2021-01-16 04:00:00,104.66,80.3,17.8
365,2021-01-16 05:00:00,111.1,79.8,17.9
366,2021-01-16 06:00:00,129.9,79.6,17.8
367,2021-01-16 07:00:00,136.9,80.2,17.7
368,2021-01-16 08:00:00,146.77,79.7,17.9
369,2021-01-16 09:00:00,157.59,78.6,18.1
370,2021-01-16 10:00:00,166.04,74.6,19.0
371,2021-01-16 11:00:00,179.51,70.7,20.1
372,2021-01-16 12:00:00,168.96,66.1,21.0
373,2021-01-16 13:00:00,148.46,62.1,21.6
374,2021-01-16 14:00:00,135.81,62.6,21.3
375,2021-01-16 15:00:00,157.83,64.4,21.1
376,2021-01-16 16:00:00,171.54,67.7,20.3
377,2021-01-16 17:00:00,203.75,69.4,20.1
378,2021-01-16 18:00:00,242.51,70.5,20.0
379,2021-01-16 19:00:00,229.38,71.7,19.9
380,2021-01-16 20:00:00,222.93,73.1,19.8
381,2021-01-16 21:00:00,213.68,75.3,19.4
382,2021-01-16 22:00:00,187.64,76.8,19.2
383,2021-01-16 23:00:00,206.23,78.5,19.0
384,2021-01-17 00:00:00,186.53,82.5,18.4
385,2021-01-17 01:00:00,165.75,84.5,17.9
386,2021-01-17 02:00:00,142.61,85.6,17.8
387,2021-01-17 03:00:00,129.77,86.3,17.7
388,2021-01-17 04:00:00,117.97,86.9,17.6
389,2021-01-17 05:00:00,109.17,87.3,17.5
390,2021-01-17 06:00:00,108.46,87.4,17.5
391,2021-01-17 07:00:00,86.48,90.4,17.1
392,2021-01-17 08:00:00,76.42,89.9,17.0
393,2021-01-17 09:00:00,87.52,86.5,17.3
394,2021-01-17 10:00:00,87.19,85.9,16.9
395,2021-01-17 11:00:00,49.25,82.6,16.4
396,2021-01-17 12:00:00,39.3,68.2,16.7
397,2021-01-17 13:00:00,32.9,57.4,16.6
398,2021-01-17 14:00:00,38.4,57.3,16.1
399,2021-01-17 15:00:00,46.4,57.5,15.7
400,2021-01-17 16:00:00,48.5,55.3,15.9
401,2021-01-17 17:00:00,55.4,56.9,15.8
402,2021-01-17 18:00:00,75.5,59.0,15.6
403,2021-01-17 19:00:00,77.7,60.5,15.4
404,2021-01-17 20:00:00,71.9,60.8,15.4
405,2021-01-17 21:00:00,74.0,60.8,15.3
406,2021-01-17 22:00:00,73.43,63.4,14.9
407,2021-01-17 23:00:00,77.9,61.6,14.6
408,2021-01-18 00:00:00,76.4,60.7,14.4
409,2021-01-18 01:00:00,63.2,57.6,14.5
410,2021-01-18 02:00:00,62.2,58.4,14.2
411,2021-01-18 03:00:00,55.1,57.9,13.7
412,2021-01-18 04:00:00,49.3,56.5,13.5
413,2021-01-18 05:00:00,49.8,58.6,13.0
414,2021-01-18 06:00:00,44.8,57.9,12.7
415,2021-01-18 07:00:00,41.4,56.8,12.7
416,2021-01-18 08:00:00,45.6,56.7,13.0
417,2021-01-18 09:00:00,55.7,55.7,13.9
418,2021-01-18 10:00:00,43.4,46.4,15.5
419,2021-01-18 11:00:00,38.1,40.3,17.1
420,2021-01-18 12:00:00,40.2,39.0,18.0
421,2021-01-18 13:00:00,47.6,38.2,19.3
422,2021-01-18 14:00:00,55.1,40.5,20.1
423,2021-01-18 15:00:00,49.5,39.9,20.6
424,2021-01-18 16:00:00,57.0,42.3,20.3
425,2021-01-18 17:00:00,64.2,45.6,19.4
426,2021-01-18 18:00:00,71.8,48.6,18.5
427,2021-01-18 19:00:00,90.04,52.1,17.8
428,2021-01-18 20:00:00,99.19,52.9,17.4
429,2021-01-18 21:00:00,118.05,54.3,16.6
430,2021-01-18 22:00:00,141.66,56.7,16.0
431,2021-01-18 23:00:00,128.86,66.1,15.0
432,2021-01-19 00:00:00,93.04,69.9,14.6
433,2021-01-19 01:00:00,88.06,72.1,14.2
434,2021-01-19 02:00:00,75.75,75.7,14.0
435,2021-01-19 03:00:00,78.2,77.9,13.8
436,2021-01-19 04:00:00,69.1,78.4,13.7
437,2021-01-19 05:00:00,45.49,79.5,13.4
438,2021-01-19 06:00:00,51.47,80.4,13.2
439,2021-01-19 07:00:00,57.72,80.8,13.3
440,2021-01-19 08:00:00,97.89,82.0,13.5
441,2021-01-19 09:00:00,126.27,78.9,14.6
442,2021-01-19 10:00:00,156.85,71.9,16.3
443,2021-01-19 11:00:00,104.49,53.0,19.3
444,2021-01-19 12:00:00,100.0,46.0,20.7
445,2021-01-19 13:00:00,100.9,44.6,20.8
446,2021-01-19 14:00:00,103.2,42.9,21.8
447,2021-01-19 15:00:00,90.1,44.1,21.5
448,2021-01-19 16:00:00,68.7,42.9,21.6
449,2021-01-19 17:00:00,74.9,45.3,21.0
450,2021-01-19 18:00:00,79.5,49.9,19.8
451,2021-01-19 19:00:00,85.49,59.3,18.6
452,2021-01-19 20:00:00,79.43,68.4,17.3
453,2021-01-19 21:00:00,71.18,71.6,16.6
454,2021-01-19 22:00:00,72.12,74.7,16.1
455,2021-01-19 23:00:00,78.25,77.2,15.7
456,2021-01-20 00:00:00,75.19,78.8,15.5
457,2021-01-20 01:00:00,79.77,79.9,15.4
458,2021-01-20 02:00:00,81.24,81.1,15.3
459,2021-01-20 03:00:00,83.69,82.4,15.3
460,2021-01-20 04:00:00,92.56,79.6,16.0
461,2021-01-20 05:00:00,87.39,80.1,16.0
462,2021-01-20 06:00:00,82.96,82.8,16.0
463,2021-01-20 07:00:00,96.17,84.6,15.6
464,2021-01-20 08:00:00,117.37,83.5,15.9
465,2021-01-20 09:00:00,142.74,81.0,16.2
466,2021-01-20 10:00:00,167.34,78.9,16.6
467,2021-01-20 11:00:00,179.49,75.4,17.5
468,2021-01-20 12:00:00,212.5,67.0,20.2
469,2021-01-20 13:00:00,204.52,67.8,19.9
470,2021-01-20 14:00:00,188.45,66.7,20.4
471,2021-01-20 15:00:00,125.12,62.2,21.9
472,2021-01-20 16:00:00,110.18,62.2,21.8
473,2021-01-20 17:00:00,106.91,65.7,21.0
474,2021-01-20 18:00:00,104.19,68.5,20.3
475,2021-01-20 19:00:00,89.08,72.2,20.0
476,2021-01-20 20:00:00,74.72,75.0,19.6
477,2021-01-20 21:00:00,118.05,75.7,19.2
478,2021-01-20 22:00:00,168.99,74.2,18.5
479,2021-01-20 23:00:00,149.6,74.9,18.0
480,2021-01-21 00:00:00,148.02,74.9,18.1
481,2021-01-21 01:00:00,142.42,75.0,17.9
482,2021-01-21 02:00:00,138.88,74.7,17.9
483,2021-01-21 03:00:00,142.51,74.8,18.0
484,2021-01-21 04:00:00,145.1,75.2,18.0
485,2021-01-21 05:00:00,145.53,75.7,17.9
486,2021-01-21 06:00:00,144.81,78.3,17.6
487,2021-01-21 07:00:00,147.94,78.1,17.8
488,2021-01-21 08:00:00,141.24,80.5,17.5
489,2021-01-21 09:00:00,144.6,80.4,17.5
490,2021-01-21 10:00:00,154.4,79.5,18.0
491,2021-01-21 11:00:00,151.99,80.6,18.0
492,2021-01-21 12:00:00,142.81,80.2,18.1
493,2021-01-21 13:00:00,,,
494,2021-01-21 14:00:00,,,
495,2021-01-21 15:00:00,,,
496,2021-01-21 16:00:00,62.27,84.4,17.6
497,2021-01-21 17:00:00,59.91,85.6,17.4
498,2021-01-21 18:00:00,64.02,86.1,17.5
499,2021-01-21 19:00:00,66.31,87.1,17.4
500,2021-01-21 20:00:00,70.14,87.0,17.6
501,2021-01-21 21:00:00,70.0,87.4,17.6
502,2021-01-21 22:00:00,61.96,88.4,17.3
503,2021-01-21 23:00:00,63.42,87.7,17.2
504,2021-01-22 00:00:00,66.23,87.2,17.1
505,2021-01-22 01:00:00,58.53,86.8,17.0
506,2021-01-22 02:00:00,50.11,87.2,16.9
507,2021-01-22 03:00:00,45.71,88.0,16.6
508,2021-01-22 04:00:00,42.49,89.0,16.4
509,2021-01-22 05:00:00,38.41,89.8,16.1
510,2021-01-22 06:00:00,37.09,88.1,16.3
511,2021-01-22 07:00:00,37.2,87.8,16.5
512,2021-01-22 08:00:00,38.1,88.0,16.7
513,2021-01-22 09:00:00,52.62,84.2,17.9
514,2021-01-22 10:00:00,72.78,77.8,19.7
515,2021-01-22 11:00:00,80.05,75.5,20.4
516,2021-01-22 12:00:00,87.77,74.4,21.0
